epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
22,0.054704198242211594,0.980204701423645,0.7231330871582031,0.0631656701228133,0.9771122932434082,0.7382411956787109,0.01,57.73895089980215,1312.7865181001835,00:21:53,0.9921649694442749,0.6772855520248413,0.6487069725990295,0.8434067964553833,0.9904851913452148,0.6890267729759216,0.6687718629837036,0.8569249510765076
23,0.0464942637938527,0.9825767874717712,0.7560518383979797,0.06365189930946423,0.9797461032867432,0.7369646430015564,0.01,57.7379041002132,1371.6409218003973,00:22:52,0.9932666420936584,0.7185518145561218,0.6875657439231873,0.8620380759239197,0.9917730689048767,0.7241230607032776,0.6280257701873779,0.8587451577186584
24,0.04454076468572998,0.9830964803695679,0.764927327632904,0.06633181349625664,0.9782769083976746,0.6885623335838318,0.01,57.86164630018175,1430.0449945,00:23:50,0.9934154152870178,0.7267972230911255,0.6977349519729614,0.8702496886253357,0.991628110408783,0.6028631329536438,0.6627651453018188,0.8000586628913879
25,0.0456853127522575,0.9830050468444824,0.7634016871452332,0.057293042136484354,0.9803013801574707,0.7615668773651123,0.01,57.828152699861676,1488.4179104003124,00:24:48,0.9933793544769287,0.7227213978767395,0.7010664343833923,0.8664172291755676,0.9919175505638123,0.7427782416343689,0.6827159523963928,0.85920649766922
26,0.037995779666844316,0.9856058359146118,0.7994451522827148,0.07048574324559283,0.9802149534225464,0.7209984660148621,0.01,57.95888469973579,1547.5169939002953,00:25:48,0.99448561668396,0.7721481919288635,0.7374757528305054,0.8887115120887756,0.9913426637649536,0.7329420447349548,0.5898855328559875,0.8401678204536438
27,0.14097787575732693,0.9752247333526611,0.6633239388465881,0.21029065845031586,0.9556225538253784,0.2497684210538864,0.01,57.90593099966645,1605.9957118001767,00:26:46,0.9895017743110657,0.6225622296333313,0.6130497455596924,0.7543599009513855,0.9800850749015808,0.1838979870080948,0.1909869760274887,0.37442031502723694
28,0.10602446226036455,0.9640808701515198,0.43911004066467285,0.13245550428748762,0.9660402536392212,0.5054720044136047,0.01,57.78386519988999,1664.3399427002296,00:27:44,0.9849328398704529,0.33789604902267456,0.39988428354263306,0.5795498490333557,0.9846401810646057,0.3692464530467987,0.5054681897163391,0.641701340675354
29,0.07078284915448643,0.974749743938446,0.6363210082054138,0.08878081038633667,0.9747781157493591,0.6599782109260559,0.01,57.85919570038095,1722.756305700168,00:28:43,0.9898277521133423,0.5646239519119263,0.5797677040100098,0.7645712494850159,0.9891527891159058,0.6170430779457092,0.5777291655540466,0.7851624488830566
30,0.05440995387068102,0.980065643787384,0.7193418145179749,0.08240840277540937,0.9770399928092957,0.6747035980224609,0.01,57.763492200057954,1781.0749038001522,00:29:41,0.992137610912323,0.6700013279914856,0.6582754254341125,0.8297486901283264,0.9897657036781311,0.6071857213973999,0.5941410064697266,0.8227841258049011
31,0.043060014039043366,0.9839016199111938,0.7739216685295105,0.06202597351419547,0.9801035523414612,0.7537925839424133,0.01,57.788183299824595,1839.3980451002717,00:30:39,0.9937898516654968,0.7379471063613892,0.7110596299171448,0.8727580904960632,0.9918396472930908,0.7326136827468872,0.6599614024162292,0.8688029050827026
32,0.03789461784436321,0.9856171607971191,0.7993857860565186,0.04940031107180018,0.9841088652610779,0.7919763922691345,0.01,57.68688319995999,1897.6304703000933,00:31:38,0.9944809675216675,0.7735081315040588,0.739489734172821,0.885159432888031,0.9937924146652222,0.7862653136253357,0.7183663845062256,0.8712973594665527
33,0.03369277489330043,0.987104058265686,0.8200181126594543,0.04719244734083534,0.9843045473098755,0.802992582321167,0.01,57.640683100093156,1956.427605499979,00:32:36,0.9951084852218628,0.8032488822937012,0.7618527412414551,0.894952654838562,0.9937166571617126,0.7891770601272583,0.7358048558235168,0.8839958310127258
34,0.030600812496358328,0.9881802797317505,0.8351104855537415,0.043441444635391235,0.9856368899345398,0.8036136627197266,0.01,57.66389699978754,2015.1988889002241,00:33:35,0.9955435395240784,0.8189651370048523,0.7803789973258972,0.9059873223304749,0.9940346479415894,0.8096041083335876,0.6998440027236938,0.901392936706543
35,0.026297852218522644,0.9896045923233032,0.8549349308013916,0.04027220498395975,0.9869594573974609,0.8246331214904785,0.01,57.745071299839765,2074.0426269001327,00:34:34,0.996113657951355,0.8424590229988098,0.8039734363555908,0.918372392654419,0.99477618932724,0.8138464093208313,0.7535860538482666,0.906467080116272
36,0.024987552371218292,0.9900715947151184,0.8608489632606506,0.03691279724555672,0.98811936378479,0.8464061617851257,0.01,57.841186999809,2133.0238241003826,00:35:33,0.9963279366493225,0.8489267230033875,0.8118829131126404,0.9217373728752136,0.9953207969665527,0.8349035382270813,0.7872298359870911,0.9170851111412048
37,0.024608184295044015,0.9903051257133484,0.8648651242256165,0.03653317034027721,0.9870310425758362,0.8303826451301575,0.01,57.93334270035848,2192.0836243000813,00:36:32,0.9963887333869934,0.8531945943832397,0.8167963624000549,0.9246044754981995,0.9947723150253296,0.8229032754898071,0.775406539440155,0.8928382992744446
38,0.02215468589940018,0.9911348223686218,0.8752601146697998,0.03713545194831948,0.9876143932342529,0.8399807810783386,0.01,57.669066100381315,2250.3457216001116,00:37:30,0.9967681169509888,0.8692914843559265,0.8274518847465515,0.9290369153022766,0.9949560761451721,0.8288753628730774,0.7757831811904907,0.9152837991714478
39,0.02151717852038427,0.9913761019706726,0.879007875919342,0.04238871751579816,0.9864498376846313,0.816112756729126,0.01,57.85661779996008,2308.7584872003645,00:38:29,0.9968458414077759,0.8725234866142273,0.8332310318946838,0.931269109249115,0.9943432807922363,0.7353031039237976,0.7920125722885132,0.9210227131843567
40,0.019551517170538584,0.9921042323112488,0.8886374831199646,0.03364150391684638,0.9891773462295532,0.8555269837379456,0.01,57.76232980005443,2367.0782277002,00:39:27,0.9971475601196289,0.8826713562011719,0.8457440733909607,0.9374969005584717,0.9957981705665588,0.8488686680793762,0.7977209687232971,0.9199913144111633
41,0.018779107678701168,0.9924094080924988,0.893060028553009,0.03609004730072917,0.9872673749923706,0.8330400586128235,0.01,57.608262699563056,2425.8613264001906,00:40:26,0.9972627758979797,0.888892412185669,0.8513644933700562,0.9389232397079468,0.9948289394378662,0.7775616645812988,0.800933301448822,0.9206250905990601
42,0.12626357027268395,0.9609560370445251,0.356820672750473,0.14861686815502784,0.9589962959289551,0.32182496786117554,0.01,57.755744699854404,2484.1898819003254,00:41:24,0.983241617679596,0.3034721314907074,0.2495911568403244,0.5173986554145813,0.9830327033996582,0.15056313574314117,0.23575806617736816,0.5791537165641785
43,0.08498464293993051,0.968938946723938,0.5256354212760925,0.09261792224077951,0.9691352248191833,0.6035178303718567,0.01,57.63010529987514,2542.3614481003024,00:42:22,0.9875779747962952,0.4150380492210388,0.4540507197380066,0.7078174948692322,0.9871110916137695,0.5535560250282288,0.5048339366912842,0.7521636486053467
44,0.06036853401132143,0.9775879979133606,0.680870532989502,0.07990575311754747,0.9741483330726624,0.6904242634773254,0.01,57.65824199980125,2600.5873552002013,00:43:21,0.9910479187965393,0.5946379899978638,0.6224710941314697,0.8255023956298828,0.9894149303436279,0.6475911736488342,0.6040696501731873,0.8196120262145996
45,0.04830848699890253,0.981963038444519,0.7475445866584778,0.0725785766250242,0.9748926162719727,0.6662733554840088,0.01,57.864294399973005,2659.0122490003705,00:44:19,0.9928444623947144,0.6786988973617554,0.6958100199699402,0.8681250810623169,0.9890747666358948,0.5319374203681946,0.6277692914009094,0.8391133546829224
46,0.03962024610264721,0.9851214289665222,0.7933707237243652,0.055470308042550216,0.9802514314651489,0.7806151509284973,0.01,57.788802900351584,2717.3466841001064,00:45:17,0.9941961765289307,0.7480053305625916,0.739995002746582,0.8921116590499878,0.9914740920066833,0.7377979755401611,0.7061116099357605,0.8979359865188599
47,0.03421836575674103,0.9869604110717773,0.8208097815513611,0.06180210984139531,0.9815878868103027,0.7476183772087097,0.01,57.823418099898845,2775.730217000004,00:46:16,0.9948970079421997,0.7885477542877197,0.7693350911140442,0.9045465588569641,0.9920423626899719,0.6449249982833862,0.7055035829544067,0.8924265503883362
48,0.030701632257013185,0.9883080124855042,0.839664876461029,0.04082485879697497,0.9861237406730652,0.8185021877288818,0.01,57.64779500011355,2833.9250962003134,00:47:14,0.9954511523246765,0.812197208404541,0.7915645837783813,0.9152328372001648,0.9943289756774902,0.7897492051124573,0.7643497586250305,0.9014076590538025
49,0.02809932654640415,0.9892016649246216,0.8516724705696106,0.04010238762570437,0.9853353500366211,0.8213703632354736,0.01,57.60869590006769,2892.0806917003356,00:48:12,0.9958382248878479,0.8313204050064087,0.8042149543762207,0.9194820523262024,0.9937676191329956,0.7905176281929016,0.7548238039016724,0.9187695980072021
50,0.024310926779654865,0.9904274940490723,0.8671373724937439,0.03970454043891064,0.9866635799407959,0.8263887763023376,0.01,57.808659499976784,2950.4396322001703,00:49:10,0.9964004158973694,0.8489907383918762,0.8239518404006958,0.9284694194793701,0.9943317770957947,0.7818358540534973,0.7838054299354553,0.9135249853134155
51,0.023361033672012213,0.990799605846405,0.8716380000114441,0.0391709213563926,0.9865809679031372,0.8197382092475891,0.01,57.71298289997503,3008.702690999955,00:50:09,0.9965927600860596,0.8631423711776733,0.826242983341217,0.9255284070968628,0.9943690896034241,0.8183229565620422,0.7282243371009827,0.9126673936843872
52,0.019202706907580063,0.992378830909729,0.893884003162384,0.02943046552636636,0.9903218150138855,0.8733493685722351,0.005,57.7944891997613,3067.041944600176,00:51:07,0.9971824884414673,0.8856562972068787,0.8540583848953247,0.9419374465942383,0.9962582588195801,0.8564260601997375,0.830610990524292,0.933010995388031
53,0.018526364995406212,0.9925342202186584,0.8950285911560059,0.03312795498364028,0.9898045659065247,0.8650612235069275,0.005,57.667743099853396,3125.801409299951,00:52:06,0.9972953796386719,0.8874224424362183,0.8569760322570801,0.9406872391700745,0.9960007071495056,0.8359444737434387,0.8211097121238708,0.9381294846534729
54,0.016558814887935175,0.993251383304596,0.9042870402336121,0.028268278620782353,0.9908607602119446,0.882037341594696,0.005,57.62583060003817,3183.97270449996,00:53:04,0.9976062774658203,0.9026633501052856,0.8651949763298035,0.9450027942657471,0.9964001774787903,0.8629239797592163,0.8424927592277527,0.9406952857971191
55,0.015633792908534682,0.9935815334320068,0.9084310531616211,0.03146711885732002,0.9896805286407471,0.8642318844795227,0.005,57.71917370008305,3242.7863144003786,00:54:03,0.9977545142173767,0.9076683521270752,0.8705670833587646,0.9470577836036682,0.995905339717865,0.8602049946784973,0.802170991897583,0.9303199052810669
56,0.01634492581157781,0.9933626055717468,0.9056217670440674,0.03583706091971151,0.9897130131721497,0.8666457533836365,0.005,57.8037562998943,3301.156717900187,00:55:01,0.9976617693901062,0.906603217124939,0.8657673001289368,0.9444946646690369,0.9958778023719788,0.8467219471931458,0.8189592361450195,0.9342561364173889
57,0.01602646259571428,0.9935383200645447,0.9079780578613281,0.04808781006269985,0.9885446429252625,0.8563730120658875,0.005,57.61086930008605,3359.3291840003803,00:55:59,0.9977291822433472,0.9061474800109863,0.8703449964523315,0.9474416375160217,0.995350182056427,0.8500007390975952,0.8187106251716614,0.9004076719284058
58,0.018954956495836183,0.9927551746368408,0.8978447914123535,0.025428424988474165,0.9912768602371216,0.8873985409736633,0.005,57.777176399715245,3417.6663788002916,00:56:58,0.9973999261856079,0.8968660831451416,0.8555074334144592,0.941161036491394,0.9966066479682922,0.8773635029792786,0.8425530791282654,0.9422791600227356
59,0.01390438873303707,0.9942468404769897,0.9171488881111145,0.028909836329086117,0.990803599357605,0.8826935887336731,0.005,57.73433230025694,3476.5079235001467,00:57:57,0.9980305433273315,0.9188894629478455,0.8811725378036499,0.9513849020004272,0.9963182210922241,0.8632911443710327,0.8395158052444458,0.9452738165855408
60,0.013588898636772252,0.994385302066803,0.9189147353172302,0.030794764735869,0.9909716844558716,0.8822855949401855,0.005,57.8235904998146,3534.8935203002766,00:58:55,0.9980920553207397,0.9221224784851074,0.8829938173294067,0.9516279101371765,0.9964218139648438,0.8613557815551758,0.842279314994812,0.9432216882705688
61,0.013013690756511657,0.9946063756942749,0.922018826007843,0.025803379867245596,0.9915580749511719,0.8885266184806824,0.005,59.080022800248116,3594.5315736001357,00:59:55,0.9981731176376343,0.92502760887146,0.8869784474372864,0.9540505409240723,0.9967154860496521,0.8679402470588684,0.8505871891975403,0.9470523595809937
62,0.014288244773865998,0.9941266179084778,0.9160051345825195,0.02253202282424484,0.9920303821563721,0.8956665992736816,0.005,58.863287900108844,3654.526296300348,01:00:55,0.9979640245437622,0.9188328385353088,0.8788031339645386,0.9503793120384216,0.9969123601913452,0.8847459554672241,0.8551642298698425,0.9470897316932678
63,0.012244169468309467,0.994901716709137,0.9259174466133118,0.026868422417137675,0.9911665320396423,0.8889680504798889,0.005,58.88948059966788,3714.505948700011,01:01:55,0.9982948899269104,0.931076169013977,0.8912489414215088,0.9554272890090942,0.9965231418609619,0.8679577708244324,0.8550297617912292,0.9439166188240051
64,0.01195455734371122,0.995018482208252,0.9274749159812927,0.029566241980150895,0.9917241334915161,0.8913710117340088,0.005,58.82270980020985,3773.870076500345,01:02:54,0.9983407855033875,0.9319905638694763,0.8941375613212585,0.9562965631484985,0.9967458248138428,0.8794359564781189,0.8483796715736389,0.9462974071502686
65,0.01294173527596973,0.9946762919425964,0.9233753681182861,0.04250994166014371,0.9901247024536133,0.8726186752319336,0.005,58.82020640000701,3833.2540440000594,01:03:53,0.9981830716133118,0.9290357232093811,0.8872148394584656,0.9538754820823669,0.9960325360298157,0.8662511706352234,0.821174144744873,0.9304307699203491
66,0.024924643330393344,0.9911292791366577,0.8759543895721436,0.02963076099733669,0.9906861186027527,0.8779564499855042,0.005,58.84790709987283,3892.6488659000024,01:04:53,0.9967442154884338,0.8743488788604736,0.8296558856964111,0.9238584041595459,0.9962602853775024,0.8614312410354614,0.835044264793396,0.937393844127655
67,0.013959239701449558,0.9942467212677002,0.9171056151390076,0.02080908212712202,0.9923678040504456,0.8983164429664612,0.005,58.777519800234586,3951.9777892003767,01:05:52,0.9980330467224121,0.9187886118888855,0.8818677067756653,0.9506605267524719,0.9971292018890381,0.8901179432868958,0.8562699556350708,0.9485613703727722
68,0.011771014120351532,0.9950780868530273,0.9280714988708496,0.020994733437580407,0.9924962520599365,0.900723397731781,0.005,58.5831571999006,4011.7001677001826,01:06:52,0.9983752965927124,0.9334140419960022,0.8949000835418701,0.9559004902839661,0.9971461892127991,0.8885744214057922,0.8632679581642151,0.9503278136253357
69,0.01093286929500541,0.9954012632369995,0.9325864315032959,0.020129588856386445,0.9926414489746094,0.9035061001777649,0.005,57.66027479991317,4070.500996200368,01:07:51,0.9984942078590393,0.9388710856437683,0.9004502892494202,0.9584378600120544,0.9972600340843201,0.8954962491989136,0.8659018278121948,0.9491201639175415
70,0.010588196747914308,0.9955376982688904,0.9343512654304504,0.0210992686657442,0.9926468133926392,0.9026606678962708,0.005,57.86243039974943,4129.489134800155,01:08:49,0.998551607131958,0.9409930109977722,0.9029209613800049,0.9591397643089294,0.9972171783447266,0.8931113481521606,0.8639329671859741,0.9509377479553223
71,0.010405502585190645,0.9956070780754089,0.9354208111763,0.02129591254409028,0.9925583600997925,0.9009084105491638,0.005,57.818276499863714,4187.887220300268,01:09:48,0.9985712766647339,0.9416933059692383,0.9045553803443909,0.9600139856338501,0.9971850514411926,0.8973082304000854,0.8567721247673035,0.9486448764801025
72,0.010193499567823148,0.9956871867179871,0.9365012049674988,0.020906732521123357,0.992713451385498,0.904148280620575,0.005,57.78162330016494,4246.22130450001,01:10:46,0.9986027479171753,0.9428415298461914,0.9062453508377075,0.9604166746139526,0.9972484707832336,0.8968194723129272,0.8642669320106506,0.9513583779335022
73,0.01098410090067353,0.9954419732093811,0.9338254928588867,0.03114775816599528,0.9890689253807068,0.8654299378395081,0.005,57.69857219979167,4305.01016429998,01:11:45,0.9984736442565918,0.9394493103027344,0.9029239416122437,0.9591031670570374,0.9955483078956604,0.8427121043205261,0.8237349987030029,0.9298427700996399
74,0.012909482302892161,0.9946720004081726,0.9235329031944275,0.02306508462600134,0.9919833540916443,0.8950713276863098,0.005,57.74984860001132,4363.329976500012,01:12:43,0.998171329498291,0.9281681180000305,0.8882216215133667,0.9542087912559509,0.9969170689582825,0.8927486538887024,0.8501020073890686,0.942363440990448
75,0.010091123653922885,0.9957234263420105,0.9371182322502136,0.021216444794344837,0.9927664995193481,0.9034793972969055,0.005,57.45520139997825,4421.346687600017,01:13:41,0.9986116290092468,0.9441755414009094,0.9061655402183533,0.9610134363174438,0.9972855448722839,0.8928534388542175,0.8662381172180176,0.9513466358184814
76,0.009265831559212033,0.9960585832595825,0.9415995478630066,0.024659125636967403,0.9923290014266968,0.8989978432655334,0.005,57.63182140002027,4479.537683499977,01:14:40,0.9987434148788452,0.9490266442298889,0.9128720760345459,0.9629000425338745,0.9971007108688354,0.882506251335144,0.8655105233192444,0.9489767551422119
77,0.009216451752818437,0.996084988117218,0.941979706287384,0.022169106290059745,0.9928523302078247,0.9047396183013916,0.005,57.85242949984968,4537.936766200233,01:15:38,0.9987521767616272,0.9490637183189392,0.9137690663337708,0.9631063342094421,0.9973058700561523,0.9010244607925415,0.8623179197311401,0.9508764743804932
78,0.009099636286780668,0.996122419834137,0.9425437450408936,0.02169792464485875,0.9929331541061401,0.905256450176239,0.005,58.08124669967219,4597.276329800021,01:16:37,0.998764157295227,0.9500682950019836,0.9141963720321655,0.9633665084838867,0.9973485469818115,0.8979933261871338,0.8652771711349487,0.9524987936019897
79,0.015390858087771795,0.994011402130127,0.915701150894165,0.02595532337134635,0.9906747341156006,0.8777086734771729,0.005,57.48298989981413,4655.850339400116,01:17:36,0.997853696346283,0.9198426008224487,0.8788558840751648,0.9484050869941711,0.9964836239814758,0.8661540746688843,0.8368071913719177,0.9301648736000061
80,0.010954710578831925,0.9953942894935608,0.9328354001045227,0.0227172175205495,0.9924863576889038,0.8988956809043884,0.005,57.48253390006721,4713.888434600085,01:18:34,0.9984732866287231,0.9381832480430603,0.9013726115226746,0.9589505195617676,0.9971380233764648,0.8867913484573364,0.8574546575546265,0.9524410367012024
81,0.008701695959154624,0.9962953329086304,0.9451426863670349,0.019917285606935228,0.9932019114494324,0.9095656871795654,0.0025,57.59781950013712,4772.048350899946,01:19:32,0.9988178014755249,0.9524449706077576,0.9181630611419678,0.9648199081420898,0.9974672794342041,0.9029427170753479,0.8719109892845154,0.9538434147834778
82,0.008022653648148234,0.9965692162513733,0.9487683773040771,0.021032294785732,0.9930766224861145,0.9078676104545593,0.0025,57.67204810027033,4830.848138700239,01:20:31,0.9989278316497803,0.9566231369972229,0.9230364561080933,0.9666454792022705,0.9973984360694885,0.8982160091400146,0.8709756731987,0.9544109106063843
83,0.007737276849539809,0.9966889023780823,0.950482189655304,0.021337930985268146,0.993172824382782,0.9086175560951233,0.0025,57.61803029989824,4889.016013900284,01:21:29,0.998969316482544,0.9580331444740295,0.9257715940475464,0.9676418304443359,0.9974535703659058,0.9020736217498779,0.8695464134216309,0.9542326927185059
84,0.007519318709355288,0.9967804551124573,0.9516785144805908,0.02105240001978855,0.9932317733764648,0.9095385074615479,0.0025,57.83212490007281,4947.389870299958,01:22:27,0.9990063309669495,0.9595022797584534,0.9274986386299133,0.9680346846580505,0.9974925518035889,0.9039856791496277,0.8704824447631836,0.9541472792625427
85,0.00742670286965026,0.996817409992218,0.9523711204528809,0.02179737734514727,0.9931129217147827,0.9076269268989563,0.0025,57.584756900090724,5005.531428600196,01:23:26,0.999011218547821,0.9602001905441284,0.9282912611961365,0.9686218500137329,0.9974279403686523,0.9018722772598267,0.8672195672988892,0.9537888765335083
86,0.007224507634760201,0.9969081282615662,0.9535672068595886,0.022017164505702794,0.9930967092514038,0.9070410132408142,0.0025,57.63890209980309,5063.733404499944,01:24:24,0.9990474581718445,0.9615863561630249,0.9301257133483887,0.9689894318580627,0.9974686503410339,0.9010915160179138,0.8676589131355286,0.9523725509643555
87,0.00706445775972557,0.9969772696495056,0.9545877575874329,0.022518683757100786,0.9931011199951172,0.9074791073799133,0.0025,57.61499550007284,5121.899163899943,01:25:22,0.9990699291229248,0.9624292254447937,0.9315918684005737,0.9697422385215759,0.9974454641342163,0.9019122123718262,0.867712140083313,0.952812910079956
88,0.006987483065277142,0.9970080256462097,0.9550779461860657,0.0219225920786066,0.993111252784729,0.9079963564872742,0.0025,57.63282239995897,5180.082108000293,01:26:20,0.9990778565406799,0.9626027345657349,0.9324819445610046,0.9701491594314575,0.9974536299705505,0.9033509492874146,0.8678396940231323,0.9527983069419861
89,0.006856065757421097,0.9970652461051941,0.955887496471405,0.02258019700705532,0.9931228160858154,0.9078060984611511,0.0025,57.781658300198615,5238.43356689997,01:27:18,0.9990977048873901,0.9634706377983093,0.9336791634559631,0.9705127477645874,0.9974890351295471,0.9033868312835693,0.8676079511642456,0.9524233341217041
