epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
26,0.04790364969788199,0.9825937151908875,0.7039235234260559,0.16630458777999496,0.9679521918296814,0.5162175297737122,0.001,48.12032419999923,1271.0303758999999,00:21:11,0.9931973218917847,0.6623687744140625,0.6299553513526917,0.8194465041160583,0.9857967495918274,0.39644792675971985,0.47684088349342346,0.6753637194633484
27,0.04928213724641248,0.9825544953346252,0.6994416117668152,0.18961259388031168,0.9609128832817078,0.529524028301239,0.001,48.052090000001044,1319.6186761999998,00:22:00,0.9933599829673767,0.656548023223877,0.6321880221366882,0.8095885515213013,0.984035849571228,0.5222409963607788,0.44460222125053406,0.621728777885437
28,0.043476744953383085,0.9841495156288147,0.7292006611824036,0.1853129049354696,0.9573870301246643,0.5179094672203064,0.001,48.05093950000082,1368.2059974000003,00:22:48,0.9939410090446472,0.6889199018478394,0.6634637117385864,0.8352185487747192,0.9827241897583008,0.46824732422828674,0.46815794706344604,0.617323100566864
29,0.04874192291122264,0.982972264289856,0.7065245509147644,0.15484766950980228,0.9666175842285156,0.5086687803268433,0.001,48.03901299999961,1416.7788629999995,00:23:37,0.993602991104126,0.6678829789161682,0.6473490595817566,0.8043415546417236,0.9855642914772034,0.5253605246543884,0.4669036269187927,0.5337421894073486
30,0.04024470333005114,0.985211193561554,0.7451920509338379,0.1310593953386029,0.968249499797821,0.5848408937454224,0.001,48.03681130000041,1465.3678788999987,00:24:25,0.9944952726364136,0.7217085957527161,0.6738337874412537,0.8400336503982544,0.9870065450668335,0.55442875623703,0.48252493143081665,0.7175689935684204
31,0.03949858554637711,0.9855082631111145,0.753106415271759,0.1493500553191027,0.965538501739502,0.5727514028549194,0.001,48.091220400001475,1514.541747199999,00:25:15,0.9945347309112549,0.7232184410095215,0.6880919933319092,0.8480087518692017,0.9861413836479187,0.516095757484436,0.4979212284088135,0.7042372226715088
32,0.03908285101383963,0.9857292771339417,0.7550905346870422,0.15788583533171027,0.9666727185249329,0.5795565247535706,0.001,48.05140790000041,1563.1273020999997,00:26:03,0.99470454454422,0.735360324382782,0.6851783394813538,0.844732940196991,0.9863555431365967,0.5338680744171143,0.5026043653488159,0.702197253704071
33,0.036976996455608015,0.9863195419311523,0.7663372159004211,0.13029929383951713,0.9700116515159607,0.6113581657409668,0.001,48.05146760000025,1611.7049783000002,00:26:52,0.99490886926651,0.745302677154541,0.6984845399856567,0.8552243709564209,0.9875776767730713,0.5362185835838318,0.5501410365104675,0.7477148175239563
34,0.03662492496643327,0.9866213202476501,0.7713332772254944,0.1352985932984773,0.9704828262329102,0.6173784732818604,0.001,48.11535720000029,1660.8855293999986,00:27:41,0.9950251579284668,0.746293842792511,0.7061963081359863,0.8615097403526306,0.9873389601707458,0.6084267497062683,0.5071309804916382,0.7365778088569641
35,0.03470808785452334,0.9871103167533875,0.7810657620429993,0.18889974845563345,0.969592273235321,0.5451865792274475,0.001,48.10191459999987,1710.0784203999992,00:28:30,0.9951933026313782,0.7582124471664429,0.7150539755821228,0.8699311017990112,0.9858123660087585,0.43352529406547546,0.5243499875068665,0.6776845455169678
