epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
11,0.13028418578474646,0.963384747505188,0.4807741343975067,0.1167611110616814,0.9654004573822021,0.5131672024726868,0.01,57.617911899928,641.2506113997661,00:10:41,0.984755277633667,0.3967495560646057,0.40574032068252563,0.6398324966430664,0.9857708215713501,0.4284409284591675,0.4389238953590393,0.6721367835998535
12,0.09887470281219103,0.9667321443557739,0.5163156390190125,0.10132414520238385,0.9652943015098572,0.4131799042224884,0.01,57.55511449975893,699.9692297000438,00:11:40,0.9864715337753296,0.42665988206863403,0.45830339193344116,0.6639837026596069,0.9844916462898254,0.2993450462818146,0.3191525340080261,0.6210421323776245
13,0.09591039409675446,0.9677485823631287,0.5406169891357422,0.09956814954527701,0.969446063041687,0.5934877395629883,0.01,57.69665879989043,758.2205692999996,00:12:38,0.9866385459899902,0.4570602774620056,0.4753097593784332,0.6894809007644653,0.9879305958747864,0.5296698808670044,0.5294549465179443,0.7213384509086609
14,0.08478851719285704,0.9703961610794067,0.5785416960716248,0.08947414840863209,0.9691150784492493,0.5119066834449768,0.01,57.66732949996367,817.0077443001792,00:13:37,0.9878398776054382,0.5063104033470154,0.5112662315368652,0.7180484533309937,0.9872475862503052,0.43763014674186707,0.4165990948677063,0.681490957736969
15,0.08624021037126758,0.9707314372062683,0.5878691077232361,0.08142305758189071,0.9707906246185303,0.620937168598175,0.01,57.635016000363976,875.1934752999805,00:14:35,0.9879288673400879,0.5139690637588501,0.5250735878944397,0.7245644927024841,0.9884870648384094,0.5645187497138977,0.5587247014045715,0.7395680546760559
16,0.0780008334374602,0.9736701846122742,0.6319478154182434,0.08354102519124446,0.971437931060791,0.5771267414093018,0.01,57.62495440011844,933.9420692999847,00:15:34,0.9891736507415771,0.5554100275039673,0.5672614574432373,0.7731719017028809,0.9886184334754944,0.5071336627006531,0.4791224002838135,0.745124101638794
17,0.06731279711838896,0.976388156414032,0.6731185913085938,0.09026650096656698,0.9718546271324158,0.5647438168525696,0.01,57.632191699929535,992.1227322998457,00:16:32,0.9903131127357483,0.6096538305282593,0.602988064289093,0.8067137002944946,0.9879130125045776,0.5300665497779846,0.5139926671981812,0.6501721739768982
18,0.060816524325218176,0.9787662625312805,0.7077503800392151,0.06385824573461456,0.9766235947608948,0.6733493804931641,0.01,57.635528200306,1050.3201851998456,00:17:30,0.9913197755813599,0.6497077345848083,0.6377657651901245,0.8357776999473572,0.9901297688484192,0.633787989616394,0.6083894371986389,0.7778705358505249
19,0.05837203189235918,0.9798613786697388,0.724967896938324,0.07360021849021767,0.9742691516876221,0.6445134878158569,0.01,57.60099719977006,1109.0932542001829,00:18:29,0.9917719960212708,0.6781687140464783,0.6483790278434753,0.8483558297157288,0.9895511269569397,0.6219350695610046,0.5774254202842712,0.7341799736022949
20,0.04875405939669406,0.9825729131698608,0.7615699172019958,0.07845962429513233,0.9787953495979309,0.7136958241462708,0.01,57.62832409981638,1167.2751572001725,00:19:27,0.993000864982605,0.7194714546203613,0.6915925145149231,0.8736457824707031,0.9913688898086548,0.6854811906814575,0.6395068764686584,0.8160993456840515
21,0.04403685713570273,0.9840863943099976,0.7817843556404114,0.07696611225379235,0.9807515740394592,0.7434610724449158,0.01,57.660310899838805,1226.053664600011,00:20:26,0.9937165379524231,0.7412090301513672,0.7206303477287292,0.8835135698318481,0.9918208718299866,0.7287200093269348,0.6595551371574402,0.8421080112457275
22,0.04155368524124898,0.9854853749275208,0.8004336953163147,0.045192964497313956,0.9838351011276245,0.7793374061584473,0.01,57.62201450020075,1284.8245014999993,00:21:25,0.9943544268608093,0.7705564498901367,0.7374733090400696,0.8932714462280273,0.9935682415962219,0.7484734654426575,0.7184353470802307,0.8711035251617432
23,0.0344688816869243,0.9870509505271912,0.8227599263191223,0.04355246757128925,0.9844204783439636,0.7831368446350098,0.01,57.37180249998346,1343.3446335000917,00:22:23,0.994986355304718,0.7977744340896606,0.7667235732078552,0.9037817716598511,0.9936946630477905,0.7715424299240112,0.6979928016662598,0.8798754215240479
24,0.033928130734786094,0.9874668121337891,0.8289120197296143,100.42215249032685,0.9523020386695862,0.00023161432181950659,0.01,57.54624059982598,1402.026010800153,00:23:22,0.9951394200325012,0.7984737157821655,0.779095470905304,0.9091668128967285,0.9755687117576599,0.0,0.0,0.0006948429509066045
25,0.18866039456361794,0.9572898149490356,0.3781009912490845,0.22181138840287623,0.9545078277587891,0.3974475860595703,0.01,57.35539019992575,1459.954019300174,00:24:20,0.9814206957817078,0.28858089447021484,0.3113727569580078,0.5343493223190308,0.9801972508430481,0.30669140815734863,0.3205776810646057,0.5650736689567566
26,0.08810862070654493,0.9704667925834656,0.5826520919799805,0.08760448343901321,0.9673998951911926,0.4913043975830078,0.01,57.59610019996762,1518.1240246999077,00:25:18,0.9876165390014648,0.5047118663787842,0.5174716711044312,0.7257727384567261,0.9855495691299438,0.3574003279209137,0.4451124668121338,0.6714004874229431
27,0.06477201854683963,0.9770164489746094,0.6810827851295471,0.09909759729047014,0.9708650708198547,0.610925018787384,0.01,57.64151760004461,1576.3172718998976,00:26:16,0.9906002283096313,0.628055989742279,0.6093864440917969,0.8058059215545654,0.9883896112442017,0.5381966233253479,0.586831271648407,0.7077471613883972
28,0.04936823793804424,0.9819457530975342,0.7526188492774963,0.060193929407331676,0.9787233471870422,0.7033119201660156,0.01,57.5922166001983,1634.4855273999274,00:27:14,0.9927763938903809,0.7163978219032288,0.6836757659912109,0.8577831387519836,0.9912027716636658,0.633029580116272,0.6694357991218567,0.8074702620506287
29,0.03922884793306489,0.9856501817703247,0.8032422065734863,0.05071818670540145,0.9818899035453796,0.7685821652412415,0.01,57.60474240034819,1692.6664479998872,00:28:13,0.9943980574607849,0.7757015228271484,0.7441722750663757,0.88985276222229,0.992465615272522,0.7487941980361938,0.7007690668106079,0.8561832904815674
30,0.03341612240341634,0.9874475598335266,0.8288285732269287,0.0436344062439119,0.9840773344039917,0.7813379764556885,0.01,57.62814099993557,1750.8444658997469,00:29:11,0.9951248168945312,0.8080081343650818,0.7732816934585571,0.9051960110664368,0.9938133358955383,0.7669473886489868,0.7140642404556274,0.863002359867096
31,0.02872494248497692,0.988831639289856,0.8464555144309998,0.04141554538386338,0.9848365187644958,0.8061899542808533,0.01,57.639387000352144,1809.0386712001637,00:30:09,0.995768129825592,0.8264000415802002,0.796472430229187,0.9164939522743225,0.9939636588096619,0.7798691391944885,0.7572539448738098,0.8814466595649719
32,0.027632354975122696,0.9893825054168701,0.8542683720588684,0.03516390830316026,0.9869171380996704,0.8245270848274231,0.01,57.981405599974096,1868.176629099995,00:31:08,0.9959762692451477,0.8375532627105713,0.8045026063919067,0.9207492470741272,0.9947603940963745,0.8131058812141418,0.7596811056137085,0.900794267654419
33,0.02633447617361666,0.989797830581665,0.8600122332572937,0.035811900593942465,0.9868521094322205,0.8257665634155273,0.01,57.50177290011197,1926.7781962999143,00:32:07,0.9961549043655396,0.8456200361251831,0.8111370801925659,0.9232795834541321,0.9948542714118958,0.8065090179443359,0.7738960981369019,0.8968946933746338
34,0.024285030268023845,0.9905024766921997,0.869049608707428,0.03224489819070305,0.9882864952087402,0.8388064503669739,0.01,57.47772409999743,1985.4075182997622,00:33:05,0.9964619278907776,0.8607020378112793,0.8209598064422607,0.9254870414733887,0.9954652786254883,0.8295225501060486,0.7790385484695435,0.9078582525253296
35,0.022147660316827685,0.9912595748901367,0.879658043384552,0.03464511866596612,0.9876499176025391,0.8419632911682129,0.01,57.43617619993165,2043.96021799976,00:34:04,0.9967429041862488,0.865649938583374,0.8377329707145691,0.9355913400650024,0.9950073957443237,0.8359951376914978,0.783219575881958,0.9066749811172485
36,0.7230166516441154,0.9820985794067383,0.7832223773002625,39.13878689269827,0.9514402151107788,0.01494028139859438,0.01,57.6232902999036,2102.6842432999983,00:35:03,0.9921361207962036,0.7975637316703796,0.760938823223114,0.7911643981933594,0.9751675724983215,0.044776421040296555,4.442540375748649e-05,0.0
37,0.33478674187682383,0.9504273533821106,0.20282012224197388,0.13470264354890044,0.9596118330955505,0.2451518177986145,0.01,57.42647060006857,2160.6860190001316,00:36:01,0.9787198901176453,0.07633831351995468,0.07788215577602386,0.4542399048805237,0.9841715097427368,0.07178875058889389,0.0719459280371666,0.5917207598686218
38,0.12978221170337076,0.9587018489837646,0.24632735550403595,0.7897681578090696,0.9567177295684814,0.2961706221103668,0.01,57.450095100328326,2218.7114810999483,00:36:59,0.9826374053955078,0.1065128818154335,0.057106614112854004,0.5753626227378845,0.9831534028053284,0.2338135540485382,0.09214676171541214,0.5625516176223755
39,0.11076211799208228,0.9621926546096802,0.3395286500453949,0.44994125105064325,0.9631086587905884,0.34228381514549255,0.01,57.3844451000914,2276.641928799916,00:37:57,0.984779417514801,0.25989067554473877,0.11871106922626495,0.6399841904640198,0.984138548374176,0.24059823155403137,0.14178618788719177,0.6444669365882874
40,0.09417873501263134,0.9665900468826294,0.44793543219566345,0.08967209046687742,0.9672791957855225,0.4824584424495697,0.01,57.436042399611324,2334.633545699995,00:38:55,0.9867919683456421,0.3921077847480774,0.25726088881492615,0.694437563419342,0.9869043827056885,0.45184797048568726,0.31002968549728394,0.6854977011680603
41,0.08764998476759371,0.9689765572547913,0.5203547477722168,2.1205667402933943,0.9622026681900024,0.514122486114502,0.01,57.43830349994823,2392.6389121999964,00:39:53,0.9878002405166626,0.4632260501384735,0.37739506363868713,0.7204431891441345,0.9848474860191345,0.5085623264312744,0.40047311782836914,0.6333320736885071
42,0.07636006022117052,0.972520649433136,0.5960679054260254,0.11809721380246407,0.9646379947662354,0.41987982392311096,0.01,57.36129160039127,2450.572424599901,00:40:51,0.9892023205757141,0.5464572906494141,0.4829208254814148,0.7588256001472473,0.9840332865715027,0.40431490540504456,0.32252246141433716,0.5328020453453064
43,0.06640847532417511,0.9759780168533325,0.6605889797210693,0.13014652036280946,0.969042181968689,0.6313915848731995,0.01,57.43572109984234,2508.5776464999653,00:41:49,0.9903643131256104,0.6136634945869446,0.5681441426277161,0.7999593019485474,0.9872629642486572,0.6062592267990112,0.536151111125946,0.7517645359039307
44,0.08736649725541651,0.9732694625854492,0.625146210193634,0.07819063609672917,0.9733086228370667,0.6475148797035217,0.01,57.46173610026017,2566.5925496998243,00:42:47,0.9888573884963989,0.5741254091262817,0.5261952877044678,0.7751178741455078,0.9891452193260193,0.6114338040351868,0.5676389932632446,0.7634719014167786
45,0.054726856390872644,0.9803983569145203,0.7288634181022644,0.07015328875018491,0.9759841561317444,0.653491735458374,0.01,57.388067699968815,2624.5264822999015,00:43:45,0.9921400547027588,0.6995620727539062,0.6399775147438049,0.8470506072044373,0.9898269176483154,0.6016259789466858,0.5941194891929626,0.7647297978401184
46,0.043189650097216266,0.9840248823165894,0.7803640365600586,0.05328434101785674,0.9804456233978271,0.7410388588905334,0.005,57.424758499953896,2682.5006081997417,00:44:43,0.9937154054641724,0.7530269622802734,0.7054442763328552,0.8826209306716919,0.9920920729637146,0.7277148365974426,0.6483008861541748,0.8471010327339172
47,0.03950147779972588,0.9853368401527405,0.7985323071479797,0.05439651057575688,0.980979859828949,0.7539427876472473,0.005,57.47245729994029,2740.517837599851,00:45:41,0.9943023324012756,0.7774680852890015,0.7269836664199829,0.8911451697349548,0.9924202561378479,0.7427822351455688,0.6650417447090149,0.8540043234825134
48,0.03618282821786356,0.986325204372406,0.8115320205688477,0.04921494800635059,0.9823623895645142,0.7697884440422058,0.005,57.54485320020467,2798.6152436998673,00:46:39,0.9947540760040283,0.7917249202728271,0.745397686958313,0.8974733352661133,0.9928953051567078,0.7530239820480347,0.692552924156189,0.8637882471084595
49,0.03425950360587077,0.9872570633888245,0.8249543309211731,0.04867289488137973,0.9827742576599121,0.7562850117683411,0.005,57.246827099937946,2856.433285200037,00:47:36,0.9951344728469849,0.8110625147819519,0.758914589881897,0.9048859477043152,0.9932102560997009,0.7221702337265015,0.6824122071266174,0.8642724752426147
50,0.03244661242462408,0.9876201748847961,0.8295066952705383,0.049664571552038794,0.9824477434158325,0.7755898833274841,0.005,57.454383900389075,2914.4404969997704,00:48:34,0.9952942132949829,0.8129180669784546,0.7669121623039246,0.9086898565292358,0.9931157231330872,0.7725406885147095,0.6862572431564331,0.8679715991020203
51,0.02986550186655594,0.9884915351867676,0.8405428528785706,0.04281940312134196,0.9847168326377869,0.7956194281578064,0.005,57.41260430030525,2972.397407799959,00:49:32,0.9957051873207092,0.8282612562179565,0.7796727418899536,0.9136946797370911,0.993992805480957,0.7700720429420471,0.7313950061798096,0.8853911757469177
52,0.02973786121602869,0.9885015487670898,0.841896116733551,0.04096876728263768,0.9853708744049072,0.8071131706237793,0.005,57.3864040998742,3030.366252399981,00:50:30,0.9956490993499756,0.8250096440315247,0.7860299348831177,0.914648711681366,0.9941487312316895,0.7943585515022278,0.7380642294883728,0.8889168500900269
53,0.02635399610358247,0.9896944165229797,0.8568165898323059,0.03708384192614543,0.9869688749313354,0.8253598213195801,0.005,57.47716620005667,3088.396246700082,00:51:28,0.9962008595466614,0.8471996188163757,0.8013774156570435,0.9218727946281433,0.994868814945221,0.814689040184021,0.7620683312416077,0.8993219137191772
54,0.026515849634688372,0.9896138310432434,0.8565568923950195,0.04146583512839344,0.9858332872390747,0.8134060502052307,0.005,57.38099159998819,3146.3281697998755,00:52:26,0.9961358308792114,0.8443114757537842,0.802883505821228,0.9224755764007568,0.994399905204773,0.8056744933128357,0.7527310252189636,0.8818127512931824
55,0.024376424996659735,0.990379273891449,0.8665919899940491,0.03801221088177026,0.9870458245277405,0.8225350975990295,0.005,57.55057069985196,3204.459404599853,00:53:24,0.9964560866355896,0.8570596575737,0.8168044686317444,0.9259119629859924,0.9949301481246948,0.8137917518615723,0.7604891657829285,0.8933243751525879
56,0.023094430259103637,0.9908835887908936,0.8729982376098633,0.03982102178563975,0.9861502647399902,0.8262875080108643,0.005,57.490934300236404,3262.507208299823,00:54:23,0.996673583984375,0.8652204275131226,0.8233211636543274,0.9304531812667847,0.9944329261779785,0.8114104270935059,0.7714992761611938,0.8959528207778931
57,0.01966556301897028,0.9921314120292664,0.8890204429626465,0.03213167494407507,0.9886413216590881,0.8479287624359131,0.0025,57.411189100239426,3320.5004909997806,00:55:21,0.9972167611122131,0.8862534761428833,0.8433653116226196,0.9374426007270813,0.9956148266792297,0.8450473546981812,0.788925290107727,0.909813642501831
58,0.019106283242187178,0.9922940135002136,0.8915696740150452,0.032730601727962494,0.9886727929115295,0.8489611148834229,0.0025,57.445142299868166,3379.0489023001865,00:56:19,0.997265100479126,0.8889487981796265,0.8465490937232971,0.9392111301422119,0.9956114292144775,0.8440219759941101,0.7964432239532471,0.9064180254936218
59,0.0180964612885617,0.9926754236221313,0.8964180946350098,0.03518315124786412,0.9882696866989136,0.8364928364753723,0.0025,57.457223700359464,3437.622589299921,00:57:18,0.9974290132522583,0.8957856893539429,0.8520955443382263,0.9413730502128601,0.9954146146774292,0.8149083256721497,0.7797400951385498,0.9148300886154175
60,0.017934778943944817,0.9927206635475159,0.8968534469604492,0.03370873921673105,0.9885434508323669,0.8455567955970764,0.0025,57.43728210031986,3495.626613399945,00:58:16,0.9974552392959595,0.8968380093574524,0.8521376848220825,0.9415845274925232,0.9955611228942871,0.8299617171287537,0.7974462509155273,0.909262478351593
61,0.018107801272594436,0.9926931262016296,0.896836519241333,0.039032843415484283,0.9870185256004333,0.8180832862854004,0.0025,57.55598430009559,3553.7716839001514,00:59:14,0.9974300861358643,0.8982985019683838,0.8514576554298401,0.9407534599304199,0.9948326945304871,0.7793455123901367,0.7729113101959229,0.9019931554794312
62,0.016852256971823267,0.993146538734436,0.9024456143379211,0.03148794007685148,0.9890264868736267,0.8532050251960754,0.0025,57.45535170007497,3611.770196000114,01:00:12,0.9976311326026917,0.9049304723739624,0.8588423132896423,0.9435641765594482,0.9957579970359802,0.8452809453010559,0.8007209897041321,0.9136132001876831
63,0.017454255284471896,0.9929371476173401,0.9002187252044678,0.032617827642219835,0.9891259670257568,0.8520684838294983,0.0025,57.483810500241816,3670.378323600162,01:01:10,0.9975170493125916,0.8990572094917297,0.8579940795898438,0.9436049461364746,0.9957683086395264,0.8416639566421509,0.8016707301139832,0.9128709435462952
64,0.015716467000751855,0.9935363531112671,0.9077608585357666,0.03198214364473266,0.9892298579216003,0.8568204045295715,0.0025,57.419576599728316,3728.374280199874,01:02:08,0.9977808594703674,0.9103822708129883,0.8658012747764587,0.947098970413208,0.9958808422088623,0.8455426692962646,0.8084471225738525,0.9164714813232422
65,0.015322119649375973,0.993709921836853,0.9099310040473938,0.03167826735950781,0.9895557761192322,0.8598644137382507,0.0025,57.5790177998133,3787.089478000067,01:03:07,0.9978564381599426,0.913253128528595,0.8688033819198608,0.9477365016937256,0.996027410030365,0.8546397686004639,0.8080506920814514,0.9169026613235474
66,0.015628082413043316,0.9936057329177856,0.9088526368141174,0.03544861689736747,0.9885276556015015,0.8473185896873474,0.0025,57.26015859981999,3845.4806379000656,01:04:05,0.9977996349334717,0.9105463027954102,0.8682923316955566,0.947719395160675,0.9954889416694641,0.8464980125427246,0.7836663126945496,0.9117913246154785
67,0.015722992821320753,0.9935774803161621,0.9086858630180359,0.03557632676316331,0.9886423945426941,0.8536443710327148,0.0025,57.450760000385344,3903.492267699912,01:05:03,0.9977772235870361,0.9113002419471741,0.8671357035636902,0.9476215839385986,0.995528519153595,0.8366962671279907,0.8085246682167053,0.9157119989395142
68,0.014670581858639778,0.9939450025558472,0.9133052229881287,0.03498745992817361,0.9890109300613403,0.8517060279846191,0.0025,57.42328069964424,3961.4630577997304,01:06:01,0.997937798500061,0.9170224666595459,0.8734135031700134,0.9494796395301819,0.9956835508346558,0.844753623008728,0.7982717752456665,0.9120927453041077
69,0.015307255101651152,0.9937058687210083,0.910534679889679,0.03218250086700374,0.9895680546760559,0.8565647602081299,0.0025,57.41045719990507,4019.428499300033,01:06:59,0.9978211522102356,0.9103733897209167,0.8723536729812622,0.9488771557807922,0.9959158301353455,0.8566229343414307,0.7948227524757385,0.9182486534118652
70,0.014485399686492692,0.9940152168273926,0.9143349528312683,0.036208528893614055,0.988085150718689,0.8439412713050842,0.0025,57.765923000406474,4077.749838199932,01:07:58,0.9979596734046936,0.9185258150100708,0.8743491768836975,0.9501298069953918,0.9952999353408813,0.8226605653762817,0.7960510849952698,0.913112223148346
71,0.015133593687824756,0.9938395023345947,0.9125518798828125,0.0332988847912562,0.988547682762146,0.8494502902030945,0.0025,61.469238500110805,4139.847757599782,01:09:00,0.9978634119033813,0.9169456362724304,0.8714150786399841,0.9492950439453125,0.9955077171325684,0.8304774761199951,0.8068566918373108,0.9110167026519775
72,0.014138682731792113,0.9941423535346985,0.9162635207176208,0.032221605493263764,0.989990770816803,0.8681297898292542,0.0025,57.33729900000617,4197.771148699801,01:09:58,0.9980006217956543,0.9210658073425293,0.8762301206588745,0.9514946341514587,0.996139407157898,0.8644397854804993,0.8210375308990479,0.9189122319221497
73,0.012565189141379409,0.9947445392608643,0.9241652488708496,0.030574390485958017,0.9901424050331116,0.8687076568603516,0.0025,57.46067899977788,4256.342298899777,01:10:56,0.9982450008392334,0.9308310151100159,0.8864771127700806,0.9551874399185181,0.9961909651756287,0.8644798994064331,0.8190502524375916,0.9225927591323853
74,0.012326081745959769,0.9948419332504272,0.9254746437072754,0.0384340411371956,0.9887112379074097,0.8500174880027771,0.0025,57.46282450016588,4314.977528399788,01:11:55,0.9982826709747314,0.9315877556800842,0.8890329599380493,0.9558030366897583,0.9954732656478882,0.83533775806427,0.7989000678062439,0.9158146381378174
75,0.013136148418127937,0.9945213794708252,0.9214098453521729,0.036074863544505356,0.9892295002937317,0.8572309613227844,0.0025,57.36127679981291,4372.898257600144,01:12:53,0.9981467723846436,0.9263998866081238,0.8838927149772644,0.9539369940757751,0.9957053661346436,0.8414055109024048,0.810459554195404,0.9198278188705444
76,0.012001917020950818,0.9949651956558228,0.9270108342170715,0.03309722356686388,0.990075945854187,0.8714095950126648,0.0025,57.417005700059235,4430.894059899729,01:13:51,0.9983368515968323,0.9342859983444214,0.8904018402099609,0.9563446640968323,0.9961007833480835,0.8633097410202026,0.8269779682159424,0.9239411354064941
77,0.013959706851230515,0.9943054914474487,0.9187394976615906,0.032027387093150554,0.989749014377594,0.8595160841941833,0.0025,57.51428039977327,4489.5244104997255,01:14:50,0.9980497360229492,0.9238738417625427,0.8804599642753601,0.9518847465515137,0.996037483215332,0.846662700176239,0.8131027817726135,0.918782651424408
78,0.012267662134333198,0.9948833584785461,0.9261183738708496,0.030871886872884,0.9903311133384705,0.8709395527839661,0.0025,57.37772840028629,4547.4514827998355,01:15:47,0.9982936382293701,0.9324495792388916,0.889826238155365,0.9560793042182922,0.9962479472160339,0.8611010909080505,0.8291295170783997,0.9225881695747375
79,0.01118069438135145,0.9952988624572754,0.9314713478088379,0.034368326351272335,0.9900072813034058,0.8690295219421387,0.0025,57.43870100006461,4605.4327814998105,01:16:45,0.9984668493270874,0.9386733770370483,0.8972134590148926,0.958527147769928,0.9960944056510925,0.8614901304244995,0.8222403526306152,0.9233580827713013
80,0.011005086276388342,0.9953637719154358,0.9324319362640381,0.03302044648150302,0.9903942942619324,0.8721166253089905,0.0025,57.44135280000046,4663.429870899767,01:17:43,0.9984873533248901,0.9398708939552307,0.8983032703399658,0.9591217637062073,0.9962556958198547,0.8637791275978088,0.8280493021011353,0.9245214462280273
81,0.01103231193470567,0.9953522682189941,0.9324634671211243,0.0460193981369487,0.988095760345459,0.8464099764823914,0.0025,57.45028939982876,4721.97900609998,01:18:42,0.9984735250473022,0.93980473279953,0.8985832929611206,0.9590026140213013,0.9951325058937073,0.8266215324401855,0.8025562167167664,0.9100520014762878
82,0.012603411554874652,0.9947654008865356,0.9252393841743469,0.03143914989336873,0.9904560446739197,0.8727493286132812,0.0025,57.43243769975379,4779.964337899815,01:19:40,0.9982113242149353,0.9280205965042114,0.8907076716423035,0.9569900035858154,0.9962884187698364,0.8668466806411743,0.8276835083961487,0.9237177968025208
83,0.010807019182212482,0.9954450726509094,0.9337196946144104,0.03179506714822668,0.9906758666038513,0.8751938343048096,0.0025,57.50940949982032,4838.590202399995,01:20:39,0.9985095858573914,0.9410945177078247,0.9001201391220093,0.9599444270133972,0.996385931968689,0.8719318509101868,0.827527642250061,0.9261220097541809
84,0.010894752549104006,0.9954209327697754,0.9334964156150818,0.03166106353617377,0.990656316280365,0.8728629946708679,0.0025,57.42550730006769,4897.124206900131,01:21:37,0.9984942674636841,0.9395924806594849,0.9011031985282898,0.9597936272621155,0.9964702129364014,0.8773208856582642,0.8223735094070435,0.9188945889472961
85,0.009458319215996965,0.9959894418716431,0.9411299228668213,0.03192120045423508,0.9908480644226074,0.8770635724067688,0.00125,57.43555389996618,4955.117335099727,01:22:35,0.9987145662307739,0.9486140608787537,0.9111774563789368,0.9635983109474182,0.9964390993118286,0.875083863735199,0.8293293714523315,0.926777720451355
86,0.0092470014955141,0.9960584044456482,0.9420477747917175,0.033003744819775374,0.9907564520835876,0.8783658146858215,0.00125,57.510066099930555,5013.731699499767,01:23:34,0.9987416863441467,0.9498839974403381,0.9123443365097046,0.9639148116111755,0.9963988661766052,0.8739326596260071,0.8341603875160217,0.9270045757293701
87,0.00907766541829741,0.9961297512054443,0.9430144429206848,0.033399621156430005,0.9909008145332336,0.8787080645561218,0.00125,57.4109374997206,5072.255878800061,01:24:32,0.998769223690033,0.9510247111320496,0.9136275053024292,0.9643913507461548,0.9964790940284729,0.8763408064842224,0.8320659399032593,0.9277174472808838
88,0.00897028216792847,0.9961842894554138,0.9438289999961853,0.03372850594571745,0.9908608794212341,0.8775999546051025,0.00125,57.49060710007325,5130.841877799947,01:25:31,0.9987857937812805,0.9521259665489197,0.9145588874816895,0.9648020267486572,0.996430516242981,0.8738307952880859,0.830986738204956,0.9279822707176208
89,0.008900005502717825,0.996215283870697,0.944283664226532,0.034422571657959256,0.9908154606819153,0.8771023154258728,0.00125,57.47354079969227,5188.8585231998,01:26:29,0.998795747756958,0.9520809650421143,0.9156434535980225,0.9651264548301697,0.9964063167572021,0.873409628868103,0.8301989436149597,0.9276984333992004
