epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
56,0.0020495121454587205,0.9991650581359863,0.8889656066894531,0.005223464101436548,0.9988565444946289,0.8372780680656433,0.005,113.43341939989477,6376.821281200275,01:46:17,0.9997146129608154,0.8937230110168457,0.837781548500061,0.9353923201560974,0.9995567202568054,0.8031015992164612,0.8001811504364014,0.9085513353347778
57,0.0019626232471637193,0.9992002248764038,0.8936412930488586,0.006831666332436726,0.9987061619758606,0.8125994801521301,0.005,113.46583110000938,6490.384723400231,01:48:10,0.9997262954711914,0.8983520269393921,0.8439411520957947,0.9386307001113892,0.9994805455207825,0.77337646484375,0.7730481624603271,0.8913738131523132
58,0.0019257091771578416,0.9992139935493469,0.8955578804016113,0.005658527140622027,0.9988086223602295,0.8290959000587463,0.005,113.46155139990151,6603.942960300017,01:50:04,0.9997314810752869,0.8996747732162476,0.8468864560127258,0.9401122331619263,0.9995273351669312,0.7757679224014282,0.8063693642616272,0.9051504731178284
59,0.001921395436875173,0.9992120862007141,0.8955153822898865,0.0053196186461718755,0.998877763748169,0.8380900025367737,0.005,113.58956300001591,6717.653229000047,01:51:58,0.9997296929359436,0.8991580605506897,0.8473217487335205,0.940066397190094,0.999565839767456,0.8032436370849609,0.8006165623664856,0.9104099273681641
60,0.001892643718747422,0.9992266893386841,0.8966811299324036,0.0045885412022471424,0.9989442229270935,0.8491480350494385,0.005,113.35102909989655,6831.103082800284,01:53:51,0.9997379183769226,0.9015694260597229,0.8477833271026611,0.9406908750534058,0.9996004700660706,0.8089631795883179,0.8227824568748474,0.9156984686851501
61,0.001898352292846539,0.9992240071296692,0.896109402179718,0.005777974257944152,0.998792827129364,0.8250815868377686,0.005,113.52115419972688,6944.824018300045,01:55:45,0.9997383952140808,0.9027293920516968,0.8459071516990662,0.9396919012069702,0.9995236396789551,0.7734769582748413,0.7966596484184265,0.9051082134246826
62,0.0018489662568754283,0.9992420673370361,0.8986675143241882,0.005484242897364311,0.9989140629768372,0.8479187488555908,0.005,113.41860149987042,7058.340303800069,01:57:38,0.9997444152832031,0.9048752784729004,0.8503418564796448,0.9407853484153748,0.9995755553245544,0.8080864548683167,0.8219682574272156,0.913701593875885
63,0.0018049066100502386,0.9992585182189941,0.9008771777153015,0.004169977121637203,0.9989108443260193,0.8443757891654968,0.005,113.5024067000486,7171.94102470018,01:59:32,0.999749481678009,0.9054775238037109,0.8535277247428894,0.9436261653900146,0.9995890855789185,0.796517014503479,0.8175323605537415,0.9190779328346252
64,0.0018574772293504793,0.9992405772209167,0.8984939455986023,0.004716320268926211,0.9989404678344727,0.8493733406066895,0.005,113.59221290005371,7285.632686099969,02:01:26,0.9997434616088867,0.901687502861023,0.8512818217277527,0.9425126314163208,0.9995958209037781,0.8205675482749939,0.8135810494422913,0.9139715433120728
65,0.001854321609789622,0.9992414116859436,0.8990480303764343,0.005233984085498378,0.9988332986831665,0.8305026888847351,0.005,113.4116394999437,7399.270313499961,02:03:19,0.99974125623703,0.9062985777854919,0.8506007194519043,0.9402446150779724,0.9995455741882324,0.787345826625824,0.7982910871505737,0.9058712124824524
66,0.001753068875405006,0.9992800951004028,0.9034025073051453,0.0062081586656859145,0.9988603591918945,0.8360258936882019,0.005,113.58313499996439,7512.963040700182,02:05:13,0.9997588992118835,0.9117975831031799,0.8555099964141846,0.9428998231887817,0.9995479583740234,0.7849790453910828,0.815349280834198,0.9077492952346802
67,0.0017582370517629897,0.9992774128913879,0.9025643467903137,0.006181959112291224,0.9988772869110107,0.8419807553291321,0.005,113.53473570011556,7626.601101499982,02:07:07,0.9997597336769104,0.9093871712684631,0.854803740978241,0.9435022473335266,0.999570369720459,0.8102188110351562,0.8117786645889282,0.9039449691772461
68,0.0017663259412074694,0.9992724657058716,0.9026234745979309,0.006404827500227838,0.9988265037536621,0.8304263949394226,0.005,113.43616040004417,7740.14329440007,02:09:00,0.9997547268867493,0.906424343585968,0.8576474189758301,0.9437987208366394,0.999557614326477,0.8001967668533325,0.801821768283844,0.889260470867157
69,0.001711065644849441,0.9992921948432922,0.904517412185669,0.006133562378818169,0.9989082217216492,0.8423164486885071,0.005,113.69920539995655,7853.939429100137,02:10:54,0.9997656941413879,0.9120351076126099,0.8579140305519104,0.9436030387878418,0.9995731711387634,0.8040074706077576,0.8134918212890625,0.909450113773346
70,0.001724652869233978,0.9992932081222534,0.9042611122131348,0.0042864240007475015,0.9989855885505676,0.8543300628662109,0.005,113.55302320001647,7967.586886500008,02:12:48,0.9997673034667969,0.9125764966011047,0.8572044968605042,0.9430022239685059,0.9996238946914673,0.8231600522994995,0.823693573474884,0.916136622428894
71,0.001775825953882304,0.9992712736129761,0.902627170085907,0.0042432026413735,0.9989921450614929,0.857697069644928,0.005,113.58314550016075,8081.359424400143,02:14:41,0.9997533559799194,0.9065167307853699,0.8571163415908813,0.9442484974861145,0.999623715877533,0.8218116164207458,0.8309178948402405,0.9203618168830872
72,0.0016639014163956744,0.9993146061897278,0.9075207710266113,0.004454550557420589,0.9989768266677856,0.8539991974830627,0.005,113.65179369971156,8195.210739000235,02:16:35,0.9997727870941162,0.914976179599762,0.8615272641181946,0.9460589289665222,0.9996138215065002,0.826911449432373,0.8183698654174805,0.9167163968086243
73,0.0016461619830806739,0.9993217587471008,0.9086259007453918,0.00597069512878079,0.9989343285560608,0.8471786379814148,0.005,113.60881020035595,8308.919088500086,02:18:29,0.9997745156288147,0.9141823053359985,0.8644233345985413,0.9472721219062805,0.9995812177658081,0.8022735118865967,0.8256263136863708,0.9136360287666321
74,0.0015975474179867888,0.9993396997451782,0.9107308387756348,0.0036988775013014675,0.9990339279174805,0.8641412854194641,0.005,113.47908250009641,8422.497579100076,02:20:22,0.9997826814651489,0.9194571375846863,0.8647842407226562,0.9479510188102722,0.9996451735496521,0.8350588083267212,0.8364704251289368,0.9208945035934448
75,0.0016085191742604365,0.9993365406990051,0.9103391766548157,0.005329828639514744,0.9989805817604065,0.8550174832344055,0.005,113.57337890006602,8536.267010800075,02:22:16,0.9997804760932922,0.9176031351089478,0.8655878305435181,0.9478267431259155,0.9996083378791809,0.8210092186927795,0.8268383145332336,0.9172049164772034
76,0.0016091307606984628,0.9993400573730469,0.9108276963233948,0.005293522686406505,0.9989904761314392,0.8547515869140625,0.005,113.439523300156,8649.803942299914,02:24:10,0.9997823238372803,0.9174715280532837,0.8670526146888733,0.9479590058326721,0.9996091723442078,0.8202250599861145,0.8263882398605347,0.9176414012908936
77,0.0015693690638727276,0.9993525743484497,0.9120478630065918,0.005781890763319098,0.9989497661590576,0.849911630153656,0.005,113.58512770012021,8763.48913630005,02:26:03,0.9997885227203369,0.9199974536895752,0.8672854900360107,0.9488605260848999,0.9995898604393005,0.8129193186759949,0.8209385275840759,0.9158770442008972
78,0.0015540288906777278,0.999358594417572,0.9129629731178284,0.006071450120361988,0.9989380836486816,0.8455774784088135,0.005,113.39369900012389,8876.98586950032,02:27:57,0.9997902512550354,0.9216193556785583,0.8687444925308228,0.9485252499580383,0.9995768666267395,0.7952756285667419,0.8201076984405518,0.921349048614502
79,0.0015664790509617888,0.9993516802787781,0.9124317169189453,0.004247036555898376,0.9989829063415527,0.8550851941108704,0.005,113.55021909996867,8990.634442500304,02:29:51,0.9997857213020325,0.919238269329071,0.8691654205322266,0.9488913416862488,0.9996078610420227,0.8178431987762451,0.8306742310523987,0.9167382121086121
80,0.0015831412780244135,0.9993481636047363,0.9114043116569519,0.004932964261388406,0.9990115761756897,0.8613775372505188,0.005,113.56216689990833,9104.303860600106,02:31:44,0.9997875094413757,0.9207472801208496,0.8670836687088013,0.9463819265365601,0.999622642993927,0.8309147953987122,0.8315610885620117,0.9216567277908325
81,0.0015394656042190037,0.9993627667427063,0.9137444496154785,0.005623874405864626,0.998954176902771,0.8510991930961609,0.005,113.41898339986801,9217.82166970009,02:33:38,0.9997903108596802,0.9207704067230225,0.870133638381958,0.9503291845321655,0.9996009469032288,0.8264405131340027,0.8240862488746643,0.9027708768844604
82,0.0015083473430422601,0.9993746876716614,0.9148258566856384,0.006266693599172868,0.9989696145057678,0.8523760437965393,0.005,113.61432649986818,9331.534467200283,02:35:32,0.9997974634170532,0.9248569011688232,0.8713654279708862,0.9482552409172058,0.9995915293693542,0.8080264925956726,0.8304834961891174,0.9186182022094727
83,0.0015961353870807215,0.9993476867675781,0.9113268852233887,0.005858384747989475,0.9989305138587952,0.8447402119636536,0.005,113.33354320004582,9444.965706200339,02:37:25,0.9997870922088623,0.9203053712844849,0.8672242760658264,0.94645094871521,0.9995736479759216,0.7900043725967407,0.8293325901031494,0.9148837327957153
84,0.0014641799974924653,0.9993910789489746,0.9170611500740051,0.004939445809577591,0.9990417957305908,0.8640644550323486,0.005,113.59567579999566,9558.658673800062,02:39:19,0.9998025298118591,0.9252241849899292,0.8744711875915527,0.951488196849823,0.9996280670166016,0.8297431468963623,0.8370206952095032,0.9254295825958252
85,0.00142982829020184,0.9994075894355774,0.9192211031913757,0.005540149335865862,0.9989845156669617,0.8570235371589661,0.005,113.7492986000143,9672.51251360029,02:41:13,0.999808669090271,0.929037868976593,0.8763298988342285,0.9522954225540161,0.9996042251586914,0.8227628469467163,0.8289550542831421,0.9193528294563293
86,0.0013437460529530654,0.9994415044784546,0.923374354839325,0.00587051805050578,0.9989945888519287,0.8555070757865906,0.0025,113.60872630029917,9786.219593300018,02:43:06,0.9998217821121216,0.9335540533065796,0.8823275566101074,0.9542415142059326,0.9996017813682556,0.8089843988418579,0.8345553874969482,0.9229815006256104
87,0.001300707163682091,0.9994587898254395,0.9254505634307861,0.005851145907945466,0.9990228414535522,0.8608949780464172,0.0025,113.3171101002954,9899.635549100116,02:45:00,0.9998291730880737,0.935667097568512,0.8855658173561096,0.9551187753677368,0.999616801738739,0.8160520792007446,0.8431272506713867,0.9235056638717651
88,0.0012784769980498823,0.9994660019874573,0.9263703227043152,0.00501679544831859,0.999064564704895,0.8672290444374084,0.0025,113.55817080009729,10013.292536899913,02:46:53,0.9998317360877991,0.9366444945335388,0.8867486119270325,0.955717921257019,0.999642550945282,0.8341189622879028,0.8415438532829285,0.9260243773460388
89,0.0012730844689940568,0.9994701743125916,0.9269077181816101,0.006263530047726817,0.9989689588546753,0.852139949798584,0.0025,113.65594239998609,10127.143357000314,02:48:47,0.999833345413208,0.9372276663780212,0.8876348733901978,0.9558604955673218,0.9995930194854736,0.8105824589729309,0.8297435641288757,0.9160937070846558
90,0.0012623495680600173,0.9994721412658691,0.9272372126579285,0.006442502868594602,0.9989620447158813,0.85060715675354,0.0025,113.6213114997372,10240.864960900042,02:50:41,0.9998337626457214,0.9376362562179565,0.8878490924835205,0.9562262892723083,0.9995860457420349,0.7993643879890442,0.8321276307106018,0.9203293919563293
