epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
22,0.0038764580560382454,0.9984760880470276,0.7989112734794617,0.0068338382843649015,0.99790358543396,0.70015549659729,0.01,113.3451417000033,2496.143275000155,00:41:36,0.9994340538978577,0.7754240036010742,0.7430624961853027,0.8782473206520081,0.9992145895957947,0.7126028537750244,0.6199139952659607,0.7679495215415955
23,0.003754776823188877,0.9985229969024658,0.8034797310829163,0.005408787215128541,0.9979791641235352,0.741692304611206,0.01,113.16948839975521,2609.4094107998535,00:43:29,0.9994637370109558,0.7830875515937805,0.7461788058280945,0.8811728954315186,0.9992175102233887,0.7143509387969971,0.6617786288261414,0.8489473462104797
24,0.0035771733622823377,0.99859619140625,0.8140885829925537,0.005935203062836081,0.9978740811347961,0.7267715930938721,0.01,113.1951418002136,2722.8028036998585,00:45:23,0.9994839429855347,0.7888784408569336,0.7611286640167236,0.8922587037086487,0.9992489814758301,0.7271233797073364,0.6503133773803711,0.8028779625892639
25,0.003704290443420177,0.998556911945343,0.8083581328392029,0.008672149415360764,0.9976048469543457,0.6463207602500916,0.01,113.17001699982211,2836.083876399789,00:47:16,0.9994725584983826,0.7872290015220642,0.7494958639144897,0.8883494734764099,0.999011754989624,0.5889607071876526,0.5619603395462036,0.7880410552024841
26,0.003665854282735381,0.9985697269439697,0.8072900772094727,0.006047865620348603,0.9979766607284546,0.7266718745231628,0.01,113.11119069997221,2949.2936859000474,00:49:09,0.9994889497756958,0.7821011543273926,0.7571626901626587,0.8826063871383667,0.9992456436157227,0.7296344041824341,0.6274371147155762,0.822943925857544
27,0.003469873676658608,0.9986240863800049,0.8194274306297302,0.007165856892243028,0.9973587989807129,0.6535735130310059,0.01,113.26979230018333,3062.660066700075,00:51:03,0.9994878172874451,0.7936700582504272,0.7669486999511719,0.8976634740829468,0.9989586472511292,0.6292601823806763,0.5756273865699768,0.7558329701423645
28,0.0036216015483660157,0.998576819896698,0.8125446438789368,0.0057868703035637735,0.9980230331420898,0.7154787182807922,0.01,113.10923400009051,3175.8704884001054,00:52:56,0.9994722008705139,0.7849807143211365,0.7597694993019104,0.8928836584091187,0.9992945790290833,0.7326769232749939,0.6134555339813232,0.8003037571907043
29,0.0032379272910475266,0.9987180233001709,0.8313292860984802,0.007072054268792272,0.9975817799568176,0.7003075480461121,0.01,113.07256119977683,3289.041453999933,00:54:49,0.999525785446167,0.8068196773529053,0.7807316184043884,0.9064363837242126,0.9991199374198914,0.7360200881958008,0.5642220377922058,0.8006803393363953
30,0.0032581231171207037,0.9987117052078247,0.829819917678833,0.007444852439220995,0.997765064239502,0.674802303314209,0.01,113.13504630001262,3402.275541299954,00:56:42,0.9995275735855103,0.8087171316146851,0.7780426740646362,0.9027000069618225,0.9991164207458496,0.7017964124679565,0.5751038193702698,0.7475065588951111
31,0.0029667276234249585,0.9988143444061279,0.843444287776947,0.005829878349322826,0.997901201248169,0.7340424656867981,0.01,113.05424189986661,3515.440141700208,00:58:35,0.999565064907074,0.8216537237167358,0.7941657900810242,0.9145132899284363,0.9992404580116272,0.7380186319351196,0.6301029324531555,0.8340057134628296
32,0.0032701567361073103,0.9987193942070007,0.8328699469566345,0.00636666685459204,0.9977295398712158,0.6952870488166809,0.01,113.1980713000521,3628.7332105999812,01:00:29,0.9995196461677551,0.8069724440574646,0.7819772958755493,0.9096600413322449,0.9993116855621338,0.6512213945388794,0.6404039859771729,0.79423588514328
33,0.0031854945831582882,0.9987447261810303,0.8341519236564636,0.004743571116705425,0.9982979893684387,0.7801178097724915,0.01,113.04837619978935,3741.8788633998483,01:02:22,0.9995397925376892,0.8128299117088318,0.7835240960121155,0.906101644039154,0.9993651509284973,0.7730770111083984,0.7031425833702087,0.8641337156295776
34,0.003074720310542034,0.998771607875824,0.8387444615364075,0.0055269254022277895,0.9981108903884888,0.7460461258888245,0.01,113.07663889974356,3855.1452497001737,01:04:15,0.9995472431182861,0.8196188807487488,0.7893587946891785,0.9072558879852295,0.9993391036987305,0.7523031234741211,0.6414005756378174,0.8444346785545349
35,0.003022638319816906,0.9987943172454834,0.8404021859169006,0.0075674857595004145,0.9979559779167175,0.69880610704422,0.01,113.10932580009103,3968.350106299855,01:06:08,0.9995630383491516,0.8221204876899719,0.7880703806877136,0.9110158085823059,0.9992146492004395,0.7439018487930298,0.5496376156806946,0.8028787970542908
36,0.003207113978714915,0.9987384676933289,0.8321369290351868,0.0054379015287850056,0.9981814622879028,0.7505223155021667,0.01,113.25580550031736,4081.710186799988,01:08:02,0.9995448589324951,0.8218990564346313,0.7763444781303406,0.8981673717498779,0.9993796944618225,0.7636273503303528,0.6758561730384827,0.8120834231376648
37,0.0028643354373343753,0.9988616704940796,0.849786102771759,0.004411425572470762,0.9984284043312073,0.7917360663414001,0.01,113.08306910004467,4194.891914700158,01:09:55,0.9995865225791931,0.832494854927063,0.8015515804290771,0.9153119325637817,0.9994072318077087,0.7954525351524353,0.7077178955078125,0.8720377087593079
