epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
13,0.006033775066316594,0.9977067112922668,0.6818587183952332,0.007055414060596376,0.9976370334625244,0.688511848449707,0.01,113.77782309986651,1479.0765565000474,00:24:39,0.9991377592086792,0.6419892907142639,0.6073920130729675,0.7961947917938232,0.999123752117157,0.6497800350189209,0.6502060294151306,0.7655495405197144
14,0.005774297760217451,0.9978222846984863,0.7027360796928406,0.020848058094270528,0.9953945875167847,0.18752776086330414,0.01,113.86595760006458,1593.1568440999836,00:26:33,0.9991740584373474,0.6695218682289124,0.6297644376754761,0.8089216947555542,0.9977350831031799,0.011313654482364655,0.17901870608329773,0.37225091457366943
15,0.0052746634959476065,0.9979528784751892,0.7167766690254211,0.014309627976035699,0.9964110851287842,0.4540916383266449,0.01,113.89208970032632,1707.1454894999042,00:28:27,0.999248206615448,0.6957423686981201,0.6344325542449951,0.820155143737793,0.9983848333358765,0.3948722183704376,0.345161110162735,0.6222414970397949
16,0.004962062324921135,0.9980853796005249,0.7361144423484802,0.007929977396270261,0.9970352649688721,0.5853621363639832,0.01,113.84863869985566,1821.0923035996966,00:30:21,0.9992979764938354,0.7106431722640991,0.6629246473312378,0.8347753882408142,0.9990894198417664,0.568388819694519,0.4896000921726227,0.6980974078178406
17,0.005170161298156018,0.9980461597442627,0.7320366501808167,0.0068068189371842894,0.9974220395088196,0.6886293888092041,0.01,113.86913680005819,1935.060113699641,00:32:15,0.9992780685424805,0.7039912939071655,0.65620356798172,0.8359150886535645,0.9990963339805603,0.6194372773170471,0.6698111891746521,0.7766396999359131
18,0.004489244615251664,0.9982718825340271,0.7631967663764954,0.008997085024020635,0.997333288192749,0.6328482031822205,0.01,114.20273300027475,2049.45514179999,00:34:09,0.9993703961372375,0.7390521168708801,0.6942815184593201,0.8562567830085754,0.9988629817962646,0.5748613476753235,0.5578743815422058,0.7658088207244873
19,0.004140669298794819,0.9984042048454285,0.7826352715492249,0.008862833020975814,0.9973103404045105,0.6244040727615356,0.01,113.81820219988003,2163.3742661997676,00:36:03,0.9994204044342041,0.7651152014732361,0.7105873227119446,0.8722034096717834,0.9988044500350952,0.5038008689880371,0.5862478017807007,0.7831635475158691
20,0.003995903327449923,0.9984492063522339,0.789334237575531,0.0055382884049322454,0.9979835748672485,0.7349045872688293,0.01,113.88968469994143,2277.370708699804,00:37:57,0.99943608045578,0.7768766283988953,0.7148922681808472,0.8762338757514954,0.9992731809616089,0.727293848991394,0.6620519161224365,0.8153680562973022
21,0.00398985228894162,0.9984527826309204,0.7874922752380371,0.0054723237233702095,0.997951328754425,0.7406155467033386,0.01,113.92520460020751,2391.494131299667,00:39:51,0.9994495511054993,0.7833622694015503,0.7097436189651489,0.8693708777427673,0.9992426037788391,0.7274940609931946,0.695905864238739,0.7984466552734375
22,0.0038622852916887496,0.9984964728355408,0.7967039942741394,0.005230502301128581,0.9980882406234741,0.7504398822784424,0.01,113.95831769984215,2505.652978600003,00:41:46,0.999451220035553,0.7828919887542725,0.7266147136688232,0.880605161190033,0.9993308782577515,0.7615130543708801,0.6877996921539307,0.8020069003105164
23,0.003576134481409099,0.9986061453819275,0.8090846538543701,0.00511590781097766,0.9981068968772888,0.7506644129753113,0.01,113.82393189985305,2619.6653629997745,00:43:40,0.9995052218437195,0.8029634356498718,0.7384306192398071,0.885860025882721,0.9993342757225037,0.7695696353912354,0.6917266845703125,0.7906967401504517
24,0.0035079036671959328,0.9986182451248169,0.8112468719482422,0.0050721504027023915,0.9981140494346619,0.7452407479286194,0.01,113.78219699999318,2733.680095199961,00:45:34,0.9995093941688538,0.803253173828125,0.7409741282463074,0.8895133137702942,0.9992994070053101,0.7404153943061829,0.6498697996139526,0.8454370498657227
25,0.0034716873997240327,0.998641312122345,0.8161879181861877,0.004377163868048229,0.998343825340271,0.7918575406074524,0.01,113.7338856998831,2847.5126927997917,00:47:28,0.9995068907737732,0.8024027347564697,0.747138261795044,0.8990228772163391,0.9993783235549927,0.7728558778762817,0.7420183420181274,0.8606984615325928
26,0.0034106772218365222,0.9986536502838135,0.8159844875335693,0.005939026403939352,0.9977401494979858,0.7655124664306641,0.01,113.7935673003085,2961.4998874999583,00:49:21,0.999521791934967,0.8131456971168518,0.7446982264518738,0.8901095390319824,0.99909907579422,0.6966599822044373,0.7295264005661011,0.8703511357307434
27,0.0033882706760778093,0.9986811876296997,0.8206557631492615,0.007458600867539644,0.9975545406341553,0.7263748645782471,0.01,113.76384979998693,3075.3697233996354,00:51:15,0.999527096748352,0.8101706504821777,0.7554535865783691,0.8963430523872375,0.9991214871406555,0.6896404027938843,0.696480393409729,0.7930038571357727
28,0.0034800133973476475,0.9986405968666077,0.8151745200157166,0.005441864681779407,0.99797523021698,0.7347970604896545,0.01,113.54806730011478,3189.0143231996335,00:53:09,0.9995092153549194,0.8015116453170776,0.7480214834213257,0.8959904313087463,0.9991827607154846,0.7432416677474976,0.6322075724601746,0.8289421200752258
29,0.003187985254044179,0.9987438321113586,0.828951895236969,0.007685760356253013,0.9970993399620056,0.7071749567985535,0.01,113.89967110008001,3303.0150047000498,00:55:03,0.9995523691177368,0.8186613917350769,0.7648188471794128,0.9033755660057068,0.9988436102867126,0.5705339908599854,0.7095200419425964,0.8414706587791443
30,0.0038821545836981385,0.9984946250915527,0.7967023253440857,0.004682385071646422,0.9983347654342651,0.7906405925750732,0.01,113.85544730024412,3416.9712382997386,00:56:57,0.9994472861289978,0.7780470848083496,0.7319650650024414,0.8800947070121765,0.9993482828140259,0.7673230767250061,0.7231054306030273,0.881493330001831
31,0.002846314873022493,0.998869001865387,0.8467267155647278,0.004541338013950735,0.9983327984809875,0.7940414547920227,0.01,113.86197279999033,3530.9343522000127,00:58:51,0.9995971322059631,0.8451343774795532,0.7819151282310486,0.9131308794021606,0.9993639588356018,0.7885605096817017,0.7244873046875,0.8690767288208008
32,0.002814377105823951,0.9988828301429749,0.8483588099479675,0.00468144383339677,0.9983656406402588,0.7857924103736877,0.01,113.77775070024654,3644.9087032000534,01:00:45,0.9996029734611511,0.8460268378257751,0.7844002842903137,0.9146491289138794,0.9993546605110168,0.7200188040733337,0.7484138011932373,0.8889446258544922
33,0.0027048790274420754,0.9989197254180908,0.852750301361084,0.004050483359606005,0.998529314994812,0.8136100769042969,0.01,113.91048899991438,3758.919254699722,01:02:39,0.999618411064148,0.8450271487236023,0.7960340976715088,0.9171897172927856,0.9994449615478516,0.8014324903488159,0.752261221408844,0.8871363997459412
34,0.002562147097341949,0.9989731311798096,0.8602855801582336,0.0040917343198088926,0.9985324740409851,0.8134555816650391,0.01,113.82519650040194,3872.9354089996777,01:04:33,0.9996379017829895,0.856444776058197,0.8016293048858643,0.9227826595306396,0.9994912147521973,0.8177420496940613,0.7467657327651978,0.8758590817451477
35,0.0026564264451735655,0.9989511966705322,0.8559067249298096,0.005432739912066609,0.9980666637420654,0.7487545013427734,0.01,113.70778009993955,3986.7435062997974,01:06:27,0.9996364116668701,0.8547995686531067,0.7952774167060852,0.9176432490348816,0.9991922378540039,0.7351889610290527,0.6640313267707825,0.8470433950424194
36,0.0025215525820385665,0.9989981651306152,0.8625349998474121,0.004851101862732321,0.9983335733413696,0.7923772931098938,0.01,113.93282860005274,4100.771119999699,01:08:21,0.9996528625488281,0.8614246249198914,0.8044583797454834,0.9217218160629272,0.9993276000022888,0.7922926545143127,0.713345468044281,0.8714936971664429
37,0.0024193520221160725,0.9990322589874268,0.8665018677711487,0.004189874374424108,0.9985365271568298,0.8175846934318542,0.01,113.82281020004302,4214.690010999795,01:10:15,0.9996684789657593,0.8687190413475037,0.8073888421058655,0.9233977794647217,0.9994395971298218,0.8199633955955505,0.744630753993988,0.8881598114967346
38,0.0024088101868983357,0.9990414977073669,0.8684131503105164,0.004384596471209079,0.9985455870628357,0.8135879039764404,0.01,113.74607790028676,4328.628581099678,01:12:09,0.9996684789657593,0.8692813515663147,0.8120003938674927,0.9239575862884521,0.999473512172699,0.8072984218597412,0.7532436847686768,0.8802216053009033
39,0.0023323868415900508,0.9990739226341248,0.871890127658844,0.004356762705720029,0.9984937906265259,0.8105042576789856,0.01,113.83518789988011,4442.559159699827,01:14:03,0.9996849894523621,0.8752737045288086,0.8138792514801025,0.9265174865722656,0.9994410276412964,0.814274251461029,0.7441617846488953,0.8730769157409668
40,0.0029946649439807514,0.9988426566123962,0.8389411568641663,0.004883288205019198,0.9982740879058838,0.7670493125915527,0.01,113.70288669969887,4556.362630999647,01:15:56,0.9996044635772705,0.8310930728912354,0.7836530208587646,0.9020774960517883,0.9993327260017395,0.7234480381011963,0.7074270248413086,0.8702729344367981
41,0.0026772909783176146,0.9989541172981262,0.8563292622566223,0.003850310476263985,0.9986156821250916,0.8270114064216614,0.01,113.77396799996495,4670.234394799918,01:17:50,0.9996393322944641,0.8580277562141418,0.7950037121772766,0.9159563183784485,0.9994733333587646,0.8035842776298523,0.7855294942855835,0.8919206857681274
42,0.002287535907817073,0.9990895390510559,0.8746895790100098,0.003424460146925412,0.9987459778785706,0.8429524302482605,0.01,113.59735090006143,4784.027915499639,01:19:44,0.9996873140335083,0.8743394613265991,0.8200429677963257,0.929686427116394,0.9995388388633728,0.8248544335365295,0.7954469919204712,0.9085556268692017
43,0.0021591977991192836,0.9991358518600464,0.8803049921989441,0.0037781398510560392,0.9986534118652344,0.829293429851532,0.01,113.6851221001707,4897.935607200023,01:21:38,0.9997079968452454,0.8845664262771606,0.8262252807617188,0.9301232695579529,0.9995003938674927,0.8157278895378113,0.7719200253486633,0.9002324342727661
44,0.00211492490125238,0.9991520643234253,0.8820390701293945,0.004978595426655375,0.998292863368988,0.7707769274711609,0.01,113.68264680029824,5011.718222099822,01:23:32,0.9997164011001587,0.8887972235679626,0.8263811469078064,0.9309388995170593,0.999387800693512,0.7693996429443359,0.7220407724380493,0.8208903670310974
45,0.0021705625029426303,0.9991361498832703,0.8806069493293762,0.004218443772697355,0.9985207319259644,0.8070521354675293,0.01,113.69980000006035,5125.51787409978,01:25:26,0.9997058510780334,0.8857888579368591,0.824484646320343,0.9315475225448608,0.9994586706161499,0.8099941611289978,0.7511323094367981,0.8600298762321472
46,0.002149139134417055,0.9991410970687866,0.880967915058136,0.004087290764437057,0.998481035232544,0.8006837964057922,0.01,113.66362919984385,5239.286227999721,01:27:19,0.9997103214263916,0.8867873549461365,0.8253710269927979,0.9307453036308289,0.9994441270828247,0.7857140302658081,0.7648764848709106,0.851460874080658
47,0.002093798638088629,0.9991704821586609,0.8844520449638367,0.0034881560335634277,0.9986988306045532,0.845999002456665,0.01,113.86200870014727,5353.259575499687,01:29:13,0.999722957611084,0.889437198638916,0.8311614990234375,0.9327573776245117,0.9995114207267761,0.832009494304657,0.7986929416656494,0.9072944521903992
48,0.00208363312012807,0.9991690516471863,0.8845610618591309,0.0036708210987853817,0.9987227916717529,0.8414747714996338,0.01,113.72904910007492,5467.180970899761,01:31:07,0.9997212290763855,0.8899911046028137,0.830604612827301,0.9330875277519226,0.9995074272155762,0.8287016153335571,0.784720778465271,0.9110018610954285
49,0.002037292371096555,0.9991875886917114,0.8862727284431458,0.0039154710131697355,0.9985958933830261,0.8233546614646912,0.01,113.85396860027686,5581.132594299968,01:33:01,0.9997314810752869,0.8947845101356506,0.8313339948654175,0.9326997995376587,0.9994519948959351,0.833932638168335,0.7471522688865662,0.8889790177345276
50,0.002000146837963257,0.9991997480392456,0.8880462050437927,0.0035595376131823285,0.9987648129463196,0.8436384201049805,0.01,114.06954250019044,5695.314823899884,01:34:55,0.9997354745864868,0.896402895450592,0.8337893486022949,0.9339463710784912,0.9995344281196594,0.8090159893035889,0.807133674621582,0.9147656559944153
51,0.0019625338914920575,0.999210774898529,0.8898640275001526,0.0060223064792808145,0.9978935718536377,0.6983180046081543,0.01,113.46368799963966,5808.877054499928,01:36:49,0.9997379183769226,0.8950706124305725,0.8393203020095825,0.9352011680603027,0.9993051290512085,0.7238346338272095,0.6741379499435425,0.6969815492630005
52,0.002268165807618061,0.9991048574447632,0.8766095042228699,0.0034219598601339385,0.9987887740135193,0.8474717736244202,0.01,113.73725089989603,5922.708342900034,01:38:43,0.9996932148933411,0.8819605112075806,0.8197834491729736,0.9280846118927002,0.999547004699707,0.8399792313575745,0.7891393899917603,0.9132967591285706
53,0.0019682869446114638,0.9992095232009888,0.889456570148468,0.0038476926099974664,0.9987233877182007,0.8381182551383972,0.01,113.76958129974082,6036.670291599818,01:40:37,0.999738335609436,0.8952028751373291,0.838575005531311,0.9345918893814087,0.9995103478431702,0.8153950572013855,0.7893600463867188,0.9095996022224426
54,0.0018883802666096016,0.9992378950119019,0.8937861323356628,0.00456560874445131,0.998503565788269,0.802776575088501,0.01,113.75936029991135,6150.526293399744,01:42:31,0.9997457265853882,0.8944201469421387,0.847585916519165,0.9393523335456848,0.9994427561759949,0.7778239846229553,0.7573983669281006,0.8731074333190918
55,0.0018020234783762135,0.9992758631706238,0.8977922797203064,0.003412072242645081,0.9988163113594055,0.8493344187736511,0.01,113.71286530001089,6264.334530699998,01:44:24,0.999765157699585,0.90641188621521,0.8470591902732849,0.9399056434631348,0.9995647668838501,0.8347366452217102,0.8060434460639954,0.9072231650352478
56,0.0018094165938236984,0.999271810054779,0.8975825905799866,0.003492979539441876,0.9987894892692566,0.8456366658210754,0.01,113.90965599985793,6378.435262899846,01:46:18,0.9997618794441223,0.902554452419281,0.8506941199302673,0.9394992589950562,0.9995541572570801,0.8194659948348999,0.8130553960800171,0.9043885469436646
57,0.0018154538287490142,0.9992716908454895,0.8983159065246582,0.004376169916940853,0.9987112283706665,0.843667209148407,0.01,113.64888190012425,6492.182734000031,01:48:12,0.9997578859329224,0.8991462588310242,0.8535239696502686,0.9422773718833923,0.9995149374008179,0.8118814826011658,0.8094022274017334,0.9097179174423218
58,0.00220271577964013,0.9991359114646912,0.87857985496521,0.0037327533529605715,0.9987257122993469,0.8379654884338379,0.01,113.86967029981315,6606.156051399652,01:50:06,0.9997155070304871,0.8867837190628052,0.8228585124015808,0.9260973930358887,0.9995255470275879,0.8299115300178528,0.7836265563964844,0.9003584980964661
59,0.0018017013662756654,0.9992720484733582,0.8978570103645325,0.003359058256319258,0.9988462924957275,0.8554245829582214,0.01,113.8971481998451,6720.151187799871,01:52:00,0.9997615218162537,0.9055824279785156,0.8489481806755066,0.9390403628349304,0.9995589852333069,0.8377897143363953,0.8078770041465759,0.9206068515777588
60,0.0016430406423751265,0.9993311166763306,0.9053444862365723,0.0032974089452181944,0.9988822340965271,0.8615075945854187,0.01,113.79182990035042,6834.137426199857,01:53:54,0.9997853636741638,0.9145199656486511,0.8584127426147461,0.94310063123703,0.9995811581611633,0.8527466058731079,0.8120498061180115,0.9197263717651367
61,0.0016532484551134985,0.9993297457695007,0.9049418568611145,0.0031436855060746893,0.9988815784454346,0.8608114719390869,0.01,113.69982199976221,6948.050398299936,01:55:48,0.9997850060462952,0.9124284982681274,0.858689546585083,0.9437077045440674,0.9995797276496887,0.8572887778282166,0.8074871301651001,0.9176586270332336
62,0.0015784537597937742,0.9993579983711243,0.9086849093437195,0.002859934231673833,0.9990109801292419,0.8761916756629944,0.01,113.52160280011594,7061.6689991997555,01:57:42,0.9997961521148682,0.9171985387802124,0.8632678389549255,0.9455884695053101,0.9996452927589417,0.864696204662323,0.8375195264816284,0.9263593554496765
63,0.001577498481492512,0.9993588924407959,0.908896267414093,0.0038331491319695487,0.9987485408782959,0.8430084586143494,0.01,113.66416410030797,7175.524042099714,01:59:36,0.9997960329055786,0.9179781675338745,0.8640493750572205,0.9446613192558289,0.9995236396789551,0.8302376866340637,0.7973018884658813,0.9014857411384583
64,0.0016147450860444224,0.9993441700935364,0.9065162539482117,0.002882610115921125,0.9989475011825562,0.8683021068572998,0.01,113.73132389970124,7289.351591799874,02:01:29,0.999792754650116,0.917422890663147,0.8593681454658508,0.9427576661109924,0.9996359348297119,0.8652425408363342,0.8286281228065491,0.9110356569290161
65,0.0016292676707962527,0.9993384480476379,0.905738115310669,0.0037567314808256923,0.9988281726837158,0.8517465591430664,0.01,113.85108900023624,7403.298725599889,02:03:23,0.9997904896736145,0.9160678386688232,0.8583467602729797,0.9427998065948486,0.999550998210907,0.8219438195228577,0.8175109624862671,0.9157847166061401
66,0.0016125499128975206,0.9993446469306946,0.9058918356895447,0.003810761435306631,0.9988109469413757,0.8483054637908936,0.01,113.84286089986563,7517.242517000064,02:05:17,0.9997965097427368,0.9196417927742004,0.856843113899231,0.9411905407905579,0.9995529651641846,0.8234301805496216,0.8109342455863953,0.9105519652366638
67,0.001613841445214348,0.9993487000465393,0.9074142575263977,0.0032348786407965235,0.9988712668418884,0.8585754036903381,0.01,113.92432029964402,7631.261131600011,02:07:11,0.999792754650116,0.9160257577896118,0.8614754676818848,0.9447416663169861,0.9995996952056885,0.8600673675537109,0.8117882609367371,0.9038705825805664
68,0.0017562818069563947,0.9992955327033997,0.900282621383667,0.002871700780815445,0.9989867806434631,0.8754720091819763,0.01,113.80733940005302,7745.167700199876,02:09:05,0.9997732043266296,0.9086216688156128,0.8527268171310425,0.9394994378089905,0.9996263384819031,0.8634383082389832,0.8374406695365906,0.9255370497703552
69,0.0015361753528850385,0.9993715286254883,0.9104433059692383,0.004050511581590399,0.9987844228744507,0.8468847870826721,0.01,113.87848949991167,7859.14447379997,02:10:59,0.9998012781143188,0.9183313250541687,0.8669219613075256,0.946076512336731,0.9995313286781311,0.829343855381012,0.7969868183135986,0.9143237471580505
70,0.0014499682329187635,0.9994056820869446,0.9151415228843689,0.003352684980200138,0.9988796710968018,0.8579504489898682,0.01,113.80651970021427,7973.049088599626,02:12:53,0.9998127818107605,0.9236825108528137,0.8721060752868652,0.949635922908783,0.9995721578598022,0.8211886286735535,0.83103346824646,0.9216291904449463
71,0.0013834369143296498,0.9994310140609741,0.9183931350708008,0.0031366092734970152,0.9989814162254333,0.8726708889007568,0.01,113.91015999997035,8087.077007399872,02:14:47,0.9998230338096619,0.9277181625366211,0.8766696453094482,0.9507917165756226,0.9996206164360046,0.8562515377998352,0.8330976366996765,0.9286635518074036
72,0.0014031462851562537,0.9994229674339294,0.91676926612854,0.003146742812532466,0.9989579916000366,0.8686468601226807,0.01,113.67270289966837,8200.846498799976,02:16:41,0.9998226761817932,0.9280416965484619,0.8740543127059937,0.9482117295265198,0.9996176362037659,0.852938711643219,0.8284887671470642,0.9245131015777588
73,0.0014394520778296283,0.9994091391563416,0.9155505299568176,0.002933311933884397,0.9990032911300659,0.8766883015632629,0.01,113.89520009979606,8314.838666799944,02:18:35,0.9998148083686829,0.925624430179596,0.8717375993728638,0.9492896795272827,0.9996446371078491,0.8616597652435303,0.8417407274246216,0.9266643524169922
74,0.001311416079988703,0.9994611740112305,0.9223917126655579,0.0033027435682015495,0.998951256275177,0.8661314845085144,0.005,113.8626439999789,8428.890759899747,02:20:29,0.9998339414596558,0.9316789507865906,0.882573664188385,0.9529225826263428,0.9996379613876343,0.8675020337104797,0.825208842754364,0.9056835770606995
75,0.0012100669653591467,0.9994972944259644,0.9270038604736328,0.0035765094798989594,0.9989482164382935,0.8674477934837341,0.005,113.74600579962134,8542.730723099783,02:22:23,0.9998485445976257,0.9376490116119385,0.8886535167694092,0.9547089338302612,0.9996047616004944,0.8425846099853516,0.83297199010849,0.9267867207527161
76,0.0011922332127142,0.999504029750824,0.9279429316520691,0.0033576150148292073,0.9990108609199524,0.8761771321296692,0.005,113.82851999998093,8656.661558699794,02:24:17,0.9998504519462585,0.9386435747146606,0.8897253274917603,0.9554598331451416,0.9996398687362671,0.8608766794204712,0.8388012647628784,0.9288535714149475
77,0.0011771152156143216,0.999509334564209,0.928809642791748,0.003268093893711921,0.9989858269691467,0.8724324703216553,0.005,113.85763469990343,8770.623071799986,02:26:11,0.9998515844345093,0.9387990236282349,0.89128178358078,0.9563482403755188,0.9996303915977478,0.8624864220619202,0.8308088183403015,0.9240021109580994
78,0.0011566014174604789,0.9995184540748596,0.9299321174621582,0.003319302186719142,0.9990019798278809,0.8751937747001648,0.005,114.05010510003194,8884.771183500066,02:28:05,0.999855637550354,0.9404751062393188,0.8928313851356506,0.9564898014068604,0.9996340870857239,0.8572787642478943,0.8405150771141052,0.9277873635292053
79,0.0011749378940294265,0.9995119571685791,0.9290065169334412,0.0034021648549241944,0.9989960789680481,0.8748742938041687,0.005,113.70818149996921,8998.57690460002,02:29:59,0.9998536109924316,0.9399529695510864,0.8914350867271423,0.95563143491745,0.9996294379234314,0.8566131591796875,0.8403312563896179,0.9276782870292664
80,0.001176677159310202,0.9995109438896179,0.9289204478263855,0.003826785557612311,0.9989022016525269,0.8611515164375305,0.005,113.8696447997354,9112.544323700015,02:31:53,0.9998526573181152,0.9399069547653198,0.8913317918777466,0.9555224180221558,0.9995878338813782,0.8375166654586792,0.8223503828048706,0.9235875010490417
81,0.0011598154214880196,0.9995179772377014,0.9296980500221252,0.0034510383251472377,0.9989940524101257,0.8741194605827332,0.005,113.88027729978785,9226.518766100053,02:33:47,0.9998563528060913,0.9416470527648926,0.8917481899261475,0.9556990265846252,0.9996230006217957,0.8529536724090576,0.8383916616439819,0.9310129880905151
82,0.0011358932650182396,0.9995274543762207,0.9309821128845215,0.0037374153325799853,0.9989720582962036,0.8711745142936707,0.005,113.83833529986441,9340.456247999799,02:35:40,0.9998593926429749,0.9424827694892883,0.8938004374504089,0.9566631317138672,0.9996111392974854,0.8527679443359375,0.831681489944458,0.9290740489959717
83,0.0011966507405304582,0.9995038509368896,0.9281108379364014,0.0038491682178573685,0.998898983001709,0.8616986274719238,0.005,113.86022110003978,9454.412747299764,02:37:34,0.999849796295166,0.9397842884063721,0.8898640275001526,0.9546842575073242,0.9995838403701782,0.8481326103210449,0.8156937956809998,0.9212695360183716
84,0.0011808755152742378,0.9995099902153015,0.9287385940551758,0.0035527075931895526,0.998971164226532,0.8717479705810547,0.005,113.86894409963861,9568.388300699648,02:39:28,0.9998524785041809,0.9394533038139343,0.8912129402160645,0.9555495381355286,0.9996209740638733,0.8565497398376465,0.833347499370575,0.9253466725349426
85,0.0010691310468246228,0.9995536804199219,0.9345741271972656,0.0034908312154584564,0.9990045428276062,0.8755870461463928,0.0025,113.8636870002374,9682.349185999949,02:41:22,0.9998685121536255,0.9451370239257812,0.8999165296554565,0.9586687684059143,0.9996340274810791,0.8616480231285095,0.8355469107627869,0.9295663237571716
86,0.0010165771640458844,0.9995755553245544,0.9374778866767883,0.0035957999905804174,0.9990015625953674,0.8758882880210876,0.0025,113.81942469999194,9796.26508859964,02:43:16,0.9998766183853149,0.9479557871818542,0.9041274189949036,0.9603505730628967,0.9996312260627747,0.8576233386993408,0.8407544493675232,0.9292870163917542
87,0.000996973636574694,0.9995821118354797,0.9383663535118103,0.0039008973675663584,0.9989628791809082,0.869859516620636,0.0025,113.89441159972921,9910.258286899887,02:45:10,0.9998788833618164,0.9488065838813782,0.9054793119430542,0.9608131051063538,0.9996167421340942,0.8523237705230713,0.8332186341285706,0.9240361452102661
88,0.0009874779263554956,0.999586284160614,0.9389124512672424,0.003969037003116682,0.9989550709724426,0.8689078688621521,0.0025,113.84947329992428,10024.20842629997,02:47:04,0.9998806715011597,0.9496548175811768,0.9060840010643005,0.96099853515625,0.999609112739563,0.8493157625198364,0.8296910524368286,0.9277167916297913
