epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
16,0.005845555115266722,0.9977499842643738,0.9034461379051208,0.00840455570125154,0.9972589015960693,0.8832746148109436,0.01,310.0640364000574,4978.802224100102,01:22:59,0.9992014169692993,0.902837872505188,0.8644516468048096,0.9430487751960754,0.9989892244338989,0.8621728420257568,0.8520309329032898,0.9356200098991394
17,0.005106013313088249,0.9979906678199768,0.9127643704414368,0.0069891342896568984,0.9976510405540466,0.9000608921051025,0.01,309.72031499957666,5289.032000900246,01:28:09,0.9993018507957458,0.9141063690185547,0.8760823607444763,0.9481045007705688,0.9991129040718079,0.8806827068328857,0.8705528974533081,0.9489470720291138
18,0.004147182943250807,0.9983023405075073,0.9245906472206116,0.007443651026780052,0.9972991943359375,0.8879578709602356,0.01,309.8870564000681,5599.925248700194,01:33:20,0.9994381666183472,0.9300341606140137,0.8889082074165344,0.9548296332359314,0.9989458322525024,0.8595729470252991,0.8633666634559631,0.9409340620040894
19,0.004567575118363896,0.9981845021247864,0.9202055931091309,0.007421952055966748,0.9976910352706909,0.8999378085136414,0.01,310.0893457001075,5910.507077500224,01:38:31,0.9993858933448792,0.9250963926315308,0.8828631043434143,0.9526572227478027,0.9991609454154968,0.8803309202194214,0.875089704990387,0.9443925619125366
20,0.00435522621020149,0.9982355833053589,0.92234867811203,0.008355057172011585,0.9975426197052002,0.8944235444068909,0.01,309.8038584003225,6220.797647499945,01:43:41,0.999403178691864,0.926878035068512,0.8853414058685303,0.9548267126083374,0.9990658164024353,0.8634522557258606,0.8748422265052795,0.9449761509895325
21,0.004236630677229355,0.9982555508613586,0.9228215217590332,0.00847866937717689,0.9977017045021057,0.9020503163337708,0.01,309.625974399969,6530.878166700248,01:48:51,0.9994170665740967,0.9242501258850098,0.8887141942977905,0.9555003046989441,0.9991153478622437,0.8849083185195923,0.8721661567687988,0.9490764141082764
22,0.0037540887217229406,0.9984434247016907,0.930027961730957,0.009522270413248667,0.9975141882896423,0.8931552767753601,0.01,309.38076790003106,6841.109936600085,01:54:01,0.9994980692863464,0.9393370747566223,0.8939656615257263,0.956781268119812,0.9990693926811218,0.8764391541481018,0.8603814840316772,0.9426451325416565
23,0.004070252678896386,0.9983503818511963,0.9264084696769714,0.007541253266057798,0.9977080225944519,0.9015501141548157,0.01,309.4394425996579,7151.0458077001385,01:59:11,0.9994588494300842,0.9296987056732178,0.8929669857025146,0.9565595984458923,0.9991322755813599,0.8790371417999268,0.8735796213150024,0.9520336389541626
24,0.0045187760648688485,0.9982401728630066,0.9221806526184082,0.0070318141313535825,0.9976823925971985,0.9024972319602966,0.01,309.19223319971934,7460.703936200123,02:04:21,0.999409556388855,0.9284429550170898,0.8847694993019104,0.9533295035362244,0.9991215467453003,0.8848656415939331,0.8749016523361206,0.9477244019508362
25,0.003958976583128122,0.9984143376350403,0.9293720126152039,0.006430556029081345,0.9978121519088745,0.9032952785491943,0.01,309.2339892000891,7770.7811369001865,02:09:31,0.9994778633117676,0.9340063333511353,0.8964723944664001,0.957637369632721,0.9992148280143738,0.8961164355278015,0.8682392835617065,0.9455302357673645
26,0.0037259604583765,0.9984533190727234,0.9307820200920105,0.007446347667968699,0.9976959824562073,0.9016655087471008,0.01,309.2162660001777,8080.906522700097,02:14:41,0.9994966983795166,0.9388293623924255,0.8963229060173035,0.9571936726570129,0.9991005659103394,0.8845329284667969,0.8690702319145203,0.9513933062553406
27,0.0032208568150850886,0.9986340403556824,0.9378278851509094,0.006297169855596232,0.9979799389839172,0.911992073059082,0.01,309.3293973999098,8390.766153000295,02:19:51,0.9995713233947754,0.9470019340515137,0.9048163294792175,0.9616652727127075,0.9992610812187195,0.8977782726287842,0.8832699060440063,0.954927921295166
28,0.0034977959480432586,0.9985507130622864,0.934527575969696,0.006943381066833223,0.9979559779167175,0.9121196866035461,0.01,308.9529921999201,8700.588401900139,02:25:01,0.9995375871658325,0.9399834275245667,0.9028882384300232,0.9607110023498535,0.999239444732666,0.8916895389556885,0.8900235891342163,0.954646110534668
29,0.0034061423699646167,0.9985822439193726,0.9359146952629089,0.019600581422647728,0.9961490631103516,0.8346603512763977,0.01,309.22590609965846,9010.72458200017,02:30:11,0.9995483756065369,0.9459293484687805,0.901958167552948,0.9598565101623535,0.9983559846878052,0.7652727365493774,0.8278530240058899,0.9108551740646362
30,0.004384011856093342,0.9983236789703369,0.9259469509124756,0.00717135676631837,0.9978656768798828,0.9081031680107117,0.01,309.0029285000637,9320.209783300292,02:35:20,0.9994378089904785,0.9302553534507751,0.891726553440094,0.9558589458465576,0.9991879463195801,0.892650306224823,0.8773828148841858,0.9542762637138367
31,0.0030540489779904765,0.9986981749534607,0.9403844475746155,0.0077208784970987055,0.9978938102722168,0.9084916710853577,0.01,308.8128802999854,9629.535611399915,02:40:30,0.999596893787384,0.949640691280365,0.9083295464515686,0.9631831645965576,0.9992168545722961,0.893859326839447,0.8792060017585754,0.9524098038673401
32,0.0030085729645999947,0.9987164735794067,0.9411439299583435,0.007695005598112143,0.997749924659729,0.904273509979248,0.01,308.78133799973875,9938.855204300024,02:45:39,0.9996034502983093,0.9501323103904724,0.909919023513794,0.9633803367614746,0.9991323351860046,0.8822619318962097,0.8778982162475586,0.9526603817939758
33,0.0030701643444979373,0.9987005591392517,0.9407714009284973,0.0072880107756438,0.9979039430618286,0.9096224904060364,0.01,308.7183056003414,10248.091025900096,02:50:48,0.9995929598808289,0.9483827948570251,0.91019606590271,0.9637353420257568,0.9992122650146484,0.8948632478713989,0.8796253204345703,0.9543789625167847
34,0.0037712922546524704,0.9984737038612366,0.9321942329406738,0.011187907618337444,0.9970118999481201,0.8719251155853271,0.01,308.9894865001552,10557.588860299904,02:55:58,0.9994950294494629,0.9422958493232727,0.8985508680343628,0.9557359218597412,0.9988254904747009,0.8265999555587769,0.8517456650733948,0.9374296069145203
35,0.004062308662600417,0.9984188675880432,0.9297308921813965,0.006702192671530481,0.9976716637611389,0.8985840678215027,0.01,308.8294115001336,10866.927121100016,03:01:07,0.9994781613349915,0.9416975378990173,0.8942486047744751,0.9532467126846313,0.9991334676742554,0.8913334608078003,0.8530009388923645,0.9514175653457642
36,0.003114478739420163,0.9986860752105713,0.9402084946632385,0.006677014553320727,0.9980571866035461,0.9157953262329102,0.01,308.5568429999985,11175.951859800145,03:06:16,0.9995860457420349,0.9477308392524719,0.9093859195709229,0.9635089039802551,0.9992895126342773,0.9001799821853638,0.8920347094535828,0.9551714062690735
37,0.0027996395068295953,0.998798131942749,0.9445857405662537,0.006869726899479117,0.9980619549751282,0.9166083335876465,0.01,308.82470210036263,11485.626574200112,03:11:26,0.9996331334114075,0.954339325428009,0.914394736289978,0.9650229811668396,0.9992820620536804,0.8991120457649231,0.8946610689163208,0.9560518860816956
38,0.002738995964596283,0.9988226890563965,0.9456109404563904,0.006843285999659981,0.9980679154396057,0.9161415696144104,0.01,308.6010102001019,11795.128627300262,03:16:35,0.9996424317359924,0.9553382992744446,0.9157916307449341,0.9657027721405029,0.9992947578430176,0.9013345837593079,0.8894969820976257,0.9575931429862976
39,0.0025641459337607886,0.9988912343978882,0.9485680460929871,0.007143417109868356,0.9981064796447754,0.9181246161460876,0.005,308.7533792001195,12104.409435099922,03:21:44,0.9996663928031921,0.9584456086158752,0.9200603365898132,0.9671982526779175,0.9993037581443787,0.9025847315788269,0.8939664363861084,0.9578225016593933
40,0.0025148369927756368,0.9989125728607178,0.9494114518165588,0.008019384126777628,0.9980365037918091,0.9149627685546875,0.005,308.43479770002887,12413.764442200307,03:26:54,0.9996750950813293,0.9592779278755188,0.9214637875556946,0.9674926996231079,0.9992717504501343,0.9002156853675842,0.8880568146705627,0.9566158056259155
41,0.0024674818290167395,0.9989311099052429,0.9501121640205383,0.008716839443992024,0.9979831576347351,0.9129750728607178,0.005,308.4937201999128,12722.771267900243,03:32:03,0.9996829628944397,0.9603489637374878,0.9222319722175598,0.9677554965019226,0.9992440938949585,0.8945518136024475,0.8887527585029602,0.9556205868721008
42,0.0024830667209358843,0.9989266395568848,0.9500887989997864,0.0079587733659095,0.9980159401893616,0.914818286895752,0.005,308.91294310009107,13032.159485700075,03:37:12,0.9996787905693054,0.9591122269630432,0.9230654239654541,0.9680888056755066,0.9992599487304688,0.9001712799072266,0.8869126439094543,0.9573710560798645
43,0.0024150892995350526,0.9989525675773621,0.9511333107948303,0.007750115217640996,0.9980319738388062,0.9152247309684753,0.005,308.5237504998222,13341.194925200194,03:42:21,0.9996891617774963,0.9606614112854004,0.9242624044418335,0.9684762358665466,0.9992685914039612,0.8990945816040039,0.8896129727363586,0.956966757774353
44,0.0024098671529767923,0.9989575147628784,0.9514475464820862,0.0084645825647749,0.9980512857437134,0.9157913327217102,0.005,308.6054994999431,13650.3162477999,03:47:30,0.9996891617774963,0.9605591297149658,0.9248833656311035,0.9689001441001892,0.9992798566818237,0.9044214487075806,0.8871893882751465,0.9557632207870483
45,0.0023209397961519366,0.9989922642707825,0.9527843594551086,0.008568120619914096,0.9980584383010864,0.9161537289619446,0.005,308.55214999988675,13959.356010400224,03:52:39,0.9997038245201111,0.9626941084861755,0.9264739155769348,0.9691849946975708,0.9992805123329163,0.9022634029388428,0.8895155191421509,0.9566822052001953
46,0.0022741510848224324,0.9990102648735046,0.9535679221153259,0.008683725257537194,0.9980472326278687,0.9159796237945557,0.005,308.6862571001984,14268.501287099905,03:57:49,0.9997100234031677,0.9634242057800293,0.9277485013008118,0.9695311188697815,0.999273419380188,0.8992283940315247,0.8926019668579102,0.9561086297035217
47,0.0022953609963705856,0.9990062117576599,0.9533336758613586,0.008898598023889853,0.998034656047821,0.9149237275123596,0.005,308.58410950005054,14577.568408400286,04:02:58,0.9997096061706543,0.9632033109664917,0.9275997877120972,0.9691981077194214,0.9992658495903015,0.903282642364502,0.8848244547843933,0.9566640257835388
48,0.002215461301471505,0.9990374445915222,0.9547138214111328,0.008492544538374724,0.9980549812316895,0.9160922169685364,0.005,308.5477730999701,14886.670776600018,04:08:07,0.9997199773788452,0.964063286781311,0.9298599362373352,0.9702182412147522,0.9992795586585999,0.9009811878204346,0.8912153840065002,0.9560803174972534
49,0.002172705970730659,0.9990543127059937,0.9554336071014404,0.009792220523647432,0.9979791641235352,0.9133561253547668,0.005,308.54289310006425,15195.730030400213,04:13:16,0.9997259378433228,0.9647419452667236,0.9309055209159851,0.9706532955169678,0.999241292476654,0.9021230340003967,0.8824101686477661,0.9555352330207825
50,0.002037344233098134,0.9991111159324646,0.9579386711120605,0.009928975340943518,0.9980536699295044,0.9159232974052429,0.0025,308.59583960007876,15504.821895299945,04:18:25,0.9997451305389404,0.9670811295509338,0.9347677230834961,0.9719672203063965,0.9992734789848328,0.9008843302726746,0.8894242644309998,0.9574611186981201
51,0.0019789240423766646,0.9991355538368225,0.958981990814209,0.009830988935926663,0.9980754256248474,0.9171351790428162,0.0025,308.87188869994134,15814.152769200038,04:23:34,0.999754011631012,0.9681548476219177,0.9363741874694824,0.972416877746582,0.9992851614952087,0.9020662307739258,0.8917170166969299,0.957622230052948
52,0.0019456141967894678,0.9991490840911865,0.9595407843589783,0.010647258280244256,0.9980362057685852,0.9155113697052002,0.0025,308.8329830998555,16123.491563600022,04:28:43,0.9997589588165283,0.9687029123306274,0.9371898770332336,0.9727293848991394,0.9992664456367493,0.8995852470397949,0.8906989693641663,0.9562499523162842
53,0.002008098347333384,0.9991332292556763,0.9588558077812195,0.010214441226728793,0.9980164766311646,0.9144411087036133,0.0025,308.68867939990014,16432.6939476002,04:33:53,0.999753475189209,0.9686463475227356,0.9360410571098328,0.9718800187110901,0.9992569088935852,0.8982277512550354,0.8879131078720093,0.9571824073791504
54,0.001885227380869802,0.9991772770881653,0.960737407207489,0.01062141948745453,0.9980415105819702,0.9154202342033386,0.0025,308.79628650005907,16742.008118900005,04:39:02,0.9997692108154297,0.9698788523674011,0.9390832781791687,0.9732500314712524,0.9992727041244507,0.9003996849060059,0.8892829418182373,0.9565778970718384
55,0.0018533964057965444,0.9991905093193054,0.9613377451896667,0.010783525516744703,0.9980538487434387,0.9161012768745422,0.0025,308.5998320002109,17051.131688999943,04:44:11,0.999773383140564,0.9703173041343689,0.9400327801704407,0.9736630916595459,0.999276876449585,0.9033339023590088,0.8885820508003235,0.9563880562782288
56,0.0018319256968303288,0.9992013573646545,0.9618186950683594,0.011166661091348423,0.9980192184448242,0.9147123694419861,0.0025,308.69131809985265,17360.356213000137,04:49:20,0.9997770190238953,0.9707737565040588,0.9408017992973328,0.9738806486129761,0.999260425567627,0.9013499021530151,0.8868342041969299,0.9559528231620789
57,0.0017998640253753207,0.9992141723632812,0.9623797535896301,0.011260596351099333,0.9980438351631165,0.9157001972198486,0.0025,308.69438900006935,17669.52679130016,04:54:30,0.9997814893722534,0.9713298678398132,0.9416232705116272,0.97418612241745,0.9992765784263611,0.9024196863174438,0.8885270357131958,0.9561538100242615
58,0.0017805689731176244,0.9992227554321289,0.9627301096916199,0.011985803196605827,0.9980069994926453,0.9141769409179688,0.0025,308.85600649984553,17978.904549700208,04:59:39,0.9997847676277161,0.9717421531677246,0.9421643018722534,0.9742839336395264,0.9992564916610718,0.8985117077827454,0.8890478610992432,0.9549712538719177
59,0.0017556392281430219,0.9992349743843079,0.9633579254150391,0.011615130991475391,0.9980080723762512,0.913872241973877,0.0025,308.68973059998825,18288.07701490028,05:04:48,0.9997875690460205,0.9720613956451416,0.9432232975959778,0.974789023399353,0.9992574453353882,0.8977606892585754,0.8878843784332275,0.9559715986251831
60,0.0017219171251986476,0.9992483258247375,0.9639377593994141,0.011875358371928867,0.9980460405349731,0.9159960746765137,0.0025,308.54872079985216,18597.172613900155,05:09:57,0.9997920393943787,0.9725944995880127,0.9441402554512024,0.9750784635543823,0.999276340007782,0.9010108709335327,0.8912832140922546,0.9556942582130432
61,0.0016422926266072791,0.9992831349372864,0.9654887318611145,0.012465913549198637,0.9980301856994629,0.9150949120521545,0.00125,308.7390389996581,18906.42239510035,05:15:06,0.9998037219047546,0.9739072322845459,0.9466826915740967,0.9758762717247009,0.9992695450782776,0.9000586271286011,0.8896325826644897,0.9555936455726624
62,0.0016108331457512746,0.9992979764938354,0.9661350846290588,0.01291538805468008,0.998036801815033,0.9152786731719971,0.00125,308.60416680015624,19215.503268599976,05:20:16,0.9998087286949158,0.9744338393211365,0.9476878643035889,0.9762835502624512,0.9992698431015015,0.90061354637146,0.8887142539024353,0.9565081596374512
63,0.0015870138234181884,0.9993066191673279,0.9665185809135437,0.013433842766763909,0.9980002045631409,0.9136568903923035,0.00125,309.04621169995517,19525.0289679002,05:25:25,0.9998116493225098,0.9748637676239014,0.9482054710388184,0.976486325263977,0.9992579221725464,0.8981813192367554,0.8878318667411804,0.9549574851989746
64,0.0015688394244081896,0.9993148446083069,0.9668530821800232,0.01327203987066501,0.9980096220970154,0.9140281677246094,0.00125,308.811556099914,19834.327898200136,05:30:34,0.9998148679733276,0.9752429723739624,0.9487036466598511,0.9766126275062561,0.9992613196372986,0.89890056848526,0.8875777721405029,0.9556061029434204
65,0.0015525200332899424,0.9993218183517456,0.9672279357910156,0.01332023258753387,0.9980155229568481,0.9143128991127014,0.00125,308.72074359981343,20143.56630410021,05:35:44,0.9998162388801575,0.9755147695541382,0.9493167996406555,0.9768521189689636,0.9992625117301941,0.8984786868095398,0.8889179229736328,0.9555420875549316
66,0.0015364255605105767,0.999328076839447,0.9674878716468811,0.013529460932394223,0.9980143308639526,0.9142498970031738,0.00125,308.8161116000265,20452.88270039996,05:40:53,0.9998185038566589,0.9757580757141113,0.9497329592704773,0.9769725203514099,0.9992644190788269,0.8993774652481079,0.8878351449966431,0.9555370211601257
67,0.0015120524481812701,0.9993398785591125,0.9680406451225281,0.013948654378431716,0.9980083107948303,0.9139199256896973,0.00125,308.89909840002656,20762.24131010007,05:46:02,0.9998220205307007,0.9761833548545837,0.9505751132965088,0.9773634076118469,0.999261736869812,0.8985199332237244,0.8875239491462708,0.9557160139083862
68,0.001499511464229136,0.9993452429771423,0.9682601094245911,0.014510843272520495,0.9979828000068665,0.9129006862640381,0.00125,308.71569199999794,21071.477723000105,05:51:11,0.999824047088623,0.9763723015785217,0.9509629607200623,0.977445125579834,0.999250054359436,0.8964170813560486,0.8870944380760193,0.9551904797554016
69,0.0014811620299745479,0.9993544220924377,0.9686930775642395,0.01465060060378164,0.9980061054229736,0.9139783978462219,0.00125,308.7645612997003,21380.752377400175,05:56:21,0.9998268485069275,0.9767791628837585,0.9516007304191589,0.9776992797851562,0.999260425567627,0.8994366526603699,0.8870000243186951,0.9554986357688904
70,0.001465550028353172,0.9993602633476257,0.9689763188362122,0.014518555199860462,0.997988224029541,0.9128949642181396,0.00125,313.4407758000307,21694.67819670029,06:01:35,0.9998283386230469,0.9770880341529846,0.9519799947738647,0.9778610467910767,0.9992551803588867,0.8964088559150696,0.8875544667243958,0.9547215104103088
71,0.0014523827670759085,0.9993669390678406,0.9692646861076355,0.015074659776541271,0.9979808926582336,0.9127721786499023,0.00125,308.5659051002003,22003.7208314999,06:06:44,0.9998306632041931,0.9773272275924683,0.9524326324462891,0.9780341982841492,0.9992465376853943,0.8977586030960083,0.8852529525756836,0.9553048610687256
72,0.0014050160095115628,0.9993869066238403,0.9701983332633972,0.015387375988398812,0.9980061054229736,0.9138262867927551,0.000625,308.75102140009403,22312.989296600223,06:11:53,0.9998366832733154,0.9780004024505615,0.9539515376091003,0.9786428213119507,0.9992623925209045,0.8989695906639099,0.887104332447052,0.9554049968719482
73,0.0013886622721401612,0.9993957877159119,0.970547616481781,0.015379928137242262,0.9979924559593201,0.9132800102233887,0.000625,308.6116757998243,22622.113444100134,06:17:02,0.999840259552002,0.9784393906593323,0.9544649124145508,0.9787384867668152,0.9992543458938599,0.8981055617332458,0.8866896033287048,0.9550448060035706
74,0.0013752804323071447,0.9994005560874939,0.9707773327827454,0.01571061827209113,0.9979907870292664,0.9132819771766663,0.000625,308.51460650004447,22931.1168686999,06:22:11,0.999841570854187,0.9786452054977417,0.9547719955444336,0.9789149165153503,0.9992536306381226,0.8978373408317566,0.8868806958198547,0.955128014087677
75,0.0013663004682959497,0.9994053840637207,0.9710052013397217,0.015744131873361766,0.9979903101921082,0.9130695462226868,0.000625,308.6028505000286,23240.207006200217,06:27:20,0.9998429417610168,0.9788410663604736,0.9551247358322144,0.979049801826477,0.9992560744285583,0.8977210521697998,0.8865242600440979,0.9549634456634521
76,0.0013573991434734276,0.9994091391563416,0.9711918830871582,0.015754222369619778,0.9979919791221619,0.9132547378540039,0.000625,308.4732743999921,23549.154927500058,06:32:29,0.9998438358306885,0.9790133237838745,0.95542311668396,0.9791390895843506,0.9992558360099792,0.8980962038040161,0.8865649104118347,0.9551031589508057
77,0.0013461214123187905,0.9994146227836609,0.9714236259460449,0.016350540689392283,0.9979693293571472,0.9121591448783875,0.000625,308.8588878000155,23858.480036000255,06:37:38,0.9998459815979004,0.9792324304580688,0.9557503461837769,0.9792881608009338,0.9992462396621704,0.895929217338562,0.8860538005828857,0.9544942378997803
78,0.0013347269715496446,0.9994194507598877,0.9716715812683105,0.016247578110612396,0.9979805946350098,0.9127513766288757,0.000625,308.6235230001621,24167.62487460021,06:42:48,0.9998469948768616,0.979449450969696,0.956129252910614,0.9794360399246216,0.999251663684845,0.8977304100990295,0.885830819606781,0.9546927809715271
79,0.0013275336678441247,0.9994233846664429,0.9718555808067322,0.01622623840646286,0.9979835748672485,0.912756621837616,0.000625,308.5588179002516,24476.690676700324,06:47:57,0.9998481273651123,0.9795719981193542,0.9564223885536194,0.9795722365379333,0.9992535710334778,0.8980714082717896,0.8856189250946045,0.9545794129371643
80,0.0013162580035174128,0.999428391456604,0.9720842838287354,0.01637127396550828,0.9979917407035828,0.9131200909614563,0.000625,308.5219733999111,24785.6818675003,06:53:06,0.9998497366905212,0.979752779006958,0.9567994475364685,0.9797006249427795,0.9992580413818359,0.8993496298789978,0.8852582573890686,0.954752504825592
81,0.0013090095644187874,0.9994298219680786,0.9721521735191345,0.01658757439481893,0.9979802370071411,0.9127295017242432,0.000625,308.68363519990817,25094.852909900248,06:58:15,0.9998501539230347,0.9798682928085327,0.9568377733230591,0.9797504544258118,0.9992515444755554,0.8972949981689453,0.8863691091537476,0.9545243978500366
82,0.0012985288590290607,0.999434769153595,0.9723437428474426,0.0162330867077357,0.9979874491691589,0.9130352139472961,0.000625,308.5763901998289,25403.932572900318,07:03:24,0.999852180480957,0.9800118803977966,0.9571993350982666,0.9798200726509094,0.9992555975914001,0.8985620737075806,0.8856934309005737,0.9548501372337341
83,0.0012763726825085673,0.9994461536407471,0.9728981852531433,0.016985548815823027,0.9979822635650635,0.9127388000488281,0.0003125,308.54757530009374,25712.993469300214,07:08:33,0.9998551607131958,0.9804478883743286,0.9580153226852417,0.9802314043045044,0.9992533326148987,0.897870659828186,0.8854860663414001,0.9548596739768982
84,0.0012694710923411906,0.9994479417800903,0.9729780554771423,0.017300346400256135,0.997972846031189,0.9123990535736084,0.0003125,308.56260550022125,26022.111230399925,07:13:42,0.9998558759689331,0.9805988073348999,0.9581326842308044,0.9802026748657227,0.999247133731842,0.8972233533859253,0.8851947784423828,0.9547790288925171
85,0.0012620068027524784,0.9994508624076843,0.9731028079986572,0.016959176164320005,0.99798184633255,0.9127092361450195,0.0003125,308.656081199646,26331.219613200054,07:18:51,0.9998568296432495,0.9806431531906128,0.9583627581596375,0.980302631855011,0.9992531538009644,0.8977842330932617,0.8857460021972656,0.9545973539352417
86,0.0012579526570034526,0.9994538426399231,0.9732418656349182,0.017307373174532716,0.9979832768440247,0.9128026962280273,0.0003125,308.7619894002564,26640.453205900267,07:24:00,0.9998578429222107,0.9808110594749451,0.9585220813751221,0.9803925156593323,0.9992536902427673,0.8983353972434998,0.8852337598800659,0.9548388719558716
87,0.001251819753014642,0.999455988407135,0.9733240604400635,0.01758208337372967,0.9979721307754517,0.9122881889343262,0.0003125,308.8139486000873,26949.778017000295,07:29:10,0.9998587369918823,0.980912446975708,0.9586402773857117,0.9804194569587708,0.9992496371269226,0.8974199295043945,0.8851272463798523,0.9543172717094421
88,0.001245882226425655,0.9994593858718872,0.9734813570976257,0.01760562970169953,0.9979668259620667,0.9121353626251221,0.0003125,308.8328448999673,27259.09207289992,07:34:19,0.9998596906661987,0.9810779094696045,0.9588747620582581,0.9804915189743042,0.9992454648017883,0.8970717787742615,0.8848497271537781,0.9544845819473267
