epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
11,0.013751683603688959,0.9970116019248962,0.8833451867103577,0.04442597708531788,0.9957584738731384,0.8068745732307434,0.01,256.66021419968456,2835.0515739000402,00:47:15,0.9988628625869751,0.861933708190918,0.8498303294181824,0.9382714629173279,0.9986087679862976,0.7909497022628784,0.7856044769287109,0.8440697193145752
12,0.014386435583613083,0.9968761205673218,0.8790528178215027,0.022280442833102175,0.9969370365142822,0.8770841956138611,0.01,256.74201299995184,3092.2190201003104,00:51:32,0.9987990856170654,0.8597478866577148,0.844494104385376,0.932916522026062,0.9987980723381042,0.846811056137085,0.8411205410957336,0.9433209896087646
13,0.011816775288550452,0.99737548828125,0.8958738446235657,0.022075218996033073,0.9971129894256592,0.8722708821296692,0.01,256.6452568997629,3349.2949328999966,00:55:49,0.9990147948265076,0.8820014595985413,0.8605681657791138,0.9450520277023315,0.9990070462226868,0.8613311052322388,0.8411394953727722,0.9143421649932861
14,0.011332604554649826,0.9974945187568665,0.9006950855255127,0.022126098168747766,0.9958302974700928,0.8432527184486389,0.01,256.48575570015237,3606.2138736001216,01:00:06,0.9990572333335876,0.8888254165649414,0.8650882244110107,0.9481716156005859,0.9983331561088562,0.8121914267539978,0.8213884830474854,0.8961782455444336
15,0.013354487249090038,0.9971731305122375,0.8893642425537109,0.02524583838747016,0.9967553615570068,0.8659072518348694,0.01,256.4675825997256,3863.1061840001494,01:04:23,0.9989197850227356,0.8795201778411865,0.8498597741127014,0.9387127161026001,0.9987420439720154,0.8460524678230286,0.8276908993721008,0.9239783883094788
16,0.011450730218580858,0.9974865913391113,0.9007115364074707,0.018194766619375774,0.9969853162765503,0.8730742335319519,0.01,256.2345743998885,4119.79082460003,01:08:40,0.9990469813346863,0.8915322422981262,0.8631308078765869,0.9474716782569885,0.9989032745361328,0.8544459342956543,0.8316709995269775,0.9331057667732239
17,0.010393564236775213,0.9976504445075989,0.906670093536377,0.02442817190196365,0.9967105984687805,0.8611116409301758,0.01,256.0997081999667,4376.315687099937,01:12:56,0.9991155862808228,0.8966249823570251,0.8713321685791016,0.9520531296730042,0.9988369345664978,0.823171854019165,0.8418738842010498,0.9182892441749573
18,0.01166524198722363,0.9974258542060852,0.8981280326843262,0.016088906050260577,0.9975141286849976,0.8973905444145203,0.01,256.0501326001249,4632.788916599937,01:17:13,0.9990319609642029,0.8932362198829651,0.8588483929634094,0.9422996044158936,0.9990653395652771,0.877830982208252,0.8647873997688293,0.949553370475769
19,0.008837609647709598,0.9979848861694336,0.9176890254020691,0.0261049372549834,0.9974425435066223,0.8902928233146667,0.01,256.2501978999935,4889.904664800037,01:21:30,0.9992692470550537,0.9181404709815979,0.8797683715820312,0.9551583528518677,0.999032199382782,0.8597515821456909,0.8631398677825928,0.9479870200157166
20,0.008979670696210154,0.9979880452156067,0.9176552891731262,0.020380004180063093,0.9974051713943481,0.8930391669273376,0.01,256.1128063998185,5146.449809800368,01:25:46,0.9992725253105164,0.9168338179588318,0.8806918859481812,0.9554404020309448,0.9990044236183167,0.8735238909721375,0.8580383062362671,0.9475552439689636
21,0.009667869796046325,0.9978749752044678,0.9138595461845398,0.014724799195703651,0.997486412525177,0.8946669697761536,0.01,255.82873320020735,5402.703954400029,01:30:03,0.9992209076881409,0.911559522151947,0.8763884902000427,0.9536305069923401,0.9990859031677246,0.8744406700134277,0.863025963306427,0.9465345144271851
22,0.009244121973265981,0.9979358315467834,0.9161680340766907,0.014882003601108279,0.9975566864013672,0.8964735865592957,0.01,255.87009730003774,5659.013581300154,01:34:19,0.9992442727088928,0.9116861820220947,0.8814628720283508,0.9553551077842712,0.9991266131401062,0.8755750060081482,0.871001660823822,0.9428439140319824
23,0.00853325950387462,0.9980759024620056,0.9210038781166077,0.015239147256527629,0.9967991709709167,0.8741300702095032,0.01,256.1485199998133,5915.592383000068,01:38:36,0.9993062615394592,0.920397162437439,0.8853116035461426,0.9573029279708862,0.9987691640853882,0.8404461741447449,0.8456959128379822,0.936248242855072
24,0.007940293503325688,0.9981759190559387,0.9244668483734131,0.02581130361849708,0.9969249963760376,0.8770967125892639,0.01,256.00517480028793,6172.105936600361,01:42:52,0.9993512630462646,0.9253880381584167,0.8887973427772522,0.9592151045799255,0.998803973197937,0.8362168073654175,0.858692467212677,0.9363808631896973
25,0.007885530872448088,0.9982026219367981,0.9252554774284363,0.016530785619813415,0.9977957010269165,0.9067609906196594,0.01,255.96236889995635,6428.503393700346,01:47:09,0.9993643164634705,0.926068902015686,0.8902531266212463,0.9594443440437317,0.99918532371521,0.8897539377212524,0.8806881308555603,0.9498410820960999
26,0.008936298254036619,0.9980050921440125,0.9187228083610535,0.023018835767039232,0.9972010254859924,0.8847044110298157,0.01,255.87341869994998,6685.207251199987,01:51:25,0.9992724657058716,0.9133763909339905,0.8850623965263367,0.9577295780181885,0.9989171028137207,0.8645076751708984,0.8510071039199829,0.9385985136032104
27,0.00906489267439723,0.9979516267776489,0.9166960716247559,0.023009665412828326,0.9975354671478271,0.8964837193489075,0.01,255.68605689983815,6941.347424800042,01:55:41,0.9992523193359375,0.9175896048545837,0.8786382079124451,0.9538604617118835,0.9990610480308533,0.8902397155761719,0.8575272560119629,0.9416841268539429
28,0.007183271318016401,0.9983601570129395,0.930924117565155,0.024238095753160972,0.9976367354393005,0.9000576138496399,0.01,255.64587460039183,7197.449102600105,01:59:57,0.999430775642395,0.9353093504905701,0.8961089849472046,0.9613538980484009,0.9991053938865662,0.8806952834129333,0.8723848462104797,0.9470926523208618
29,0.00733411270660317,0.9983240962028503,0.929751455783844,0.019008831337892582,0.9969345927238464,0.8804624676704407,0.01,255.53145219990984,7453.410844100174,02:04:13,0.9994129538536072,0.9313031435012817,0.8963268399238586,0.9616244435310364,0.9987892508506775,0.8496097326278687,0.8525975346565247,0.9391800165176392
30,0.007618801947660593,0.9982390999794006,0.9270512461662292,0.015822406065251145,0.9977422952651978,0.906876802444458,0.01,255.65252240002155,7709.495396300219,02:08:29,0.9993718862533569,0.9243646860122681,0.8954051733016968,0.9613839387893677,0.9991550445556641,0.8940024375915527,0.8758994340896606,0.9507284760475159
31,0.007046089061668212,0.9984006285667419,0.932633638381958,0.015014899887942842,0.9977088570594788,0.9042009711265564,0.01,255.423035599757,7965.771111800335,02:12:46,0.9994441270828247,0.9385656714439392,0.8974769115447998,0.961858332157135,0.9991516470909119,0.8898809552192688,0.8769612312316895,0.9457607269287109
32,0.007440976204906264,0.9983077645301819,0.929244339466095,0.02237013718113303,0.9976624250411987,0.900956928730011,0.01,255.50926169985905,8221.706859000027,02:17:02,0.9994045495986938,0.9310096502304077,0.8959709405899048,0.9607526063919067,0.9991336464881897,0.8850813508033752,0.8741574287414551,0.943632185459137
33,0.006436787225070053,0.9985084533691406,0.9366943836212158,0.017148474546348942,0.9979291558265686,0.9131503701210022,0.005,255.45647240011021,8477.590774100274,02:21:18,0.9994867444038391,0.941150963306427,0.9039963483810425,0.964935839176178,0.9992371797561646,0.8972729444503784,0.8880167603492737,0.9541614651679993
34,0.0060281705489652485,0.9986051917076111,0.9401669502258301,0.018584501994108514,0.998014509677887,0.9151427149772644,0.005,255.49016549997032,8733.926505400334,02:25:34,0.9995286464691162,0.9465144872665405,0.9078030586242676,0.9661831855773926,0.9992716908454895,0.9002936482429504,0.8882972598075867,0.9568372368812561
35,0.005905151582165794,0.9986341595649719,0.9413254261016846,0.018803991091637207,0.9979086518287659,0.9106352925300598,0.005,255.64731250004843,8990.463450400159,02:29:50,0.9995396137237549,0.9480580687522888,0.9090666770935059,0.966851532459259,0.9992390871047974,0.8965849876403809,0.8835523724555969,0.9517687559127808
36,0.005848975566116857,0.9986473917961121,0.9417999386787415,0.019076531816473497,0.998005747795105,0.9148896336555481,0.005,255.4232993000187,9246.313371600118,02:34:06,0.9995450973510742,0.948570966720581,0.909931480884552,0.9668974280357361,0.9992644190788269,0.8990342020988464,0.8891550302505493,0.9564797878265381
37,0.005732274225273304,0.9986725449562073,0.9428468346595764,0.018408720384884093,0.9980044960975647,0.9148564338684082,0.005,255.4902204000391,9502.226231399924,02:38:22,0.9995538592338562,0.9498262405395508,0.9112190008163452,0.967495322227478,0.9992688894271851,0.9006258845329285,0.8877794742584229,0.9561639428138733
38,0.005663387877050519,0.9986902475357056,0.9435192942619324,0.019523978402305926,0.9980342984199524,0.9148979187011719,0.005,255.56586859980598,9758.223548999988,02:42:38,0.9995607733726501,0.9503416419029236,0.9123890995979309,0.9678271412849426,0.9992976188659668,0.9008795619010925,0.889603853225708,0.9542102813720703
39,0.005550369232278359,0.9987185001373291,0.9445741176605225,0.01679457196732983,0.9979788661003113,0.9150478839874268,0.005,255.67738489992917,10014.32915170025,02:46:54,0.999572217464447,0.9516255855560303,0.9138988256454468,0.9681980013847351,0.9992596507072449,0.8983587622642517,0.8899693489074707,0.9568155407905579
40,0.005745056984206834,0.9986713528633118,0.9429225921630859,0.020531354402191938,0.9979525208473206,0.9127094149589539,0.005,255.65639859996736,10270.414896999951,02:51:10,0.9995512962341309,0.9499284029006958,0.9118261933326721,0.9670130610466003,0.9992450475692749,0.8958229422569275,0.889390230178833,0.9529150724411011
41,0.005373954428102172,0.9987567067146301,0.9461851716041565,0.021480837129721684,0.9979390501976013,0.912041962146759,0.005,255.41081119980663,10526.247693300247,02:55:26,0.9995851516723633,0.9534443616867065,0.9159559011459351,0.9691553711891174,0.9992383718490601,0.8952594995498657,0.8886550068855286,0.9522114396095276
42,0.005870686728176037,0.9986840486526489,0.9433209300041199,0.018494199505075814,0.9980195164680481,0.915968120098114,0.005,255.3135321000591,10781.99495960027,02:59:42,0.9995576739311218,0.9501394033432007,0.9124044179916382,0.9674187898635864,0.999274730682373,0.903873085975647,0.889586329460144,0.9544448256492615
43,0.005259894825934862,0.9987814426422119,0.9472137093544006,0.02163175723515451,0.997991681098938,0.9139098525047302,0.005,255.6387069001794,11038.478197100107,03:03:58,0.9995937347412109,0.9542425870895386,0.9176921844482422,0.9697064757347107,0.9992691874504089,0.9037251472473145,0.8873400092124939,0.9506642818450928
44,0.004960869128555395,0.9988499879837036,0.9499823451042175,0.021659872071551425,0.9979737997055054,0.9138087630271912,0.0025,255.53367129992694,11294.431845000014,03:08:14,0.9996187686920166,0.9572859406471252,0.9215079545974731,0.9711530804634094,0.9992588758468628,0.8998948335647583,0.8893407583236694,0.952190637588501
45,0.004892585663630185,0.9988614320755005,0.9505364298820496,0.022640958077141216,0.9979724884033203,0.9136834144592285,0.0025,255.50513030029833,11550.36610160023,03:12:30,0.9996218681335449,0.9578459858894348,0.9221669435501099,0.9715961813926697,0.999256432056427,0.8992220163345337,0.8894351124763489,0.9523929953575134
46,0.004840151938277152,0.9988757967948914,0.9510824084281921,0.022439598554213132,0.997988760471344,0.9140309691429138,0.0025,255.49776930036023,11806.296926000156,03:16:46,0.9996272325515747,0.9581990242004395,0.9231799244880676,0.9718683958053589,0.9992652535438538,0.8997688293457031,0.8890580534934998,0.9532658457756042
47,0.004779081803110784,0.9988884925842285,0.9516074061393738,0.024336735525700662,0.9979900121688843,0.9136586785316467,0.0025,255.57793750008568,12062.319016800262,03:21:02,0.9996318817138672,0.9587563276290894,0.924041211605072,0.9720247983932495,0.9992635846138,0.8984188437461853,0.8895832300186157,0.9529740214347839
48,0.0047094296257048735,0.9989062547683716,0.9522969126701355,0.02209106834272721,0.9980241656303406,0.9157299399375916,0.0025,255.49820239981636,12318.247092199977,03:25:18,0.9996387362480164,0.959705650806427,0.924867570400238,0.9723174571990967,0.9992808103561401,0.9010626077651978,0.8917597532272339,0.954367458820343
49,0.004656194977795486,0.9989185929298401,0.9528228640556335,0.024833396701142194,0.9979501366615295,0.9117127060890198,0.0025,255.71424779994413,12574.396080200095,03:29:34,0.9996428489685059,0.9600277543067932,0.9257892370223999,0.9726513624191284,0.9992548823356628,0.8964318633079529,0.886788010597229,0.9519184231758118
50,0.004644599956909306,0.9989198446273804,0.9529876112937927,0.023654567942555462,0.9979519844055176,0.9126604199409485,0.0025,255.3887173999101,12830.219672000036,03:33:50,0.9996414184570312,0.9594159126281738,0.9265234470367432,0.9730234146118164,0.9992510080337524,0.8966259956359863,0.8892049789428711,0.9521502256393433
51,0.004536706049471719,0.9989470839500427,0.9540947079658508,0.025171618281996676,0.9979778528213501,0.9132609963417053,0.0025,255.4781957999803,13086.12822550023,03:38:06,0.999651312828064,0.9607309699058533,0.9280549883842468,0.9734981060028076,0.9992660284042358,0.8997233510017395,0.8893874883651733,0.9506722092628479
52,0.004474926353180205,0.9989616274833679,0.9546177387237549,0.02580123874624925,0.9979642629623413,0.9133002161979675,0.0025,255.5340526001528,13342.078172300011,03:42:22,0.9996576309204102,0.9613020420074463,0.9288850426673889,0.973666250705719,0.999250590801239,0.8992070555686951,0.8887248635292053,0.951968789100647
53,0.004422761215584952,0.9989736080169678,0.9551387429237366,0.02819602522999048,0.9979405403137207,0.9115763306617737,0.0025,255.70307959988713,13598.213587699924,03:46:38,0.9996615052223206,0.9621338844299316,0.9293383955955505,0.9739439487457275,0.9992407560348511,0.8961140513420105,0.8859902620315552,0.9526247382164001
54,0.00433663218022629,0.9989913105964661,0.9558433890342712,0.0275892376500581,0.9979462027549744,0.9120586514472961,0.0025,255.510446799919,13854.155122499913,03:50:54,0.9996683597564697,0.9629169702529907,0.9303135871887207,0.9742994904518127,0.9992457628250122,0.8964133858680725,0.8871421217918396,0.9526206254959106
55,0.004162557881279765,0.9990343451499939,0.9576730728149414,0.02912292180649404,0.9979429841041565,0.912006139755249,0.00125,255.6620332999155,14110.246272100136,03:55:10,0.9996827840805054,0.9643364548683167,0.9333276152610779,0.9753550887107849,0.9992439150810242,0.8960562944412231,0.8877639770507812,0.9521981477737427
56,0.0041130913798286236,0.9990437030792236,0.9580988883972168,0.029661586999760143,0.9979451894760132,0.9114167094230652,0.00125,255.44549040030688,14366.117775199935,03:59:26,0.999685525894165,0.9648333191871643,0.9339064359664917,0.9755569696426392,0.9992505311965942,0.8961180448532104,0.886913537979126,0.9512185454368591
57,0.0040688688735001765,0.9990544319152832,0.9585255980491638,0.030523074212084923,0.9979170560836792,0.9110119938850403,0.00125,255.48207370005548,14622.035214399919,04:03:42,0.9996896386146545,0.9652818441390991,0.9345599412918091,0.9757350087165833,0.9992316961288452,0.8948978185653687,0.8866237998008728,0.9515144228935242
58,0.004023588576114655,0.9990646839141846,0.958961009979248,0.030820731169411114,0.9979381561279297,0.911350667476654,0.00125,255.65753619978204,14878.145119800232,04:07:58,0.9996932148933411,0.9656064510345459,0.9353193044662476,0.9759573936462402,0.99924236536026,0.8967370390892029,0.885324239730835,0.9519906640052795
59,0.003995772580348091,0.9990702271461487,0.9592354893684387,0.03377951746939548,0.9978770613670349,0.9086916446685791,0.00125,255.89165459992364,15134.461365000345,04:12:14,0.9996944665908813,0.9657957553863525,0.9357059001922607,0.9762048721313477,0.9992175102233887,0.8925144076347351,0.8838303089141846,0.9497302174568176
60,0.003952999818678041,0.9990821480751038,0.959708034992218,0.03232379287680877,0.9979135990142822,0.9101019501686096,0.00125,255.48159039998427,15390.372335600201,04:16:30,0.9996988773345947,0.9662836194038391,0.9364230632781982,0.9764174818992615,0.9992361664772034,0.8946444988250732,0.8854780197143555,0.9501834511756897
61,0.0039177519335221265,0.9990896582603455,0.9600325226783752,0.03382963779448931,0.997890830039978,0.9094290733337402,0.00125,255.52481630025432,15646.33414350031,04:20:46,0.9997015595436096,0.9666449427604675,0.9368837475776672,0.976568877696991,0.999222457408905,0.8928089141845703,0.8854837417602539,0.949994683265686
62,0.003888717177781557,0.9990947842597961,0.9602537155151367,0.03297651879822037,0.9978976845741272,0.9096530079841614,0.00125,255.40563050005585,15902.167564400006,04:25:02,0.9997031092643738,0.9667736887931824,0.9372225403785706,0.9767649173736572,0.999231219291687,0.8936993479728699,0.8855816721916199,0.9496781826019287
63,0.0038449679323140614,0.9991059303283691,0.9607437252998352,0.03570582840059485,0.9978916049003601,0.909171998500824,0.00125,255.48454670002684,16158.0937435003,04:29:18,0.9997065663337708,0.9672222137451172,0.9379513263702393,0.9770577549934387,0.9992228746414185,0.8936183452606201,0.8840713500976562,0.949826180934906
64,0.003810561722252927,0.9991171360015869,0.9612107276916504,0.03616440691918667,0.9978705644607544,0.90863037109375,0.00125,255.6844140002504,16414.205589500256,04:33:34,0.9997105598449707,0.9675166606903076,0.9388023018836975,0.9773131608963013,0.9992150664329529,0.8932545781135559,0.8836793899536133,0.9489571452140808
65,0.0037897888129497666,0.9991194009780884,0.961365282535553,0.03257919043502105,0.9979037046432495,0.9096446633338928,0.00125,255.50179479969665,16670.130395899992,04:37:50,0.9997104406356812,0.9676387310028076,0.939043402671814,0.9774137735366821,0.9992332458496094,0.8941550254821777,0.8842197060585022,0.9505593180656433
66,0.0036917367596635306,0.9991438388824463,0.9623844027519226,0.03634892193999674,0.9978567957878113,0.9077897667884827,0.000625,255.43292500032112,16925.996815000195,04:42:06,0.9997190237045288,0.9685844779014587,0.9406048655509949,0.9779638051986694,0.9992123246192932,0.8922358155250549,0.8829026818275452,0.9482309222221375
67,0.0036555039041652974,0.9991506934165955,0.9626750946044922,0.03593454191461205,0.9978910088539124,0.9090509414672852,0.000625,255.50032940041274,17181.920543000102,04:46:22,0.9997214078903198,0.9689338803291321,0.9409953951835632,0.9780959486961365,0.9992282390594482,0.8931677341461182,0.8839627504348755,0.9500223994255066
68,0.0036631160719292725,0.9991507530212402,0.9627151489257812,0.037864255298461234,0.9978688955307007,0.9081432819366455,0.000625,255.67220810009167,17438.022391800303,04:50:38,0.9997208118438721,0.9685582518577576,0.9413861632347107,0.9782010912895203,0.9992152452468872,0.8912122845649719,0.8832100033760071,0.9500075578689575
69,0.0036143209708262877,0.9991614818572998,0.9631261825561523,0.03771225738272603,0.9978582859039307,0.9077741503715515,0.000625,255.53028000006452,17693.980755799916,04:54:54,0.9997250437736511,0.9693265557289124,0.9417144656181335,0.9783375263214111,0.9992110133171082,0.8910137414932251,0.8826548457145691,0.9496539235115051
70,0.0035897967676806054,0.9991660714149475,0.9633294939994812,0.039179906229089415,0.9978429079055786,0.9070624709129333,0.000625,255.4567134003155,17949.85741530033,04:59:10,0.9997266530990601,0.9694862961769104,0.9420414566993713,0.9784606099128723,0.9992040395736694,0.8910793662071228,0.8813742995262146,0.9487337470054626
71,0.003570793923102378,0.9991697669029236,0.9635067582130432,0.03960417436435819,0.9978431463241577,0.9070117473602295,0.000625,255.46061010006815,18205.75057059992,05:03:26,0.9997276067733765,0.9696482419967651,0.9423036575317383,0.9785684943199158,0.999206006526947,0.8903605937957764,0.8825096487998962,0.9481648802757263
72,0.0035551418859869253,0.9991760849952698,0.9637364745140076,0.039977500360193,0.9978353381156921,0.906893789768219,0.000625,255.53793830005452,18461.714609200135,05:07:42,0.9997303485870361,0.9698236584663391,0.9427147507667542,0.9786708950996399,0.9992021322250366,0.8906300663948059,0.8819990754127502,0.9480522274971008
73,0.003535019094942044,0.9991793632507324,0.9638968110084534,0.04022675087675452,0.9978339672088623,0.9066771864891052,0.000625,257.9320829999633,18720.071251700167,05:12:00,0.999731183052063,0.9700632095336914,0.9428901076316833,0.9787370562553406,0.9992027282714844,0.8898693323135376,0.8820101022720337,0.9481520056724548
74,0.0035160077708971207,0.9991846680641174,0.9641323685646057,0.04138438161063407,0.9978316426277161,0.9064062237739563,0.000625,258.6933996998705,18979.2029875,05:16:19,0.9997328519821167,0.9702619910240173,0.9432598948478699,0.9788752794265747,0.9992015957832336,0.8907954692840576,0.8808275461196899,0.9475957751274109
75,0.003499162743987513,0.999189019203186,0.9643002152442932,0.04194729664229921,0.9978208541870117,0.9061093330383301,0.000625,258.47730879997835,19238.109937200323,05:20:38,0.9997345209121704,0.9703856706619263,0.9435518383979797,0.9789631366729736,0.99919593334198,0.8898952603340149,0.8810136914253235,0.9474189281463623
76,0.0034823640821290487,0.9991909265518188,0.9644214510917664,0.04189315076252179,0.9978235960006714,0.9061601161956787,0.000625,258.41503480030224,19496.960829900112,05:24:57,0.9997346997261047,0.9704714417457581,0.9437158703804016,0.9790770411491394,0.9991971254348755,0.8901516795158386,0.8815128207206726,0.9468158483505249
77,0.0034357736387190334,0.9992051124572754,0.9650073647499084,0.04221956358823393,0.9978287220001221,0.9064304232597351,0.0003125,258.3161972002126,19755.710100700147,05:29:16,0.9997397065162659,0.9710411429405212,0.944593608379364,0.9793874025344849,0.9992001056671143,0.8910343647003174,0.8804404139518738,0.9478164315223694
78,0.0034129617892664174,0.999208927154541,0.9651499390602112,0.042717687361208456,0.9978200197219849,0.9060969352722168,0.0003125,257.38375509995967,20013.529362100177,05:33:34,0.9997411370277405,0.9711738228797913,0.9448574781417847,0.9794185757637024,0.9991955161094666,0.8901368975639343,0.8809514045715332,0.9472023248672485
79,0.003407872622400899,0.9992095828056335,0.9652150273323059,0.044002423979608074,0.9978049397468567,0.9053907990455627,0.0003125,255.27075199969113,20269.22290180018,05:37:49,0.9997409582138062,0.97121661901474,0.9448807835578918,0.9795478582382202,0.9991885423660278,0.889676034450531,0.8798034191131592,0.946692943572998
80,0.003394987022370484,0.9992133378982544,0.9653964042663574,0.04366980092999126,0.9978088140487671,0.9053786396980286,0.0003125,255.81432810006663,20525.469118600246,05:42:05,0.999741792678833,0.9712371230125427,0.9452559351921082,0.9796960949897766,0.9991923570632935,0.8896649479866028,0.8795284628868103,0.9469426870346069
81,0.0033869802745645767,0.9992143511772156,0.9654538035392761,0.04195783733257226,0.9978167414665222,0.9060330390930176,0.0003125,255.51104700006545,20781.40928270016,05:46:21,0.9997419118881226,0.9713131785392761,0.9453366994857788,0.9797114133834839,0.99919593334198,0.8892924785614014,0.8816924095153809,0.9471143484115601
82,0.003373733822207814,0.9992180466651917,0.9656057357788086,0.04322547310431089,0.9978134632110596,0.9057648777961731,0.0003125,255.52144049992785,21037.35878239991,05:50:37,0.9997432827949524,0.9715012907981873,0.9455176591873169,0.9797982573509216,0.9991936087608337,0.8894820213317871,0.8811636567115784,0.9466489553451538
83,0.0033653500648461445,0.9992195963859558,0.9656434655189514,0.04349760203622281,0.997821569442749,0.9059814810752869,0.0003125,255.52169770002365,21293.310491000302,05:54:53,0.9997442364692688,0.9714987874031067,0.9456678032875061,0.9797638654708862,0.9991976618766785,0.8890681862831116,0.88176029920578,0.9471158385276794
84,0.0033512951913056773,0.9992212653160095,0.9657204747200012,0.04530218034450497,0.9978018403053284,0.9053003191947937,0.0003125,255.6652569998987,21549.406415900216,05:59:09,0.9997448325157166,0.9716699123382568,0.945670485496521,0.9798211455345154,0.9991879463195801,0.888418972492218,0.8804348707199097,0.9470468759536743
85,0.0033462844965011,0.9992234706878662,0.9658300876617432,0.044023413897625034,0.9978222846984863,0.9059851765632629,0.0003125,255.42203179979697,21805.257068499923,06:03:25,0.99974524974823,0.9718149900436401,0.9458313584327698,0.9798439145088196,0.9991976618766785,0.8896942138671875,0.8804141283035278,0.9478471875190735
86,0.003328251187170834,0.9992284178733826,0.9660396575927734,0.04466743753956897,0.9978032112121582,0.9051849246025085,0.0003125,255.50791099993512,22061.19235190004,06:07:41,0.9997470378875732,0.9719735383987427,0.9461603760719299,0.9799848794937134,0.9991892576217651,0.8884814381599426,0.8804154396057129,0.9466579556465149
87,0.003328286881219971,0.9992287755012512,0.9660394191741943,0.04255094258380788,0.997844398021698,0.9068441390991211,0.0003125,255.39500229991972,22317.023736400064,06:11:57,0.9997473359107971,0.9718924760818481,0.9462250471115112,0.9800007343292236,0.9992098212242126,0.8900045156478882,0.8813802003860474,0.949147641658783
88,0.003298767747834677,0.9992353916168213,0.9663355946540833,0.046910099512232205,0.9977900385856628,0.9046981930732727,0.00015625,255.500993499998,22572.946894899942,06:16:13,0.9997493028640747,0.9722023010253906,0.9466394186019897,0.9801650047302246,0.9991824626922607,0.8886550068855286,0.8792848587036133,0.9461548924446106
