epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
28,0.026306465777002044,0.9897905588150024,0.8604540824890137,0.029660512741122927,0.9887194633483887,0.8450443148612976,0.01,58.67697109980509,1674.8087514000945,00:27:55,0.9961223006248474,0.8430275917053223,0.8118196725845337,0.9265149831771851,0.9957424402236938,0.8296420574188232,0.793446958065033,0.9120438694953918
29,0.02429171618357416,0.9905332922935486,0.870067298412323,0.032568151993410926,0.9877066016197205,0.8398551940917969,0.01,58.799738800153136,1734.7865022998303,00:28:55,0.996446967124939,0.8589722514152527,0.8219571709632874,0.9292723536491394,0.9952620267868042,0.7990357279777527,0.7997941374778748,0.9207356572151184
30,0.025475874053525555,0.9900293350219727,0.864916980266571,0.03232077038713864,0.9885632395744324,0.8373780846595764,0.01,58.808243999723345,1794.1651759999804,00:29:54,0.9961687326431274,0.8464449644088745,0.8189623951911926,0.9293434619903564,0.9953035116195679,0.8275896310806274,0.7583100199699402,0.926234781742096
31,0.022991040920761905,0.9909632802009583,0.8757949471473694,0.027893940359354018,0.9894528985023499,0.8521180748939514,0.01,58.8401043000631,1853.570766299963,00:30:54,0.9966247081756592,0.8678580522537231,0.8278647661209106,0.9316620826721191,0.9958958029747009,0.8397118449211121,0.7984507083892822,0.91819167137146
32,0.023806979438078774,0.9907287955284119,0.8739083409309387,0.028467386716178485,0.9897580146789551,0.8560399413108826,0.01,58.82880479982123,1913.5477649001405,00:31:54,0.9964653849601746,0.8606632947921753,0.8282168507575989,0.9328449964523315,0.9960548877716064,0.8311508893966675,0.8131017684936523,0.9238671660423279
33,0.023086865242935486,0.9909380674362183,0.8753833770751953,0.03141813412308693,0.9889488220214844,0.8453858494758606,0.01,58.84524209983647,1973.5277049001306,00:32:54,0.9966205358505249,0.8695900440216064,0.8268387913703918,0.929721474647522,0.995735764503479,0.8409193158149719,0.7858506441116333,0.9093877077102661
34,0.019564728499822243,0.9921776652336121,0.8916544318199158,0.026205975796495164,0.9901446104049683,0.8617029190063477,0.01,58.80520590022206,2032.920584899839,00:33:53,0.997138261795044,0.887893557548523,0.8474873900413513,0.9395822882652283,0.9961100816726685,0.8493452072143555,0.8024333119392395,0.9333304166793823
35,0.019444671248268222,0.9922133088111877,0.892143964767456,0.02520007482596806,0.9906806945800781,0.869664192199707,0.01,59.00090870028362,2093.062744699884,00:34:53,0.997153103351593,0.8892905116081238,0.8463756442070007,0.9407657980918884,0.9964392781257629,0.8550589680671692,0.8211126923561096,0.9328207969665527
36,0.01973815828432166,0.9921054244041443,0.8915584087371826,0.023929457409041267,0.9910621047019958,0.8765550255775452,0.01,58.779151199851185,2153.0361655000597,00:35:53,0.9970654249191284,0.8884935975074768,0.8453410267829895,0.9408406019210815,0.996588408946991,0.8531089425086975,0.8412277698516846,0.9353285431861877
37,0.018020548285273164,0.9927620887756348,0.8996462821960449,0.023246900268963405,0.9914892911911011,0.8835645318031311,0.01,58.790131599642336,2212.9901850000024,00:36:53,0.9973609447479248,0.8941855430603027,0.8589597344398499,0.9457935094833374,0.9967344999313354,0.8723924160003662,0.8416353464126587,0.936665952205658
38,0.016266755499281756,0.9933659434318542,0.9074445366859436,0.026956698458109583,0.9903586506843567,0.8659961223602295,0.01,58.643904299940914,2272.7982167000882,00:37:53,0.997616708278656,0.9073163866996765,0.8659988045692444,0.9490184187889099,0.996290385723114,0.8395419716835022,0.834324061870575,0.9241223931312561
39,0.01665167271438026,0.9932205677032471,0.9057338833808899,0.029588062443903513,0.9898413419723511,0.859963595867157,0.01,58.82971219997853,2332.2178961001337,00:38:52,0.9975495934486389,0.9032920002937317,0.8657808899879456,0.9481289386749268,0.9959536790847778,0.8452407717704773,0.8063637614250183,0.9282863140106201
40,0.02063106392034973,0.9923146963119507,0.8934102654457092,0.13341953884278024,0.9781779646873474,0.7502533793449402,0.01,58.77197019988671,2391.5825958000496,00:39:52,0.9971991777420044,0.8940827250480652,0.8483015298843384,0.9378466606140137,0.9903743267059326,0.7034255266189575,0.6690136194229126,0.8783209323883057
41,0.024812326046455765,0.9906913042068481,0.873546302318573,0.024881556502410345,0.991113007068634,0.8765531182289124,0.01,58.80615370022133,2450.967004599981,00:40:51,0.9964544177055359,0.8646189570426941,0.8248641490936279,0.9311556816101074,0.9964375495910645,0.8727707266807556,0.8181556463241577,0.9387331008911133
42,0.015407874202115712,0.9937504529953003,0.9120135307312012,0.024069671439273018,0.9910673499107361,0.8787674903869629,0.01,58.75282990001142,2510.337079099845,00:41:50,0.9977958798408508,0.9159685969352722,0.870567798614502,0.9495040774345398,0.9966374039649963,0.8519903421401978,0.8438036441802979,0.9405086040496826
43,0.01392974393183039,0.9942658543586731,0.918658971786499,0.020908117568386453,0.9924929141998291,0.8952243328094482,0.01,58.7865845002234,2569.6936237998307,00:42:50,0.9980143904685974,0.9228044152259827,0.8795961737632751,0.9535763263702393,0.9971194863319397,0.8783667683601379,0.8590703010559082,0.9482360482215881
44,0.01797627652011159,0.9928543567657471,0.9007657170295715,0.023505905994347164,0.9914298057556152,0.8781418204307556,0.01,58.84070990001783,2629.695494200103,00:43:50,0.9974085092544556,0.9021885395050049,0.8578360676765442,0.9422727823257446,0.9966778755187988,0.8502383828163147,0.8441927433013916,0.9399943947792053
45,0.01607418748473307,0.9934695959091187,0.9085264205932617,0.02224986675594534,0.99184650182724,0.886496365070343,0.01,58.78386319987476,2689.054860000033,00:44:49,0.9976758360862732,0.9126188158988953,0.8657901883125305,0.9471703767776489,0.9969047904014587,0.8825927376747131,0.8381190896034241,0.9387772679328918
46,0.013599400505778793,0.9943972229957581,0.9202899932861328,0.024550449523542607,0.9911878108978271,0.8766019940376282,0.01,58.84773649973795,2748.4611851000227,00:45:48,0.9980728030204773,0.9255176782608032,0.8813578486442566,0.953994631767273,0.9965550899505615,0.8662307858467102,0.8224607110023499,0.9411145448684692
47,0.013578435770936847,0.9944042563438416,0.9206244945526123,0.021426113261176008,0.9921758770942688,0.8901231288909912,0.01,58.777256099972874,2807.81835589977,00:46:48,0.9980637431144714,0.9250183701515198,0.8825491666793823,0.95430588722229,0.9971048831939697,0.8855359554290771,0.8472921252250671,0.9375413060188293
48,0.012453016325754603,0.994825541973114,0.925865888595581,0.020467475727200507,0.9928286671638489,0.9001209139823914,0.01,58.78592889988795,2867.1975336000323,00:47:47,0.9982463717460632,0.9319260120391846,0.888803243637085,0.9568684697151184,0.9973305463790894,0.8840423226356506,0.8688929080963135,0.9474273920059204
49,0.011686841003145524,0.9951232671737671,0.9297552704811096,0.020888647032635554,0.9923255443572998,0.8941793441772461,0.01,58.85702749993652,2927.1926505002193,00:48:47,0.9983691573143005,0.9370604157447815,0.8935195803642273,0.9586859345436096,0.9970219731330872,0.8771818280220032,0.856748104095459,0.9486082196235657
50,0.5928629495757968,0.9610251188278198,0.47610029578208923,0.12527375291500772,0.9564392566680908,0.2791692912578583,0.01,58.65741730015725,2986.4141572997905,00:49:46,0.9829041957855225,0.45956990122795105,0.4430471360683441,0.5256838798522949,0.9832689166069031,0.3384052813053131,0.06211676448583603,0.4369858205318451
51,0.1160423199540561,0.95920330286026,0.3308517634868622,0.10140531033277511,0.962790310382843,0.3618297576904297,0.01,58.51235969970003,3045.5068532000296,00:50:46,0.9829656481742859,0.29766008257865906,0.17371150851249695,0.5211836695671082,0.9845239520072937,0.31066805124282837,0.18085116147994995,0.593970000743866
52,0.09279689757326215,0.9665569067001343,0.48310551047325134,0.08026421917336328,0.9706692099571228,0.5260372757911682,0.01,58.4588592001237,3104.5266367997974,00:51:45,0.9864919185638428,0.411801278591156,0.356446772813797,0.6810683608055115,0.9892888069152832,0.42285630106925964,0.4385715126991272,0.7166841626167297
53,0.07550314458605555,0.9723761081695557,0.59550541639328,0.07037088747535433,0.9750954508781433,0.6198907494544983,0.01,58.532711799722165,3163.622488900088,00:52:44,0.98898845911026,0.5313314199447632,0.4923504889011383,0.7628343105316162,0.9900303483009338,0.5431278944015503,0.517311692237854,0.7992327213287354
54,0.0626659028942591,0.9771260023117065,0.6761681437492371,0.05972198750291552,0.978648841381073,0.7047144770622253,0.01,58.66261029988527,3222.8796740998514,00:53:43,0.9909359812736511,0.6270201206207275,0.5861177444458008,0.8153664469718933,0.9915646314620972,0.6605885028839111,0.6191384196281433,0.8344165086746216
55,0.05144782155060891,0.9808799624443054,0.7341840863227844,0.05276733813541276,0.9813684225082397,0.7331552505493164,0.01,58.62269579991698,3282.0744905001484,00:54:42,0.9925003051757812,0.6977435946464539,0.6542311310768127,0.8505775332450867,0.9923778176307678,0.7015836834907532,0.6414764523506165,0.85640549659729
56,0.04599197116229184,0.9829941987991333,0.7656890749931335,0.06221714912780694,0.9796716570854187,0.6969032287597656,0.01,58.517625300213695,3341.1662361999042,00:55:41,0.9933362603187561,0.7372168302536011,0.6903334259986877,0.8695167303085327,0.9911712408065796,0.6727802753448486,0.5821254849433899,0.8358039855957031
57,0.039729479393086485,0.9852173924446106,0.7959322333335876,0.0441080827159541,0.9839144349098206,0.7675321698188782,0.01,58.657616700045764,3400.421404100023,00:56:40,0.9943394064903259,0.777816891670227,0.7231804728507996,0.8867992758750916,0.9935945272445679,0.7691777348518372,0.6489374041557312,0.8844814300537109
58,0.035632587013977396,0.9865401387214661,0.814643383026123,0.0462729502682175,0.9841279983520508,0.7697916030883789,0.01,58.59492269996554,3459.6255417000502,00:57:40,0.9948596358299255,0.7969914674758911,0.7484462261199951,0.8984923362731934,0.9934314489364624,0.7662373781204224,0.6564385890960693,0.8866989016532898
59,0.0318187086545315,0.9878091812133789,0.8309218883514404,0.04279083522302764,0.9851768612861633,0.7881075739860535,0.01,58.498842999804765,3518.71043610014,00:58:39,0.9954427480697632,0.8186478614807129,0.7688038349151611,0.9053139686584473,0.9940003752708435,0.7584261298179626,0.7193484902381897,0.8865481019020081
60,0.025880588907460422,0.9898046255111694,0.8579614758491516,0.03385789376284395,0.9875873327255249,0.8261162638664246,0.005,58.660075299907476,3577.962339399848,00:59:38,0.9962641000747681,0.8494573831558228,0.802548885345459,0.9218780994415283,0.9952366948127747,0.8098194599151611,0.7573180794715881,0.911211371421814
61,0.02432333072167389,0.9903427362442017,0.8649945259094238,0.03370704844594002,0.9876886010169983,0.8271024227142334,0.005,58.658976800274104,3637.1973816999234,01:00:37,0.9964979887008667,0.8584812879562378,0.8113051056861877,0.925197184085846,0.9952784180641174,0.8090847730636597,0.7592974305152893,0.9129249453544617
62,0.023410521913319826,0.990641713142395,0.8692007064819336,0.034676359008465496,0.9878683090209961,0.8293225765228271,0.005,58.47380799986422,3696.2550519998185,01:01:36,0.9966197609901428,0.8641226291656494,0.8167399168014526,0.926739513874054,0.9952688813209534,0.8069804906845093,0.7668864130973816,0.9141008853912354
63,0.02255691916528206,0.9910178780555725,0.8738576769828796,0.033538732592548644,0.9882515072822571,0.8342439532279968,0.005,58.67454000003636,3755.5051929000765,01:02:36,0.9967852830886841,0.8732630610466003,0.8196812272071838,0.9286287426948547,0.9954191446304321,0.8171883225440979,0.770673394203186,0.914870023727417
64,0.021405828622237,0.9914150834083557,0.8788560032844543,0.033061369891677586,0.9882215857505798,0.8383419513702393,0.005,58.60563080012798,3814.6845932998694,01:03:35,0.9969621896743774,0.8768173456192017,0.8279781341552734,0.9317725300788879,0.995471715927124,0.8163697123527527,0.782626748085022,0.9160293936729431
65,0.02075563339977381,0.9916204214096069,0.8821063041687012,0.03156277734254088,0.988940417766571,0.8446417450904846,0.005,58.551090700086206,3873.8366669998504,01:04:34,0.9970240592956543,0.8801667094230652,0.8319976329803467,0.9341546297073364,0.9957111477851868,0.819896936416626,0.7907763123512268,0.9232520461082458
66,0.019724939280122367,0.9920203685760498,0.8874682784080505,0.03170679546892643,0.9888353943824768,0.8439323306083679,0.005,58.60289900004864,3933.028210800141,01:05:33,0.9971811175346375,0.8877763748168945,0.8383863568305969,0.9362421631813049,0.9956693053245544,0.8155112862586975,0.7945181727409363,0.9217675924301147
67,0.019174912022714763,0.9922383427619934,0.8903957009315491,0.03151438227189439,0.989342451095581,0.8512267470359802,0.005,58.82883709995076,3992.4200177001767,01:06:32,0.9972659945487976,0.8895425200462341,0.8433120250701904,0.9383324980735779,0.995897650718689,0.8310614824295044,0.7969627380371094,0.9256559014320374
68,0.018373554274823862,0.992550253868103,0.89455246925354,0.03412055337003299,0.9889352917671204,0.8440116047859192,0.005,58.60387420002371,4051.6060711001046,01:07:32,0.9973942637443542,0.8956541419029236,0.8472948670387268,0.9407083988189697,0.9957267642021179,0.824907660484314,0.7853332161903381,0.9217939972877502
69,0.019113760345529036,0.9922773838043213,0.8911225199699402,0.030834784592900958,0.9888826608657837,0.8491573333740234,0.005,58.53323809988797,4110.705827299971,01:08:31,0.9972708225250244,0.8925372958183289,0.8425875902175903,0.9382427334785461,0.9956504106521606,0.8193854093551636,0.8106376528739929,0.9174490571022034
70,0.017711361385305824,0.992813229560852,0.897606611251831,0.04018787884286472,0.9868195652961731,0.8168859481811523,0.005,58.63417650014162,4169.938750099856,01:09:30,0.9975232481956482,0.9035466313362122,0.8490365147590637,0.9402366876602173,0.9949735999107361,0.8076587319374084,0.7485854029655457,0.8944136500358582
71,0.01593670331556158,0.993447482585907,0.9062166810035706,0.03021052854401725,0.9899652600288391,0.8583219051361084,0.0025,58.62408579979092,4229.172339200042,01:10:29,0.9977695941925049,0.9132392406463623,0.860801100730896,0.9446097612380981,0.996054470539093,0.8352925777435303,0.8075869679450989,0.9320862889289856
72,0.01436587145969694,0.9940329790115356,0.913966715335846,0.03035965615085193,0.9901425838470459,0.8611719012260437,0.0025,58.546353799756616,4288.2874452001415,01:11:28,0.998001217842102,0.9211495518684387,0.8713509440422058,0.9493997693061829,0.9962035417556763,0.8462809920310974,0.8091445565223694,0.92808997631073
73,0.013867643074919805,0.9942211508750916,0.9163381457328796,0.03152739287487098,0.9902698993682861,0.8637905716896057,0.0025,58.608956600073725,4347.480440900195,01:12:27,0.998083233833313,0.9239986538887024,0.8746869564056396,0.9503288865089417,0.9962183833122253,0.8465246558189392,0.8130135536193848,0.9318335056304932
74,0.014054692698373776,0.9941609501838684,0.9155316352844238,0.02859390155545303,0.9903624057769775,0.8667798042297363,0.0025,58.621805200353265,4406.676465699915,01:13:27,0.9980594515800476,0.9248414635658264,0.8726574778556824,0.9490959644317627,0.9963383674621582,0.851063072681427,0.8195928931236267,0.9296835660934448
75,0.013909172978415395,0.9942086338996887,0.9166088104248047,0.028588257996099337,0.990294873714447,0.8643344044685364,0.0025,58.546414099633694,4465.791270900052,01:14:26,0.9980580806732178,0.9237877726554871,0.8753114342689514,0.9507272839546204,0.9962858557701111,0.8459686040878296,0.8153352737426758,0.9316994547843933
76,0.01347266004262396,0.9943828582763672,0.9189683794975281,0.029341869290385927,0.990571916103363,0.8675594329833984,0.0025,58.640156200155616,4525.033718000166,01:15:25,0.9981234073638916,0.9253837466239929,0.8792918920516968,0.9522294998168945,0.9963377714157104,0.8360413312911987,0.8341988325119019,0.9324381351470947
77,0.01303084614595456,0.9945470094680786,0.9209926724433899,0.029821090048977306,0.9904611110687256,0.8670948147773743,0.0025,58.78307700017467,4584.40878139995,01:16:24,0.9981961846351624,0.9289223551750183,0.8815659284591675,0.9524897933006287,0.9963052272796631,0.8585786819458008,0.8076055645942688,0.9351004362106323
78,0.012985086739399307,0.9945719838142395,0.9217306971549988,0.02786775122795786,0.9907050728797913,0.8728240132331848,0.0025,58.63274249993265,4643.6400445997715,01:17:24,0.998184859752655,0.9285023808479309,0.8824535012245178,0.9542360901832581,0.9964302182197571,0.8585855960845947,0.8243252038955688,0.9355613589286804
79,0.01282916526843016,0.9946160912513733,0.9220708012580872,0.02884479780282293,0.990797221660614,0.8716645836830139,0.0025,58.48666759999469,4702.743452900089,01:18:23,0.99821537733078,0.9301061034202576,0.8828703761100769,0.9532359838485718,0.996442437171936,0.8542464375495911,0.8270421624183655,0.9337052702903748
80,0.012128477364048823,0.9949030876159668,0.9259655475616455,0.028469569832086563,0.9908946752548218,0.8731496930122375,0.0025,58.62431270023808,4761.936040699948,01:19:22,0.9983245730400085,0.9344022870063782,0.8880476951599121,0.9554467797279358,0.9965247511863708,0.8589186668395996,0.8254108428955078,0.9351195693016052
81,0.011996935008900221,0.9949508905410767,0.9265403747558594,0.032008523834603175,0.9901792407035828,0.8622302412986755,0.0025,58.66296700015664,4821.172530299984,01:20:21,0.9983468055725098,0.9362751841545105,0.8883432149887085,0.9550028443336487,0.9961723685264587,0.8478761315345764,0.8070935010910034,0.9317209124565125
82,0.011028827582702003,0.9953390955924988,0.9319844245910645,0.028911935750927244,0.991197407245636,0.8766962885856628,0.00125,58.50758320000023,4880.275201799814,01:21:20,0.9984860420227051,0.9403662085533142,0.8970654010772705,0.9585217237472534,0.9966244101524353,0.8552621006965637,0.8375653028488159,0.9372614622116089
83,0.01053876685189832,0.9955333471298218,0.9346274733543396,0.02885606971170221,0.9911811947822571,0.8770526051521301,0.00125,58.662938500288874,4939.505677899811,01:22:20,0.9985584020614624,0.9431415796279907,0.9009064435958862,0.9598343372344971,0.9966185688972473,0.8626658916473389,0.8325727581977844,0.9359193444252014
84,0.010372762171642798,0.9955982565879822,0.9355010986328125,0.029081687373774392,0.9912010431289673,0.8775005340576172,0.00125,58.75298830028623,4998.869906899985,01:23:19,0.9985838532447815,0.9444189667701721,0.901842474937439,0.9602416753768921,0.9966213703155518,0.8634072542190552,0.8315702676773071,0.937524139881134
85,0.010257010427351618,0.995637834072113,0.9360474944114685,0.02981873383479459,0.9912452101707458,0.8770913481712341,0.00125,58.59589149989188,5058.057449399959,01:24:18,0.9985986351966858,0.9453343152999878,0.9023643136024475,0.9604437351226807,0.9966856837272644,0.859644889831543,0.8356013298034668,0.9360277652740479
86,0.010179776001059133,0.9956798553466797,0.9366974234580994,0.029780968129634856,0.9913126230239868,0.8787934184074402,0.00125,58.55397479981184,5117.17166659981,01:25:17,0.9986109137535095,0.9454975128173828,0.903734564781189,0.9608600735664368,0.9966720938682556,0.8615813255310059,0.838249921798706,0.9365490674972534
87,0.01005197119222205,0.9957278370857239,0.9373903274536133,0.03050440269921507,0.9910693764686584,0.8754653334617615,0.00125,58.66595529997721,5176.401389100123,01:26:16,0.9986268877983093,0.9464744329452515,0.9045126438140869,0.9611839056015015,0.9965697526931763,0.8606528639793396,0.8309909701347351,0.9347521066665649
88,0.00991860478540364,0.9957795143127441,0.9380868077278137,0.028513735117656844,0.9914159178733826,0.8799552321434021,0.00125,58.797785399947315,5235.775163500104,01:27:16,0.9986464977264404,0.9476751089096069,0.9053211808204651,0.9612640142440796,0.9967164993286133,0.8662194013595581,0.8349784016609192,0.9386678338050842
89,0.009674429946300602,0.995879054069519,0.9394062161445618,0.03039767597402845,0.9913188815116882,0.8782907128334045,0.00125,58.61681229993701,5294.959689899813,01:28:15,0.9986853003501892,0.9486120343208313,0.907482385635376,0.9621242880821228,0.9966906905174255,0.8612264394760132,0.8359169960021973,0.9377288222312927
