epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
13,0.27566311511323727,0.9879801273345947,0.8160678744316101,0.2876276485422716,0.9795092344284058,0.7321901321411133,0.01,83.66746080000303,1094.0401962999895,00:18:14,0.9950599670410156,0.7737047672271729,0.7792794108390808,0.8952194452285767,0.9911366701126099,0.6930779814720154,0.6800901293754578,0.8234022259712219
14,0.3213110013497976,0.9854682683944702,0.7785312533378601,0.38113112341273914,0.9748266935348511,0.675593376159668,0.01,83.67978320000111,1178.0115003999963,00:19:38,0.9939083456993103,0.7418079376220703,0.7354722023010254,0.8583135008811951,0.9885519742965698,0.6132948398590088,0.6112744808197021,0.8022106885910034
15,0.3369363768048032,0.9839440584182739,0.7583560347557068,0.4513218533546529,0.9704903960227966,0.6003168225288391,0.01,83.65321560000302,1261.981979899996,00:21:02,0.9930314421653748,0.6737235188484192,0.7339662909507751,0.8673782348632812,0.9865080118179321,0.47631216049194336,0.58085697889328,0.7437812685966492
16,0.2801370851705226,0.987241804599762,0.8011087775230408,0.26954219271154967,0.9809796810150146,0.7617952823638916,0.01,83.66005859999859,1345.9316633999988,00:22:26,0.9946638345718384,0.7339860796928406,0.7747988104820251,0.8945414423942566,0.9914494752883911,0.7224612236022949,0.7059584259986877,0.8569663166999817
17,0.23681979557627664,0.9897496700286865,0.8427357077598572,0.26091168398525627,0.9810400009155273,0.7551258206367493,0.01,83.86131839999871,1430.0928100999881,00:23:50,0.9958219528198242,0.7947996258735657,0.8159604668617249,0.9174469113349915,0.9915909767150879,0.7160000801086426,0.7053312659263611,0.8440460562705994
18,0.276963377262433,0.986901044845581,0.803278386592865,0.27666806345954936,0.9798358082771301,0.7397457957267761,0.01,83.93185429999721,1514.313416399993,00:25:14,0.9945196509361267,0.7678401470184326,0.7613540291786194,0.880640983581543,0.9907045364379883,0.7057076692581177,0.6718666553497314,0.8416630029678345
19,0.29140730541301174,0.9868375062942505,0.7984794974327087,0.3577897504051739,0.974848747253418,0.6764349937438965,0.01,83.6539921000076,1598.2593742999888,00:26:38,0.9944578409194946,0.7538799047470093,0.7599362134933472,0.8816223740577698,0.9891477823257446,0.6209984421730042,0.6053142547607422,0.8029924035072327
20,0.3345723181614175,0.9841110706329346,0.7517663836479187,0.29052563338356224,0.9788779616355896,0.716158390045166,0.01,83.72066089999862,1682.2655833999888,00:28:02,0.9930850863456726,0.6404802799224854,0.7466880679130554,0.8681308031082153,0.9904357194900513,0.6536229848861694,0.6679702997207642,0.8268819451332092
21,0.31596250117057634,0.9849330186843872,0.7620577216148376,0.3531149600278885,0.9753372669219971,0.670508623123169,0.01,83.8595467999985,1766.4137997999933,00:29:26,0.993510901927948,0.6450200080871582,0.7615289092063904,0.87962406873703,0.9890449643135071,0.5987902283668518,0.6456266641616821,0.7671089768409729
22,0.28292951146709905,0.9876207113265991,0.8059179782867432,0.33034619354309247,0.9761720299720764,0.7062475085258484,0.01,83.82331780000823,1850.5274965999997,00:30:51,0.9948238730430603,0.735458254814148,0.7891328930854797,0.8931626677513123,0.989436149597168,0.6596857309341431,0.6479728817939758,0.8110838532447815
23,0.3258022451276742,0.9852075576782227,0.7624309659004211,0.3111093493706402,0.9780293107032776,0.7061395645141602,0.01,83.69029779999983,1934.5063221000019,00:32:15,0.9937688112258911,0.6680629849433899,0.7508509159088135,0.8683791160583496,0.9897355437278748,0.6321195363998413,0.6568913459777832,0.8294077515602112
