epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
14,0.00545413030774071,0.9978520274162292,0.9049175381660461,0.007321304767626638,0.9973128437995911,0.8833913803100586,0.01,306.06785889994353,4299.846417800058,01:11:40,0.999268651008606,0.9074669480323792,0.8664562106132507,0.9408294558525085,0.9990240335464478,0.8898447751998901,0.8229536414146423,0.9373757839202881
15,0.005829305117161519,0.9977512955665588,0.9012665748596191,0.010256698965797171,0.9962843656539917,0.8253443837165833,0.01,306.11518910015,4606.379681299906,01:16:46,0.9992215633392334,0.8996701240539551,0.8638479113578796,0.9402817487716675,0.9989119172096252,0.8550028800964355,0.790515124797821,0.8305150270462036
16,0.0050824272979217095,0.9979677200317383,0.9104910492897034,0.008501215051322505,0.9969646334648132,0.8723177313804626,0.01,305.8342587999068,4912.616369300056,01:21:53,0.9993011951446533,0.9099442362785339,0.8746508359909058,0.94687819480896,0.9988806247711182,0.8611094951629639,0.827879786491394,0.9279637932777405
17,0.005117946718442083,0.9979805946350098,0.9108130931854248,0.008795878914906767,0.9973089098930359,0.8896940350532532,0.01,305.6880553001538,5218.7301072999835,01:26:59,0.9993104338645935,0.9116258025169373,0.8737586140632629,0.9470548629760742,0.9989579319953918,0.8927373290061951,0.839360237121582,0.9369844198226929
18,0.004545432547983662,0.9981715679168701,0.9185144305229187,0.014564018899811402,0.9962158203125,0.835949718952179,0.01,305.5127765000798,5525.024934200104,01:32:05,0.9993864893913269,0.9206209778785706,0.8839601874351501,0.9509620070457458,0.9985936284065247,0.8759954571723938,0.7606946229934692,0.8711589574813843
19,0.004588404488248697,0.9981784224510193,0.9179127812385559,0.005764321253139762,0.9979041218757629,0.9122468829154968,0.01,305.605140700005,5831.03372940002,01:37:11,0.9994040727615356,0.922059178352356,0.8826346397399902,0.9490446448326111,0.9992369413375854,0.9094918966293335,0.8760159015655518,0.9512327909469604
20,0.004859427490951176,0.998073399066925,0.9151644706726074,0.007738151780647477,0.997641384601593,0.8981416821479797,0.01,305.3751770998351,6137.2654256001115,01:42:17,0.9993362426757812,0.9098183512687683,0.8839362263679504,0.9517388343811035,0.9991971850395203,0.898213267326355,0.8666701912879944,0.9295415282249451
21,0.0041948922134763525,0.9982917904853821,0.9234691262245178,0.006978801435916611,0.9976441860198975,0.9002800583839417,0.01,305.2828498999588,6442.949851700105,01:47:23,0.9994340538978577,0.9271610975265503,0.8893861770629883,0.9538601040840149,0.9991584420204163,0.9053689241409302,0.8520793318748474,0.9433920383453369
22,0.003988958229952852,0.9983698725700378,0.9264345765113831,0.005574839577083747,0.99793541431427,0.9142155647277832,0.01,304.93264119978994,6748.341345299967,01:52:28,0.9994683861732483,0.9325084090232849,0.8926374316215515,0.9541578888893127,0.9992597103118896,0.9169573187828064,0.871692955493927,0.9539964199066162
23,0.0039043321762034754,0.9984018802642822,0.9277085661888123,0.009616900482412092,0.9962108135223389,0.8384889960289001,0.01,305.22459209989756,7054.376936299726,01:57:34,0.999482274055481,0.9338549971580505,0.8942290544509888,0.9550417065620422,0.9985722899436951,0.857424795627594,0.7625102400779724,0.8955318927764893
24,0.004366621089087227,0.9982509016990662,0.9224607348442078,0.006409993593854505,0.9977176189422607,0.9065131545066833,0.01,304.85815589968115,7359.621619999874,02:02:40,0.9994074702262878,0.926314651966095,0.888119101524353,0.9529483914375305,0.9991582036018372,0.9158922433853149,0.8543111085891724,0.9493361115455627
25,0.003487861717243256,0.998541533946991,0.9335803985595703,0.005538308035481288,0.9980951547622681,0.9207170009613037,0.01,305.02386079961434,7665.02959709987,02:07:45,0.9995339512825012,0.9406000971794128,0.9016479253768921,0.9584931135177612,0.9993249773979187,0.922290563583374,0.8849056959152222,0.9549547433853149
26,0.0032621639110548225,0.9986236691474915,0.9368844032287598,0.005223380503362961,0.9981728792190552,0.9226048588752747,0.01,304.75395660009235,7970.559201399796,02:12:51,0.9995672702789307,0.9445666074752808,0.9055711627006531,0.9605154991149902,0.9993603229522705,0.9253585934638977,0.8863860964775085,0.9560700058937073
27,0.00399268415036643,0.9983773827552795,0.9275190234184265,0.0156675859400017,0.9964122772216797,0.8346357941627502,0.01,304.8229155000299,8276.150757399853,02:17:56,0.9994580745697021,0.927605390548706,0.8979538679122925,0.956997811794281,0.9988587498664856,0.8469625115394592,0.808976948261261,0.8479679822921753
28,0.003720444088112416,0.9984641075134277,0.9306771159172058,0.006058233969342259,0.9979004859924316,0.9104772210121155,0.01,304.5938365999609,8581.133284399752,02:23:01,0.9994989037513733,0.9352180361747742,0.8985741138458252,0.9582391381263733,0.9992460012435913,0.915854275226593,0.8648163676261902,0.9507610201835632
29,0.0034972372277073923,0.9985786080360413,0.9352414608001709,0.005570042513744541,0.9980254173278809,0.9179725646972656,0.01,304.62673010025173,8886.176482399926,02:28:06,0.9995464086532593,0.9416677951812744,0.904387891292572,0.9596685767173767,0.9992963671684265,0.91706383228302,0.8815377950668335,0.9553160071372986
30,0.0034531324483797056,0.9985606670379639,0.9348277449607849,0.006337376027158585,0.9979418516159058,0.9142683148384094,0.01,304.74716420006007,9191.299740400165,02:33:11,0.9995324015617371,0.9378311634063721,0.9058389067649841,0.9608129858970642,0.9992740750312805,0.903960645198822,0.882956326007843,0.9558881521224976
31,0.0030938830064564425,0.9986904263496399,0.9398216605186462,0.005874710823205995,0.9980664253234863,0.9181244373321533,0.01,304.6652271999046,9496.36803880008,02:38:16,0.9995896816253662,0.9472699761390686,0.9098281264305115,0.9623667597770691,0.9993085861206055,0.9172513484954834,0.8805235624313354,0.9565983414649963
32,0.0029674448938997525,0.9987360239028931,0.9416891932487488,0.005964115169022489,0.9979177117347717,0.9142258763313293,0.01,304.6128726997413,9801.381584799848,02:43:21,0.9996074438095093,0.9493755102157593,0.9123495221138,0.9633423686027527,0.9992520809173584,0.9127788543701172,0.8742051124572754,0.9556938409805298
33,0.0032440512384571563,0.9986382722854614,0.9378960728645325,0.006667878676794726,0.9978782534599304,0.9116418361663818,0.01,304.5960506000556,10106.393060899805,02:48:26,0.9995662569999695,0.9445267915725708,0.9078295230865479,0.9613319039344788,0.9992156624794006,0.9020000696182251,0.8787312507629395,0.954194188117981
34,0.0033853151417014274,0.9985883831977844,0.9361585974693298,0.006055687336440853,0.9980191588401794,0.9173207879066467,0.01,304.46091639995575,10411.254802799784,02:53:31,0.9995412230491638,0.9389596581459045,0.9079950451850891,0.9615210890769958,0.99928218126297,0.9165841937065125,0.8794852495193481,0.9558930993080139
35,0.003703407485837366,0.9985042810440063,0.9322524666786194,0.005742504161033562,0.9980971813201904,0.9194819331169128,0.01,304.47291880007833,10716.122855799738,02:58:36,0.9995167255401611,0.9363338947296143,0.9030058979988098,0.9574177265167236,0.9993299245834351,0.9187120795249939,0.8836435079574585,0.9560902714729309
36,0.0034398231271127594,0.9986072778701782,0.9368305206298828,0.006057460584478187,0.9979003071784973,0.9131596684455872,0.01,304.2625013999641,11020.787233700044,03:03:41,0.9995507597923279,0.940354585647583,0.9090761542320251,0.9610607028007507,0.9992355108261108,0.9084905982017517,0.8769961595535278,0.9539924263954163
37,0.0028575836052385398,0.9987818002700806,0.9436542987823486,0.005741397152493446,0.9981243014335632,0.9216375350952148,0.01,304.1634931997396,11325.36133580003,03:08:45,0.9996246099472046,0.9511979222297668,0.9153540134429932,0.9644110798835754,0.9993383884429932,0.9207623600959778,0.8868827223777771,0.9572674632072449
38,0.002610771286915822,0.9988758563995361,0.9476320147514343,0.005862052174976155,0.9981323480606079,0.9212568402290344,0.005,304.26910030003637,11630.024328500032,03:13:50,0.9996589422225952,0.9554544687271118,0.9210301637649536,0.9664114713668823,0.9993365406990051,0.9217255115509033,0.8834782242774963,0.9585669636726379
39,0.0025466430415594927,0.9989002346992493,0.9486021995544434,0.005783509455372397,0.9981725811958313,0.9234628081321716,0.005,304.22477449988946,11934.693028099835,03:18:55,0.999669075012207,0.9568130970001221,0.9222003221511841,0.9667930603027344,0.9993500709533691,0.9217231273651123,0.888927161693573,0.9597379565238953
40,0.002501036215224857,0.9989224076271057,0.9494776725769043,0.006071353396653351,0.9981255531311035,0.921281099319458,0.005,304.16173949977383,12239.616543699987,03:24:00,0.9996781349182129,0.9579058885574341,0.9234206080436707,0.9671066999435425,0.9993332028388977,0.9234477281570435,0.8818503618240356,0.9585452675819397
41,0.0024565662314435174,0.9989378452301025,0.950215756893158,0.006372082105680078,0.9980794191360474,0.9198840260505676,0.005,304.2897779000923,12544.323458800092,03:29:04,0.9996824860572815,0.9584143757820129,0.9247270226478577,0.9675058126449585,0.9993149638175964,0.918124258518219,0.8839124441146851,0.9576152563095093
42,0.002420194615151538,0.9989542961120605,0.9508951306343079,0.006633475504473108,0.9980908632278442,0.920051097869873,0.005,304.4438116000965,12849.165410399903,03:34:09,0.9996888041496277,0.9590551853179932,0.9257158637046814,0.9679144620895386,0.9993152022361755,0.9222587943077087,0.8812223672866821,0.9566721320152283
43,0.002402963050687606,0.9989627003669739,0.9512537121772766,0.00675683881485066,0.9980476498603821,0.91806960105896,0.005,304.76136570004746,13154.332899400033,03:39:14,0.9996918439865112,0.9595906734466553,0.9262223243713379,0.9679482579231262,0.9992921352386475,0.9243005514144897,0.8756062388420105,0.9543021321296692
44,0.002336065630907293,0.9989907145500183,0.9524914622306824,0.007545279965997137,0.9980358481407166,0.9173566699028015,0.005,304.4745028000325,13459.207516999915,03:44:19,0.9997014999389648,0.960943341255188,0.927828311920166,0.9687026739120483,0.999290406703949,0.9201384782791138,0.876402735710144,0.955528736114502
45,0.0022972537924995542,0.9990052580833435,0.9531630873680115,0.006418503275468807,0.9981339573860168,0.9214404225349426,0.005,304.4536752002314,13764.06143279979,03:49:24,0.9997059106826782,0.9613788723945618,0.929107666015625,0.9690026640892029,0.9993336796760559,0.9220335483551025,0.8836764097213745,0.9586114883422852
46,0.002282941768355631,0.9990132451057434,0.9534851908683777,0.006848271432789732,0.9981119632720947,0.9209988713264465,0.005,304.2766138003208,14068.756439799909,03:54:29,0.999708890914917,0.9612045288085938,0.9300014972686768,0.969249427318573,0.9993256330490112,0.922213077545166,0.8845854997634888,0.9561981558799744
47,0.002359651591463837,0.9989910125732422,0.952445924282074,0.006192890868833899,0.9981502890586853,0.9223538041114807,0.005,304.2330517997034,14373.461346799973,03:59:33,0.9997024536132812,0.9602863788604736,0.9283398985862732,0.9687114357948303,0.9993438720703125,0.9234845042228699,0.8850507140159607,0.9585263133049011
48,0.00213739818779383,0.9990710020065308,0.9559611678123474,0.006798475558214166,0.9981220364570618,0.9211400151252747,0.005,304.43479400034994,14678.328239699826,04:04:38,0.9997298717498779,0.9641324281692505,0.9332097172737122,0.9705411791801453,0.9993307590484619,0.9233203530311584,0.8819736838340759,0.9581261277198792
49,0.002013835204019501,0.9991234540939331,0.9582696557044983,0.007325198845974806,0.9981300234794617,0.9213606715202332,0.0025,304.2750466000289,14983.02683709981,04:09:43,0.9997478127479553,0.9661911129951477,0.9368054270744324,0.9718124866485596,0.9993331432342529,0.9232949018478394,0.8826842904090881,0.958102822303772
50,0.001974426870912025,0.9991413950920105,0.9590632915496826,0.007202126260227203,0.9981138706207275,0.9208062291145325,0.0025,304.2750716996379,15287.699995799921,04:14:48,0.9997541904449463,0.9670684933662415,0.9378924369812012,0.9722290635108948,0.999329686164856,0.9224199652671814,0.8820930123329163,0.9579058289527893
51,0.0019483052690564154,0.9991534948348999,0.9595692753791809,0.008030410425456625,0.9980871081352234,0.9192459583282471,0.0025,304.0755282002501,15592.209281699732,04:19:52,0.9997585415840149,0.9674085974693298,0.938761293888092,0.9725380539894104,0.9993199706077576,0.9238383173942566,0.8784453272819519,0.9554542899131775
52,0.0019207820210621447,0.9991651177406311,0.9601121544837952,0.0074754172503990095,0.9980918765068054,0.9197914004325867,0.0025,303.8566409996711,15896.4686755999,04:24:56,0.999762237071991,0.967889666557312,0.9396613240242004,0.9727854132652283,0.999321699142456,0.9221892952919006,0.880615770816803,0.9565689563751221
53,0.001881052361205593,0.9991820454597473,0.9608232378959656,0.007287891895021189,0.9981278777122498,0.9213829040527344,0.0025,304.0117436000146,16200.866209399886,04:30:01,0.9997684955596924,0.9685219526290894,0.9407604336738586,0.9731872081756592,0.9993361830711365,0.9233928918838501,0.8832232356071472,0.9575325846672058
54,0.0018569666576540291,0.9991921186447144,0.9612588286399841,0.007604710419881576,0.9981029033660889,0.9200670719146729,0.0025,304.0022331997752,16505.295507799834,04:35:05,0.9997721314430237,0.969201922416687,0.9412806034088135,0.9732939600944519,0.9993277192115784,0.9234643578529358,0.8801894187927246,0.9565474390983582
55,0.0018288002285003,0.9992042183876038,0.961811363697052,0.00790508841635615,0.9981104731559753,0.9203016757965088,0.0025,304.26441169995815,16809.966760700103,04:40:10,0.9997759461402893,0.969588041305542,0.9421859979629517,0.9736601114273071,0.9993305206298828,0.9246694445610046,0.8796627521514893,0.9565728306770325
56,0.0017975832252908387,0.9992202520370483,0.9626035690307617,0.008302001349711742,0.9980653524398804,0.9182586669921875,0.0025,304.0789181003347,17114.450043099932,04:45:14,0.9997798800468445,0.9700356721878052,0.9434371590614319,0.9743379354476929,0.9993141889572144,0.9223934412002563,0.8773535490036011,0.9550290107727051
57,0.0017739035116685208,0.9992293119430542,0.9630203247070312,0.008339308549048843,0.9980682134628296,0.9188315868377686,0.0025,304.12406579963863,17418.99853829993,04:50:19,0.9997828602790833,0.9703295826911926,0.9441364407539368,0.9745949506759644,0.9993084073066711,0.9223009347915649,0.8778762817382812,0.9563175439834595
58,0.0017516937858433484,0.9992383718490601,0.963477373123169,0.008190581394561502,0.998079776763916,0.9191136360168457,0.0025,304.0638755997643,17723.44437110005,04:55:23,0.9997852444648743,0.9708649516105652,0.944707989692688,0.9748591780662537,0.9993146061897278,0.9226080775260925,0.8777422308921814,0.9569904804229736
59,0.001723502199396018,0.9992502927780151,0.9639958739280701,0.008007702161126805,0.9980847239494324,0.9190585017204285,0.0025,304.2859483002685,18028.172476499807,05:00:28,0.999789297580719,0.9714182019233704,0.9454677700996399,0.9751015901565552,0.999325156211853,0.9239048957824707,0.8780678510665894,0.9552027583122253
60,0.0016511472971319145,0.9992852807044983,0.9655691981315613,0.008280176902497828,0.9981112480163574,0.9200517535209656,0.00125,304.3455252996646,18332.915461500175,05:05:33,0.9998008012771606,0.972713828086853,0.948014497756958,0.9759793281555176,0.9993330240249634,0.9249687194824219,0.8787791728973389,0.9564074277877808
61,0.0016067351516857575,0.9993041157722473,0.9663770198822021,0.00895907864111313,0.9980906248092651,0.9195044636726379,0.00125,304.42261510016397,18637.743712499738,05:10:38,0.9998074769973755,0.9734424948692322,0.949236273765564,0.9764524102210999,0.9993239641189575,0.9232245087623596,0.8795394897460938,0.9557493925094604
62,0.0015910601473138725,0.999311625957489,0.9667083621025085,0.008956311568100419,0.9980713129043579,0.9183744788169861,0.00125,304.11481329984963,18942.25670070015,05:15:42,0.9998101592063904,0.973840594291687,0.9496825933456421,0.9766017198562622,0.9993177652359009,0.9235261082649231,0.8765557408332825,0.9550414681434631
63,0.0015743900703412137,0.9993194341659546,0.9670848846435547,0.009233704815549706,0.9980699419975281,0.9184942245483398,0.00125,304.2247564997524,19246.947648999747,05:20:47,0.9998124241828918,0.9741026759147644,0.9502462148666382,0.9769059419631958,0.9993197321891785,0.9225860834121704,0.8782524466514587,0.9546442031860352
64,0.0015571117738185124,0.9993264675140381,0.9674274921417236,0.008963990686141033,0.9980806708335876,0.918922483921051,0.00125,304.2437024996616,19551.61872550007,05:25:52,0.9998142123222351,0.9744452238082886,0.9507341384887695,0.9771031737327576,0.999321699142456,0.9231493473052979,0.877705991268158,0.9559121131896973
65,0.0015423540676202383,0.9993317127227783,0.9676892757415771,0.009311705356508139,0.9980827569961548,0.9186312556266785,0.00125,304.5139936003834,19856.544539200142,05:30:57,0.9998155236244202,0.9745892286300659,0.9511781334877014,0.9773004055023193,0.9993225336074829,0.9231682419776917,0.8769937753677368,0.9557317495346069
66,0.0015269929707257181,0.9993388652801514,0.9680073857307434,0.00939750687185941,0.9980801939964294,0.918672502040863,0.00125,304.4747187998146,20161.449492699932,05:36:01,0.9998177886009216,0.9748359322547913,0.95169997215271,0.9774864912033081,0.999323308467865,0.9241300821304321,0.8765608668327332,0.9553265571594238
67,0.0015064460727119734,0.9993481040000916,0.9684374332427979,0.009326592632865031,0.9980701804161072,0.9181223511695862,0.00125,304.95080620003864,20466.8026124998,05:41:07,0.9998208284378052,0.9753562808036804,0.9522463083267212,0.9777097105979919,0.9993199110031128,0.9232131838798523,0.8760874271392822,0.9550665020942688
68,0.0014955406060018833,0.9993541240692139,0.9687501788139343,0.009251016949761718,0.9980810880661011,0.9186766743659973,0.00125,304.38582619978115,20771.586370300036,05:46:12,0.999822199344635,0.9755982756614685,0.9527456164360046,0.9779065847396851,0.9993260502815247,0.9241001605987549,0.8767020106315613,0.955227792263031
69,0.0014834576029254538,0.9993597865104675,0.9689853191375732,0.009151624103579375,0.998070478439331,0.9181466102600098,0.00125,304.4727946999483,21076.49150669994,05:51:16,0.9998241662979126,0.9757391214370728,0.9531360864639282,0.9780808091163635,0.9993215799331665,0.9236987829208374,0.8755694031715393,0.9551715850830078
70,0.0014622899721221467,0.9993690252304077,0.969415009021759,0.009396765882792394,0.998095691204071,0.9192426204681396,0.00125,304.4924230002798,21381.397893699817,05:56:21,0.9998270273208618,0.9761202931404114,0.9537667036056519,0.9783580303192139,0.9993302822113037,0.9244898557662964,0.8775254487991333,0.9557125568389893
71,0.0014259134677289606,0.9993846416473389,0.9701711535453796,0.0098687806736466,0.998079776763916,0.9185716509819031,0.000625,304.5337433000095,21686.32583669992,06:01:26,0.9998313784599304,0.976717472076416,0.9549330472946167,0.9788628816604614,0.9993256330490112,0.923687756061554,0.8769206404685974,0.9551064968109131
72,0.0014072298685261666,0.9993935227394104,0.9705527424812317,0.009991072976614333,0.9980766177177429,0.9184222221374512,0.000625,304.48093050019816,21991.21685789991,06:06:31,0.9998346567153931,0.9771023988723755,0.9555240273475647,0.9790316820144653,0.9993225932121277,0.9234075546264648,0.8766436576843262,0.955215334892273
73,0.0013967916723388563,0.9993988871574402,0.9708020091056824,0.010013282908220338,0.9980795979499817,0.9183908104896545,0.000625,304.46103570004925,22296.100383500103,06:11:36,0.9998362064361572,0.9773687124252319,0.9558541178703308,0.9791830778121948,0.9993276000022888,0.9245229959487915,0.8759479522705078,0.9547014832496643
74,0.0013853376369176102,0.9994027018547058,0.9709811210632324,0.0100050839671259,0.9980701208114624,0.9181750416755676,0.000625,304.43212499981746,22600.93053290015,06:16:41,0.999837338924408,0.9774830937385559,0.9561236500740051,0.979336678981781,0.9993224740028381,0.9240508079528809,0.8758595585823059,0.9546147584915161
75,0.001376537807708357,0.9994088411331177,0.9712721705436707,0.010219590850827338,0.9980670213699341,0.9177864193916321,0.000625,314.7532957000658,22916.078516100068,06:21:56,0.9998391270637512,0.9777070879936218,0.9565831422805786,0.9795262813568115,0.9993210434913635,0.9240332841873169,0.8745732307434082,0.9547528028488159
76,0.0013705000535209463,0.9994092583656311,0.9712826609611511,0.010433887016944705,0.9980602264404297,0.9178982377052307,0.000625,308.3092821999453,23224.78351349989,06:27:05,0.9998395442962646,0.9777387976646423,0.9566106200218201,0.9794986248016357,0.9993170499801636,0.9235271215438843,0.875543475151062,0.9546241760253906
77,0.0013614675934339006,0.9994138479232788,0.971513569355011,0.010388048105471566,0.9980563521385193,0.9173125624656677,0.000625,305.42680149991065,23530.648102600127,06:32:11,0.9998405575752258,0.9779444336891174,0.9569047689437866,0.9796914458274841,0.9993189573287964,0.9234907031059265,0.8744984865188599,0.9539485573768616
78,0.0013533716681343076,0.9994184970855713,0.9717549681663513,0.010703695925056107,0.9980490803718567,0.9172005653381348,0.000625,304.7048029997386,23835.764245599974,06:37:16,0.999841570854187,0.9780964255332947,0.957268476486206,0.9798999428749084,0.9993131756782532,0.9231625199317932,0.8744111657142639,0.9540278911590576
79,0.001344665200821536,0.9994220733642578,0.971940279006958,0.01050084541187124,0.9980506300926208,0.9173097610473633,0.000625,304.59632389992476,24140.80139559973,06:42:21,0.9998424649238586,0.9781579375267029,0.957621157169342,0.9800417423248291,0.9993152618408203,0.9237415790557861,0.8741819262504578,0.954005777835846
80,0.0013388369654440792,0.9994245767593384,0.9720422625541687,0.010754649912650209,0.9980498552322388,0.9173423647880554,0.000625,304.55589479999617,24445.785861999728,06:47:26,0.999843418598175,0.9783326387405396,0.95770263671875,0.9800915122032166,0.9993143081665039,0.9234945178031921,0.8744543790817261,0.9540783166885376
81,0.0013286700263925586,0.9994295239448547,0.9722632765769958,0.011173814042069748,0.9980382919311523,0.9168534874916077,0.000625,304.37069209991023,24750.59429060016,06:52:31,0.9998449683189392,0.978526771068573,0.9580643177032471,0.9801985621452332,0.9993077516555786,0.9227883219718933,0.8739004135131836,0.9538717865943909
82,0.0013068007979615184,0.9994377493858337,0.9726519584655762,0.010941819664800451,0.9980407357215881,0.91670823097229,0.0003125,304.4457959998399,25055.47532470012,06:57:35,0.9998473525047302,0.9788647890090942,0.9586349725723267,0.9804561138153076,0.9993129372596741,0.9230227470397949,0.8733937740325928,0.9537082314491272
83,0.0012992344303289734,0.9994426369667053,0.9728595614433289,0.010998314227440725,0.9980453848838806,0.9171751141548157,0.0003125,304.492699299939,25360.386934999842,07:02:40,0.9998492002487183,0.9790645241737366,0.9589835405349731,0.9805305600166321,0.9993135333061218,0.9233207702636719,0.8743008375167847,0.95390385389328
84,0.0012941690631763242,0.999444842338562,0.9729652404785156,0.01122855559476804,0.9980365633964539,0.9168710708618164,0.0003125,304.49535680003464,25665.28514140006,07:07:45,0.9998498558998108,0.9791035056114197,0.959172248840332,0.9806197881698608,0.9993078112602234,0.9224134087562561,0.8743608593940735,0.9538388848304749
85,0.0012905399934260366,0.9994463920593262,0.973042905330658,0.011193149117013764,0.9980413913726807,0.9169235825538635,0.0003125,304.48426860012114,25970.170477000065,07:12:50,0.9998501539230347,0.9792172312736511,0.9592507481575012,0.9806606769561768,0.999310314655304,0.9228894114494324,0.874015748500824,0.953865647315979
86,0.0012854053824211886,0.9994481205940247,0.9731581807136536,0.011257691505037385,0.9980406165122986,0.9168417453765869,0.0003125,304.3742513000034,26274.945201700088,07:17:55,0.9998502731323242,0.9793356657028198,0.959380030632019,0.9807588458061218,0.9993107914924622,0.9227941632270813,0.8739548921585083,0.9537761807441711
87,0.0012804284604748572,0.9994508624076843,0.9732643961906433,0.011311100026230432,0.9980397820472717,0.9170041084289551,0.0003125,304.5958751998842,26579.948149600066,07:23:00,0.9998512864112854,0.9792687296867371,0.9596444964408875,0.9808797836303711,0.999311089515686,0.9225625395774841,0.8745754361152649,0.9538742899894714
88,0.0012767231949332004,0.9994516968727112,0.9732947945594788,0.011737239771589105,0.9980249404907227,0.916191816329956,0.0003125,304.62484699999914,26884.975898299832,07:28:05,0.9998517036437988,0.9794056415557861,0.9596260786056519,0.9808527827262878,0.9993045926094055,0.922261118888855,0.8732594847679138,0.9530548453330994
89,0.0012713623842486642,0.9994542598724365,0.9734225869178772,0.011294594121094122,0.9980435371398926,0.9170486927032471,0.0003125,304.5408763997257,27189.91983400006,07:33:10,0.9998522996902466,0.9794551134109497,0.9598297476768494,0.9809829592704773,0.9993121027946472,0.9232282042503357,0.8740333318710327,0.9538845419883728
