epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
23,0.004442720060981315,0.998198926448822,0.9222562909126282,0.00619963319669948,0.9981159567832947,0.9136130809783936,0.01,303.02342240000144,7003.867045199964,01:56:44,0.9993873238563538,0.9231849312782288,0.8883492350578308,0.9552346467971802,0.9993091821670532,0.9032899141311646,0.8870444893836975,0.9505047798156738
24,0.005510649246743115,0.9978857636451721,0.9099016189575195,0.0056992786397894075,0.9980347752571106,0.908855140209198,0.01,302.61761930026114,7307.34301729966,02:01:47,0.9992648959159851,0.9162553548812866,0.8714506030082703,0.9419989585876465,0.9992985725402832,0.8942413926124573,0.8875271677970886,0.9447968602180481
25,0.0040997465589250855,0.9983230829238892,0.9265196919441223,0.00638843466782933,0.9980687499046326,0.9119783043861389,0.01,302.29154899995774,7610.111256499775,02:06:50,0.999445915222168,0.9303786158561707,0.892641544342041,0.9565390348434448,0.9992781281471252,0.8938454389572144,0.892731785774231,0.9493576884269714
26,0.003701333165265234,0.9984558820724487,0.93182772397995,0.0057409535922966146,0.9981591105461121,0.914874255657196,0.01,302.6169063001871,7913.178036099765,02:11:53,0.9994984865188599,0.9376053214073181,0.8982695937156677,0.9596081972122192,0.9993294477462769,0.9034518003463745,0.8905048966407776,0.9506658315658569
27,0.003946673201247406,0.9983772039413452,0.928623616695404,0.006297057705597406,0.9981114864349365,0.9128496646881104,0.01,302.43725050007924,8216.491299799643,02:16:56,0.9994693398475647,0.9364650845527649,0.8930261731147766,0.9563795924186707,0.9992987513542175,0.8948186635971069,0.8931454420089722,0.9505848288536072
28,0.003834061755844249,0.9984074234962463,0.9302143454551697,0.006210611571941168,0.9981142282485962,0.9140305519104004,0.01,302.27305309986696,8519.258637799881,02:21:59,0.9994746446609497,0.9337464570999146,0.8975731730461121,0.9593233466148376,0.9993103742599487,0.900087833404541,0.8931741714477539,0.9488297700881958
29,0.004408805180358939,0.9982388019561768,0.9237694144248962,0.006927698953524044,0.997750461101532,0.8963019847869873,0.01,302.3602936002426,8822.049384600017,02:27:02,0.9994044303894043,0.926378607749939,0.8904482126235962,0.9544814229011536,0.9991405606269836,0.8651533126831055,0.8836694359779358,0.9400833249092102
30,0.003837902899867865,0.9984090924263,0.930112898349762,0.00539968062616706,0.9981576204299927,0.9161373972892761,0.01,302.044502499979,9124.53425049968,02:32:05,0.9994789958000183,0.9338236451148987,0.8976665139198303,0.9588486552238464,0.999325156211853,0.9007148742675781,0.8962262272834778,0.9514709711074829
31,0.0033809450577928207,0.9985697269439697,0.9361913204193115,0.00548216990298695,0.998228132724762,0.9181663990020752,0.01,301.9744628998451,9427.402472899761,02:37:07,0.9995468854904175,0.9447751045227051,0.902866780757904,0.9609320163726807,0.9993566870689392,0.9050770998001099,0.8959141969680786,0.9535078406333923
32,0.003405278222020845,0.998577892780304,0.9365012645721436,0.007568118088958653,0.9977766871452332,0.8975794911384583,0.01,302.0329896998592,9730.243447300047,02:42:10,0.9995500445365906,0.945771336555481,0.903078019618988,0.9606545567512512,0.999177873134613,0.8811759352684021,0.8750194311141968,0.9365431070327759
33,0.00362445768791714,0.9984886646270752,0.9332480430603027,0.0073634412841085874,0.9979856610298157,0.9091272354125977,0.01,302.32296100025997,10033.026857899968,02:47:13,0.9995111227035522,0.9401713609695435,0.8997920155525208,0.9597805738449097,0.9992576837539673,0.8907918930053711,0.8888950943946838,0.947694718837738
34,0.004372265699608956,0.9982731938362122,0.9257590174674988,0.005875607169905884,0.9980757236480713,0.9133151173591614,0.01,301.9412162001245,10335.43649500003,02:52:15,0.9994096755981445,0.9324349164962769,0.890101432800293,0.954740583896637,0.9992812275886536,0.8979758024215698,0.8935821652412415,0.9483873248100281
35,0.0032320234018664283,0.9986250996589661,0.9382995963096619,0.00616903767351889,0.9981606006622314,0.9162042140960693,0.01,302.23678949987516,10638.196724999696,02:57:18,0.9995694756507874,0.9481039643287659,0.9049021005630493,0.9618926644325256,0.9993227124214172,0.9010013341903687,0.8970345258712769,0.9505767822265625
36,0.0030529146492549258,0.998689591884613,0.9409193992614746,0.0059932546185639994,0.9981958270072937,0.917229175567627,0.01,301.8326639002189,10940.45867129974,03:02:20,0.9995940327644348,0.9507304430007935,0.9090155959129333,0.9630122184753418,0.9993476271629333,0.9052608609199524,0.8951832056045532,0.9512432813644409
37,0.00328200719367829,0.9986172318458557,0.9384180903434753,0.005360534017190638,0.9981908798217773,0.9164499640464783,0.01,302.0179221997969,11242.92257509986,03:07:23,0.9995599389076233,0.945256769657135,0.9073969125747681,0.9626005291938782,0.9993563890457153,0.9032614231109619,0.8943369388580322,0.9517515301704407
38,0.003326086077654696,0.9986156821250916,0.9382050037384033,0.006654740810086198,0.9979479908943176,0.906958281993866,0.01,301.9017177997157,11545.257283399813,03:12:25,0.9995618462562561,0.9469435811042786,0.9061647653579712,0.9615066051483154,0.9992455840110779,0.8900609612464905,0.8853479027748108,0.9454660415649414
39,0.003226832023424135,0.9986345767974854,0.9389424920082092,0.005397904983538231,0.9982694387435913,0.9203383922576904,0.01,301.7971076001413,11847.507116700057,03:17:28,0.9995692372322083,0.9466311931610107,0.9076459407806396,0.9625504016876221,0.9993849992752075,0.9129712581634521,0.8967063426971436,0.9513376355171204
40,0.003160379909888632,0.9986626505851746,0.9402270317077637,0.005089602110945064,0.9982473254203796,0.9200272560119629,0.01,301.849217900075,12150.211251299828,03:22:30,0.9995776414871216,0.949287474155426,0.9081510901451111,0.9632426500320435,0.9993736743927002,0.910486102104187,0.8986402153968811,0.9509553909301758
41,0.0029245697321793234,0.9987452626228333,0.9433476328849792,0.006120003310074521,0.998252272605896,0.919848620891571,0.01,301.85187389981,12452.516214400064,03:27:33,0.9996128082275391,0.9528319835662842,0.9126693606376648,0.9645415544509888,0.9993588924407959,0.9031341671943665,0.9005556702613831,0.9558560252189636
42,0.002879847498206196,0.9987643361091614,0.9440129399299622,0.0067458616988851005,0.9981825351715088,0.9165363311767578,0.01,301.90850379969925,12754.852911599912,03:32:35,0.9996213316917419,0.9533150792121887,0.914004385471344,0.9647193551063538,0.999334454536438,0.9036860466003418,0.8945320248603821,0.9513908624649048
43,0.003933074135282435,0.9984108209609985,0.9302430748939514,0.006111772361710065,0.9982082843780518,0.917431652545929,0.01,301.7490257001482,13057.066620499827,03:37:37,0.9994778633117676,0.9374518990516663,0.896156370639801,0.9571210741996765,0.9993420243263245,0.9031218886375427,0.8970531225204468,0.9521201252937317
44,0.0029763561571579658,0.9987239241600037,0.942603588104248,0.006846729083771046,0.9981295466423035,0.9139028191566467,0.01,301.6709304000251,13359.190592499916,03:42:39,0.9996024966239929,0.9509784579277039,0.9126899838447571,0.9641422033309937,0.9992978572845459,0.8962998986244202,0.892723798751831,0.9526848793029785
45,0.0028194654272615063,0.9987835884094238,0.9448988437652588,0.006051659808644668,0.9982470870018005,0.919562816619873,0.01,301.681018400006,13661.323239699937,03:47:41,0.9996269941329956,0.9539013504981995,0.9153767824172974,0.9654183983802795,0.9993603229522705,0.9099153280258179,0.8955763578414917,0.9531967639923096
46,0.0030625318066890453,0.998702883720398,0.9418540596961975,0.007311043880745825,0.9981260895729065,0.9129454493522644,0.01,301.781434699893,13963.54081590008,03:52:44,0.9995924234390259,0.9488817453384399,0.9125340580940247,0.9641463756561279,0.999312698841095,0.9031142592430115,0.8883489966392517,0.9473729729652405
47,0.0027733754445019502,0.9988059401512146,0.9458418488502502,0.006569313169386463,0.9982592463493347,0.9202898144721985,0.01,301.88502749986947,14265.874405599665,03:57:46,0.9996347427368164,0.9549792408943176,0.9167428016662598,0.9658035635948181,0.9993643760681152,0.9078449606895447,0.89936763048172,0.9536569118499756
48,0.003013042698225577,0.9987437725067139,0.9435591697692871,0.00952032938390274,0.9972839951515198,0.8738934397697449,0.01,301.8481986001134,14568.19334839983,04:02:48,0.9996078014373779,0.9498009085655212,0.915887713432312,0.9649888873100281,0.9989038109779358,0.8107219934463501,0.8726426959037781,0.9383156895637512
49,0.003532483565377116,0.9985620379447937,0.9363015294075012,0.006123827733899081,0.9981627464294434,0.9153096675872803,0.01,306.3960661999881,14875.077725099865,04:07:55,0.9995372295379639,0.9413593411445618,0.906095027923584,0.9614503383636475,0.9993215799331665,0.8989831805229187,0.8940399289131165,0.9529058933258057
50,0.00269305158061463,0.9988382458686829,0.9470834732055664,0.006438649195420434,0.9982386827468872,0.9193971157073975,0.01,301.43130680033937,15176.966073399875,04:12:57,0.9996485710144043,0.9564341902732849,0.9184399843215942,0.9663763046264648,0.9993518590927124,0.9057415127754211,0.8984181880950928,0.9540317058563232
51,0.0027122030382206634,0.9988351464271545,0.9471690058708191,0.006960615838202883,0.9981622695922852,0.9156761169433594,0.01,301.4141133003868,15478.869860699866,04:17:59,0.9996441006660461,0.9566987752914429,0.9183861017227173,0.9664220809936523,0.999316930770874,0.8954299688339233,0.8988837003707886,0.9527146220207214
52,0.002595599871536947,0.9988886117935181,0.9494169354438782,0.006947355234355788,0.9982079267501831,0.9184340834617615,0.005,301.61364099988714,15780.942176099867,04:23:01,0.9996629953384399,0.9581038951873779,0.9223482608795166,0.96779865026474,0.9993337392807007,0.9029806852340698,0.8986572027206421,0.9536643624305725
53,0.002432863513360407,0.9989429712295532,0.951547384262085,0.007159817790979463,0.9981816411018372,0.9167563319206238,0.005,301.6071505998261,16083.025567399804,04:28:03,0.9996848702430725,0.9606782793998718,0.9252179861068726,0.9687458872795105,0.9993191361427307,0.8983110189437866,0.8977785110473633,0.9541794657707214
54,0.0023896843876071395,0.9989597201347351,0.9522275328636169,0.007248187011973274,0.9982061386108398,0.9179719090461731,0.005,301.54097180021927,16385.026654199697,04:33:05,0.999691367149353,0.9613919854164124,0.9262778162956238,0.9690126776695251,0.9993318915367126,0.9031299352645874,0.8972553014755249,0.9535306096076965
55,0.0024402494967301655,0.9989426136016846,0.9514762759208679,0.0069213394237908,0.9982074499130249,0.9179335236549377,0.005,301.49647350003943,16686.96779070003,04:38:07,0.9996855854988098,0.9611567854881287,0.9246780276298523,0.968593955039978,0.9993325471878052,0.9022080898284912,0.8989992737770081,0.9525933265686035
56,0.002354228129796326,0.9989752769470215,0.9528010487556458,0.007543476386056893,0.9982265830039978,0.9185522198677063,0.005,301.6502580996603,16989.093449899927,04:43:09,0.9996979236602783,0.9622364044189453,0.9269521236419678,0.9692147970199585,0.9993454813957214,0.9035857915878296,0.8980197310447693,0.9540513157844543
57,0.0022975743919989087,0.9989984631538391,0.9538383483886719,0.007812153939287075,0.9982075095176697,0.9178270697593689,0.005,301.6324327001348,17291.179745600093,04:48:11,0.9997053742408752,0.9630904793739319,0.9286966323852539,0.9697279930114746,0.9993343353271484,0.9017409086227417,0.8977352380752563,0.9540050625801086
58,0.0022671704243308432,0.9990119338035583,0.9543881416320801,0.008280534989840228,0.9981634020805359,0.9157938361167908,0.005,301.60485559981316,17593.257646400016,04:53:13,0.9997104406356812,0.9635671973228455,0.9295472502708435,0.9700500965118408,0.9993169903755188,0.8989869356155396,0.8957602381706238,0.9526343941688538
59,0.002343118203395188,0.998984158039093,0.9532756805419922,0.007447241219595507,0.9981914162635803,0.916863739490509,0.005,301.71010150015354,17895.414615799673,04:58:15,0.999699592590332,0.9623665809631348,0.9280723929405212,0.9693881273269653,0.9993252158164978,0.8982540369033813,0.8983060717582703,0.954031229019165
60,0.002194718116806014,0.9990429878234863,0.9557452201843262,0.00788281958654871,0.9982216358184814,0.9185904860496521,0.005,301.54660879960284,18197.421008899808,05:03:17,0.9997206926345825,0.9647215604782104,0.9317548274993896,0.9707591533660889,0.9993410110473633,0.9018657803535461,0.8992080688476562,0.9546976089477539
61,0.002160198036075729,0.9990584254264832,0.956367015838623,0.008252194576080644,0.9981666207313538,0.9156463146209717,0.005,301.67058159969747,18499.58270729985,05:08:20,0.9997266530990601,0.9654881358146667,0.9325456619262695,0.9710671305656433,0.9993253946304321,0.8976582884788513,0.8972520232200623,0.9520286917686462
62,0.0021362856223892477,0.9990679025650024,0.9567441940307617,0.008594926569559094,0.9981576800346375,0.9156465530395508,0.005,301.5984020996839,18801.63084999984,05:13:22,0.9997303485870361,0.9658629298210144,0.9332007765769958,0.9711689352989197,0.999308168888092,0.895392119884491,0.8972591161727905,0.9542884826660156
63,0.0020290827173721814,0.9991143941879272,0.9588241577148438,0.008247875889546868,0.998189389705658,0.9171420931816101,0.0025,301.6631516003981,19103.76222669985,05:18:24,0.9997450113296509,0.9672989249229431,0.9366723299026489,0.9725012183189392,0.9993284344673157,0.8996376991271973,0.8974392414093018,0.9543492794036865
64,0.001979080283799132,0.9991354942321777,0.95965176820755,0.008702362136153335,0.9981649518013,0.9159312844276428,0.0025,301.62038209987804,19405.877796299756,05:23:26,0.9997535943984985,0.9682244062423706,0.9379740953445435,0.9727569222450256,0.999321460723877,0.8968890905380249,0.8980658650398254,0.9528388977050781
65,0.0019455436458123746,0.9991500377655029,0.9602742791175842,0.00861884551440281,0.9981981515884399,0.9174950122833252,0.0025,302.0304582999088,19708.393608999904,05:28:28,0.9997585415840149,0.9690173864364624,0.9387522339820862,0.9730532169342041,0.9993327856063843,0.901849627494812,0.8970057964324951,0.9536296129226685
66,0.0019205733485184546,0.9991590976715088,0.9606685638427734,0.009254480735046056,0.9981690049171448,0.9160897731781006,0.0025,302.19243039982393,20011.04899009969,05:33:31,0.9997615218162537,0.96922367811203,0.9394778609275818,0.9733042120933533,0.9993208050727844,0.8985038995742798,0.8963220119476318,0.9534433484077454
67,0.001901614854676391,0.9991699457168579,0.9611992239952087,0.00965317715790753,0.9981550574302673,0.9153215289115906,0.0025,301.8003144003451,20313.311238399707,05:38:33,0.9997643232345581,0.9696716070175171,0.940230131149292,0.9736958146095276,0.9993166327476501,0.8989353179931641,0.8951413035392761,0.9518877267837524
68,0.0018761657119523941,0.9991801381111145,0.9615476727485657,0.010324492215383516,0.9981351494789124,0.9145309329032898,0.0025,301.634431200102,20615.412150299642,05:43:35,0.9997691512107849,0.9700431227684021,0.9408777952194214,0.9737221002578735,0.9993041753768921,0.8957772254943848,0.8951416015625,0.9526739120483398
69,0.0018474537814334394,0.9991927742958069,0.9621431231498718,0.009769592715798867,0.9981443285942078,0.9149487018585205,0.0025,301.6705760001205,20917.530209299643,05:48:38,0.9997726678848267,0.9704270958900452,0.9418569207191467,0.9741452932357788,0.9993123412132263,0.8963364362716675,0.8949393630027771,0.9535703063011169
70,0.001830719342457089,0.999198853969574,0.9624854922294617,0.010248571935326162,0.9981297254562378,0.9145674705505371,0.0025,301.5233737998642,21219.546207000036,05:53:40,0.9997735023498535,0.970618724822998,0.9424378871917725,0.9743996858596802,0.9993038773536682,0.8965618014335632,0.8957091569900513,0.9514315724372864
71,0.0018085854043086583,0.9992096424102783,0.9629223942756653,0.01002573362708026,0.9981234669685364,0.9142025113105774,0.0025,301.70101270033047,21521.7519915998,05:58:42,0.999777615070343,0.9709830284118652,0.9432249069213867,0.9745592474937439,0.999302864074707,0.89534592628479,0.8954209685325623,0.9518405199050903
72,0.0017734643637617323,0.9992229342460632,0.9634872078895569,0.01006336023118535,0.9981622695922852,0.9158406853675842,0.0025,301.80550229968503,21824.03206849983,06:03:44,0.9997822642326355,0.9715797305107117,0.9439980983734131,0.9748838543891907,0.9993205666542053,0.8987742066383362,0.895918071269989,0.9528298377990723
73,0.0017639533352313739,0.9992294311523438,0.9638137221336365,0.010249250929748564,0.998135507106781,0.9147439002990723,0.0025,301.8203014000319,22126.337383599952,06:08:46,0.9997837543487549,0.9716356992721558,0.9446684718132019,0.975136935710907,0.9993076920509338,0.8958187699317932,0.8955636024475098,0.9528494477272034
74,0.0016934822272827198,0.9992607831954956,0.965167224407196,0.010901590900359243,0.9981288909912109,0.914478063583374,0.00125,301.76783639984205,22428.600836799946,06:13:49,0.9997943043708801,0.9729306697845459,0.9466906785964966,0.9758802652359009,0.9993041157722473,0.8962475061416626,0.8945941925048828,0.9525925517082214
75,0.0016669820108497738,0.9992715716362,0.965599536895752,0.011048575337315354,0.9981308579444885,0.9144825339317322,0.00125,302.01527089998126,22731.08102079993,06:18:51,0.9997986555099487,0.9733943939208984,0.9473989009857178,0.9760053157806396,0.9993056654930115,0.8960658311843872,0.8946108818054199,0.9527708888053894
76,0.0016520279083585868,0.9992777109146118,0.9658843874931335,0.011428158569756444,0.998126208782196,0.9142799973487854,0.00125,301.80910240020603,23033.392793499865,06:23:53,0.9998003244400024,0.9735667109489441,0.9478623867034912,0.9762240052223206,0.9993044137954712,0.8956227898597717,0.8948011994361877,0.9524161219596863
77,0.0016372677124758433,0.9992852210998535,0.9661939144134521,0.01142921536629361,0.9981178641319275,0.9139242172241211,0.00125,301.88714879984036,23335.716785599943,06:28:56,0.9998033046722412,0.9739526510238647,0.9482927322387695,0.9763363599777222,0.9992998838424683,0.8955933451652527,0.89389967918396,0.9522796869277954
78,0.0016257270990880524,0.999289333820343,0.966404914855957,0.011233433135056098,0.9981213212013245,0.9140343070030212,0.00125,301.7725344002247,23637.95359579986,06:33:58,0.9998040199279785,0.9739853143692017,0.9486732482910156,0.9765563011169434,0.9993050694465637,0.8959680199623108,0.8938446640968323,0.9522902369499207
79,0.0016149666248413386,0.9992952942848206,0.9666510224342346,0.011449004250056478,0.9981180429458618,0.9137720465660095,0.00125,302.0976359997876,23940.507061999757,06:39:01,0.99980628490448,0.9743272066116333,0.9490216374397278,0.976604163646698,0.9993019104003906,0.8956024646759033,0.8932573199272156,0.9524561762809753
80,0.0015987678180944364,0.9993008375167847,0.9668977856636047,0.011725154910836312,0.9981201887130737,0.9136664271354675,0.00125,301.7431513001211,24242.7297466998,06:44:03,0.9998080134391785,0.9744974970817566,0.9494138956069946,0.9767820239067078,0.9993038177490234,0.8967801332473755,0.8922346830368042,0.9519842863082886
81,0.0015840233888649697,0.9993071556091309,0.9671681523323059,0.011742264754962026,0.9981056451797485,0.9132065773010254,0.00125,301.57448260020465,24544.762348100077,06:49:05,0.9998101592063904,0.9746733903884888,0.949885904788971,0.9769451022148132,0.9992985725402832,0.895146906375885,0.8927076458930969,0.9517651796340942
82,0.0015732825478629922,0.9993138313293457,0.9674960970878601,0.012042110434832108,0.9981118440628052,0.9134640097618103,0.00125,301.69736640015617,24846.929280299693,06:54:07,0.9998117685317993,0.9749611020088196,0.9503766298294067,0.9771504998207092,0.999299168586731,0.8942831754684448,0.8936740756034851,0.952434778213501
83,0.0015629495265277362,0.9993186593055725,0.9677225947380066,0.012149497475051745,0.9981135725975037,0.9136680960655212,0.00125,302.0230802996084,25149.44640289992,06:59:09,0.9998131394386292,0.975080668926239,0.9508071541786194,0.9772798418998718,0.9993001818656921,0.8964873552322388,0.8929740190505981,0.951542854309082
84,0.0015495022314979112,0.9993230700492859,0.9679324626922607,0.012240830520191466,0.9981114864349365,0.9133203029632568,0.00125,301.77373979985714,25451.698887799866,07:04:12,0.9998143315315247,0.9753187894821167,0.9510484337806702,0.9774300456047058,0.999301552772522,0.8953792452812195,0.892460823059082,0.952120840549469
85,0.0015185299308997206,0.9993359446525574,0.9684851765632629,0.012467984297087021,0.9981054067611694,0.9131569266319275,0.000625,301.6909889001399,25753.834100699984,07:09:14,0.9998188018798828,0.9757450222969055,0.9520183205604553,0.9776923656463623,0.9992986917495728,0.894697904586792,0.892769455909729,0.9520034193992615
86,0.0015027399792939312,0.9993444681167603,0.9688743948936462,0.012885554062762308,0.9980963468551636,0.9128336310386658,0.000625,301.42030630027875,26055.715136599727,07:14:16,0.9998213052749634,0.9761508107185364,0.9525484442710876,0.9779238700866699,0.9992926120758057,0.8942827582359314,0.8923063278198242,0.9519117474555969
87,0.0014947589486964661,0.9993489384651184,0.9690723419189453,0.01298371858652587,0.998092770576477,0.9125037789344788,0.000625,301.62594499997795,26357.839406699874,07:19:18,0.999822735786438,0.9762983918190002,0.9528449177742004,0.9780737161636353,0.9992937445640564,0.8945863842964172,0.8917293548583984,0.9511957168579102
88,0.0014892001823442694,0.9993510842323303,0.9691965579986572,0.012879681591805296,0.9980921745300293,0.9124296307563782,0.000625,301.8274371000007,26660.137005399913,07:24:20,0.9998230934143066,0.9763363599777222,0.9530894160270691,0.9781638979911804,0.9992942214012146,0.894821047782898,0.8912212252616882,0.9512468576431274
89,0.0014822294672145319,0.9993523359298706,0.9692082405090332,0.013101569739066891,0.9981030821800232,0.9129864573478699,0.000625,301.8903422001749,26962.47332719993,07:29:22,0.9998241066932678,0.9763893485069275,0.953094482421875,0.9781407117843628,0.999299168586731,0.8959528803825378,0.8915107250213623,0.9514957070350647
