epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
20,0.07011728284071642,0.9739865064620972,0.6518051624298096,0.06559845786353555,0.976904034614563,0.6564223766326904,0.01,57.65142989996821,1169.0192605997436,00:19:29,0.9890332818031311,0.6148119568824768,0.5561965107917786,0.7844070792198181,0.990963339805603,0.5903565883636475,0.5872150659561157,0.7916954159736633
21,0.06412464026534859,0.9757078289985657,0.6751758456230164,0.06075719015842134,0.9784453511238098,0.6787710189819336,0.01,57.66978029999882,1227.821786200162,00:20:28,0.9898955821990967,0.6393864154815674,0.5827025771141052,0.8034385442733765,0.990810215473175,0.6427412033081055,0.5961464047431946,0.7974254488945007
22,0.061619616936085864,0.9769282937049866,0.6937434673309326,0.0600286324630783,0.9788430333137512,0.6557418704032898,0.01,57.61672500008717,1286.5874859001487,00:21:27,0.9903964996337891,0.6636726260185242,0.599461019039154,0.8180967569351196,0.9914196729660034,0.6698637008666992,0.4824611246585846,0.814900815486908
23,0.05560827796974505,0.9787154793739319,0.7181146740913391,0.05640476101049871,0.9806110858917236,0.7044525146484375,0.01,57.45648179994896,1344.603318599984,00:22:25,0.9912001490592957,0.6888071894645691,0.6287387609481812,0.8367981910705566,0.9925013184547424,0.6961857080459595,0.5982087850570679,0.8189629912376404
24,0.05316932352474961,0.9796843528747559,0.7323022484779358,0.05474502365622255,0.9812027215957642,0.7057366371154785,0.01,57.654347700066864,1403.3711298997514,00:23:23,0.9916107058525085,0.7056393623352051,0.6469962000846863,0.8442711234092712,0.9923743605613708,0.6265190839767456,0.6480385661125183,0.8426523804664612
25,0.048913862165385194,0.9811864495277405,0.7538905739784241,0.046771648631553454,0.9827966094017029,0.7448278069496155,0.01,57.60657470021397,1462.1495349998586,00:24:22,0.9922141432762146,0.7212092280387878,0.6726111769676208,0.8678513765335083,0.9930158257484436,0.7005914449691772,0.6842091679573059,0.8496827483177185
26,0.044780618655847836,0.9827315807342529,0.7723674774169922,0.05762298868009538,0.9805200695991516,0.7179595828056335,0.01,57.69951409986243,1520.9383462998085,00:25:21,0.9930013418197632,0.7459596395492554,0.696607768535614,0.874535083770752,0.9928078651428223,0.7061815857887268,0.6482458710670471,0.7994511127471924
27,0.04099313651086641,0.9840768575668335,0.7909901738166809,0.04273721588907218,0.984710693359375,0.7661895751953125,0.01,57.61411629989743,1579.1070901998319,00:26:19,0.9935378432273865,0.7629185318946838,0.7187647223472595,0.8912872076034546,0.9941203594207764,0.7086882591247559,0.7191404700279236,0.8707399368286133
28,0.03697006835553988,0.9856748580932617,0.8113791346549988,0.04287990440398154,0.9845606088638306,0.7812755703926086,0.01,57.64486460015178,1637.905847699847,00:27:18,0.9942750930786133,0.7876893877983093,0.7456647753715515,0.900783121585846,0.9941777586936951,0.7470982074737549,0.7344551682472229,0.8622734546661377
29,0.03377706107558561,0.9868781566619873,0.8267369866371155,0.03931332645806098,0.9853666424751282,0.7960802912712097,0.01,57.63570029987022,1696.6627078000456,00:28:17,0.9947956800460815,0.8071060180664062,0.7641735076904297,0.9089314937591553,0.9944495558738708,0.7658267021179199,0.7439768314361572,0.8784372210502625
